Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz time emo
-4.200533 -3.503516 -3.441962 -3.568724 0.03634072 -2.213563 -3.03514 -3.047007 -5.276989 -0.9121309 -2.69531 -0.8886508 -3.450199 4.169875 0.8347812 1.330631 2.489476 2.047711 -1.143929 -2.161492 3.566446 4.330731 0.001449219 0.9857417 -0.909439 -0.2211222 2.53065 2.12561 3.028343 -0.9815813 0.1448509 0.2890959 1.67977 2.392986 3.427234 1.470656 2.029984 3.37584 3.764095 5.10861 873.7475 3
-4.255492 -3.518079 -3.483702 -3.554136 0.05016953 -2.221819 -2.999454 -3.019006 -5.232481 -0.9109734 -2.698004 -0.8738626 -3.426962 4.169144 0.8333599 1.327593 2.490557 2.02592 -1.134689 -2.140484 3.553359 4.32163 0.01204659 1.024587 -0.9170322 -0.1861871 2.497191 2.123763 3.039623 -0.9778156 0.1505774 0.2685007 1.708777 2.370894 3.420075 1.498352 2.034766 3.35323 3.753036 5.068801 875.7515 3
-4.277811 -3.512178 -3.495215 -3.531353 0.06532349 -2.226102 -2.957458 -2.995923 -5.185111 -0.9124839 -2.681331 -0.8680447 -3.401095 4.161467 0.8285996 1.325595 2.486656 2.005942 -1.148721 -2.138134 3.539096 4.312997 0.007026274 1.05689 -0.9257137 -0.172641 2.465103 2.113089 3.050584 -0.9810078 0.151069 0.2432807 1.71384 2.335616 3.428788 1.51901 2.043965 3.33667 3.761318 5.041235 877.7555 3
-4.306796 -3.489609 -3.469029 -3.486631 0.08208412 -2.219668 -2.913833 -2.987075 -5.142724 -0.9099398 -2.653105 -0.8777645 -3.377442 4.153465 0.8209534 1.323027 2.479217 1.988339 -1.173041 -2.143678 3.523016 4.305288 -0.01172916 1.077582 -0.9283448 -0.167886 2.442366 2.102262 3.064141 -0.9756803 0.1545148 0.1914399 1.692617 2.296508 3.436373 1.529892 2.048281 3.320644 3.772322 5.02145 879.7595 3
-4.420621 -3.494488 -3.409579 -3.413262 0.1077788 -2.200745 -2.866529 -3.00051 -5.102018 -0.8948199 -2.618973 -0.9009852 -3.356134 4.136989 0.8198973 1.320896 2.475614 1.966662 -1.189547 -2.137168 3.503699 4.292545 -0.04134934 1.093911 -0.9335489 -0.1679902 2.429475 2.093371 3.086094 -0.9579501 0.1762425 0.1237765 1.666943 2.267682 3.438757 1.532607 2.049045 3.298651 3.775811 5.000836 881.7635 3
-4.48573 -3.487952 -3.331529 -3.335797 0.1415738 -2.173327 -2.839427 -3.018693 -5.055301 -0.8699883 -2.59163 -0.9263799 -3.343477 4.115429 0.831445 1.321277 2.484252 1.949694 -1.196206 -2.122536 3.483975 4.279496 -0.0794878 1.098076 -0.9586306 -0.1770563 2.421319 2.075218 3.101932 -0.9463426 0.1938409 0.04978078 1.628833 2.243256 3.439761 1.523091 2.027827 3.283005 3.779278 4.98401 883.7675 3
-4.572905 -3.513046 -3.245061 -3.256876 0.1851879 -2.124682 -2.828352 -3.033865 -5.001519 -0.8318888 -2.577646 -0.9474151 -3.337163 4.103924 0.8639442 1.325052 2.502802 1.932518 -1.201244 -2.102884 3.468152 4.268846 -0.115987 1.093541 -0.9980276 -0.1825919 2.413277 2.056304 3.116169 -0.9481654 0.2193672 -0.01052638 1.595001 2.22839 3.432117 1.511773 2.009293 3.28039 3.778299 4.970997 885.7715 3
-4.608851 -3.536391 -3.158067 -3.197613 0.238129 -2.066119 -2.831393 -3.03808 -4.954687 -0.7915048 -2.584265 -0.9682171 -3.338091 4.092572 0.9059831 1.334021 2.529402 1.91884 -1.208342 -2.093287 3.458605 4.260662 -0.1410337 1.083956 -1.03382 -0.1732055 2.40414 2.037558 3.128114 -0.9604094 0.2507861 -0.05036943 1.557766 2.208501 3.411865 1.495332 1.994456 3.284913 3.768913 4.950611 887.7756 3
-4.708613 -3.60559 -3.070117 -3.154072 0.2916905 -2.005226 -2.816554 -3.038465 -4.914305 -0.7433052 -2.593438 -0.9843726 -3.339185 4.085831 0.9552762 1.345468 2.55934 1.906737 -1.225725 -2.091793 3.451011 4.258481 -0.1570243 1.082089 -1.053349 -0.1460996 2.394529 2.026772 3.154617 -0.9687869 0.2678582 -0.06941404 1.511258 2.191387 3.413903 1.472991 1.970867 3.279034 3.780444 4.925896 889.7795 3
-4.678582 -3.62385 -2.999943 -3.151474 0.3428955 -1.95871 -2.808732 -3.032123 -4.886981 -0.7083419 -2.599406 -0.998617 -3.347719 4.079933 0.9965879 1.361142 2.585438 1.90436 -1.258057 -2.098876 3.440313 4.258864 -0.1803022 1.082618 -1.062565 -0.1189868 2.386545 2.006424 3.171015 -0.9711024 0.2858433 -0.08568753 1.475779 2.158944 3.394955 1.436796 1.950903 3.270907 3.770271 4.903282 891.7836 3
-4.615613 -3.632451 -2.95681 -3.174525 0.3937778 -1.913932 -2.794707 -3.028558 -4.863395 -0.6863055 -2.594304 -1.00958 -3.355263 4.076323 1.030594 1.37862 2.604697 1.910007 -1.298091 -2.104308 3.425564 4.257717 -0.2097399 1.084516 -1.055867 -0.09557239 2.381588 1.986028 3.183869 -0.9545215 0.3084203 -0.09108499 1.453494 2.130446 3.372463 1.407112 1.929714 3.252398 3.735301 4.871656 893.7876 3
-4.552917 -3.633698 -2.937297 -3.203212 0.4423786 -1.864271 -2.779331 -3.029651 -4.84167 -0.6836461 -2.579303 -1.016873 -3.362527 4.065198 1.06026 1.394539 2.614816 1.91585 -1.337385 -2.101631 3.409479 4.253881 -0.2409134 1.089721 -1.029934 -0.06736998 2.375135 1.978034 3.188441 -0.926068 0.3279435 -0.08580486 1.442679 2.107951 3.350241 1.394333 1.896607 3.228846 3.684361 4.828258 895.7916 3
-4.434945 -3.606036 -2.930977 -3.229655 0.4878573 -1.810279 -2.764982 -3.015965 -4.829815 -0.700023 -2.561405 -1.03416 -3.37552 4.055519 1.086418 1.409173 2.614453 1.922828 -1.379073 -2.095398 3.389528 4.244391 -0.2641181 1.09284 -1.000234 -0.04233311 2.357384 1.976204 3.181633 -0.9035908 0.3436499 -0.0742425 1.441758 2.08055 3.335571 1.391769 1.856388 3.194629 3.626859 4.765693 897.7956 3
-4.282738 -3.552601 -2.928786 -3.247092 0.5224367 -1.76004 -2.757816 -2.994681 -4.847332 -0.7145718 -2.540567 -1.056654 -3.393668 4.031363 1.108405 1.415202 2.612811 1.922662 -1.41358 -2.092255 3.365962 4.223478 -0.2773044 1.092192 -0.9812706 -0.03404794 2.328803 1.978662 3.155399 -0.8943437 0.3699071 -0.04663295 1.457983 2.054897 3.30899 1.396279 1.832394 3.165881 3.567991 4.699888 899.7996 3
-4.177559 -3.513433 -2.923817 -3.24958 0.5442092 -1.713972 -2.762263 -2.98795 -4.873489 -0.7052654 -2.511845 -1.067177 -3.407499 4.005251 1.131257 1.412528 2.616759 1.920214 -1.427974 -2.087403 3.34454 4.201768 -0.279859 1.087707 -0.9821836 -0.01721595 2.295309 1.982687 3.124631 -0.9030581 0.3998354 -0.01286098 1.471241 2.035789 3.27905 1.397244 1.825876 3.140933 3.5187 4.637003 901.8036 3
-4.055795 -3.452027 -2.915713 -3.246468 0.5571969 -1.676613 -2.780852 -2.983099 -4.892745 -0.6805431 -2.474614 -1.057741 -3.406715 3.985146 1.153482 1.409094 2.627366 1.919993 -1.428792 -2.06751 3.33176 4.178218 -0.2790814 1.076873 -0.9937855 -0.02726825 2.263036 1.980803 3.087222 -0.9270312 0.4126199 0.001246047 1.464104 2.013351 3.239427 1.394187 1.819821 3.113488 3.469988 4.574288 903.8076 3
-3.958824 -3.40063 -2.910877 -3.246678 0.5630687 -1.654395 -2.80001 -2.974061 -4.9017 -0.6663145 -2.432062 -1.032255 -3.383255 3.959352 1.166849 1.405165 2.640029 1.917727 -1.425045 -2.023994 3.323279 4.15476 -0.2767854 1.064744 -0.9978915 -0.03720355 2.234357 1.975574 3.05021 -0.9429551 0.4113771 -0.0033026 1.460784 1.998851 3.199303 1.398271 1.815873 3.081339 3.422371 4.510386 905.8116 3
-3.846548 -3.360988 -2.909873 -3.257584 0.5554803 -1.659237 -2.823461 -2.957762 -4.909125 -0.6808432 -2.399779 -1.006759 -3.350088 3.932263 1.164454 1.394145 2.651176 1.898504 -1.41176 -1.973065 3.316129 4.124977 -0.26499 1.049975 -0.9795969 -0.05640425 2.207723 1.972324 3.01073 -0.9310241 0.4046241 -0.007371589 1.473483 1.998586 3.153643 1.420172 1.817102 3.057603 3.372549 4.450567 907.8156 3
-3.750964 -3.339139 -2.906975 -3.2587 0.5326284 -1.682796 -2.834766 -2.947394 -4.906169 -0.7125469 -2.386167 -0.9813741 -3.31619 3.899912 1.150458 1.379629 2.659922 1.872138 -1.392534 -1.93134 3.309954 4.092654 -0.2429423 1.037824 -0.954798 -0.09466905 2.181496 1.972602 2.979205 -0.8950201 0.3782163 -0.009393052 1.47357 2.008589 3.141988 1.446319 1.807111 3.043436 3.353484 4.394227 909.8196 3
-3.679532 -3.304473 -2.893936 -3.23504 0.5003451 -1.719298 -2.832773 -2.943326 -4.900937 -0.7496738 -2.398474 -0.9572623 -3.29618 3.860211 1.126293 1.359251 2.655239 1.836236 -1.366757 -1.911004 3.300319 4.050684 -0.2174559 1.026396 -0.9307905 -0.1347142 2.15723 1.980979 2.945516 -0.8506041 0.3576206 -0.003540346 1.476923 2.021785 3.134115 1.4768 1.810463 3.045462 3.338885 4.349809 911.8237 3
-3.678284 -3.292419 -2.879075 -3.201237 0.4710264 -1.746851 -2.820722 -2.953423 -4.902778 -0.7737639 -2.436752 -0.9330097 -3.287588 3.831551 1.106264 1.337253 2.644485 1.795969 -1.320615 -1.914196 3.291723 4.005457 -0.1891241 1.014106 -0.9030408 -0.1813405 2.133457 1.998515 2.916457 -0.8096892 0.3352878 0.02256565 1.477677 2.04231 3.144503 1.510723 1.82059 3.055033 3.337082 4.324498 913.8276 3
-3.713822 -3.296771 -2.864973 -3.170052 0.4498399 -1.754296 -2.818262 -2.969815 -4.907771 -0.7911448 -2.485101 -0.9041643 -3.278128 3.801107 1.091039 1.315217 2.624987 1.762152 -1.252593 -1.92528 3.281905 3.962436 -0.1627789 0.9996834 -0.8828036 -0.2153185 2.110758 2.022382 2.881284 -0.7784816 0.3170459 0.06626389 1.486945 2.070469 3.145526 1.545779 1.8421 3.073648 3.33124 4.322326 915.8317 3
-3.80397 -3.323015 -2.851992 -3.133681 0.4427573 -1.741286 -2.832461 -2.978225 -4.912267 -0.8029171 -2.532019 -0.860625 -3.262079 3.772215 1.088459 1.302678 2.605289 1.738128 -1.187447 -1.934326 3.279613 3.933523 -0.1444534 0.9933277 -0.8779051 -0.2376966 2.099639 2.052269 2.855637 -0.7576566 0.2938592 0.1140889 1.493153 2.109166 3.146063 1.57542 1.857534 3.094526 3.334494 4.341305 917.8357 3
-3.822736 -3.312421 -2.850833 -3.102201 0.4402445 -1.725693 -2.868861 -2.968883 -4.915214 -0.8068095 -2.579545 -0.8205152 -3.249318 3.759034 1.083089 1.296933 2.588326 1.73204 -1.142523 -1.932041 3.276105 3.91454 -0.1309737 0.9934115 -0.8774149 -0.2491659 2.094341 2.074971 2.831472 -0.7472711 0.2623203 0.1368051 1.485795 2.137499 3.150684 1.5935 1.858849 3.10272 3.33725 4.354996 919.8397 3
-3.89673 -3.316934 -2.856725 -3.068952 0.4431906 -1.70657 -2.902092 -2.943916 -4.9178 -0.7956364 -2.621585 -0.7760158 -3.245961 3.741037 1.077486 1.293364 2.576961 1.732157 -1.113497 -1.913867 3.264874 3.901342 -0.1190437 1.0137 -0.8727906 -0.2511424 2.087077 2.096267 2.824461 -0.7355987 0.2440344 0.1372364 1.494105 2.15795 3.166246 1.59633 1.87154 3.095675 3.356841 4.356401 921.8437 3
-3.927627 -3.300982 -2.865167 -3.046913 0.4485336 -1.694908 -2.929626 -2.900124 -4.926651 -0.7899742 -2.655843 -0.7394663 -3.261018 3.710169 1.064788 1.289834 2.561383 1.738546 -1.09539 -1.907743 3.240342 3.886083 -0.1084956 1.037547 -0.8629429 -0.2483341 2.074776 2.110001 2.818301 -0.7124001 0.2478577 0.1319909 1.518602 2.160596 3.186416 1.589887 1.897802 3.081541 3.381288 4.351127 923.8477 3
-3.912869 -3.274943 -2.877244 -3.039508 0.4581889 -1.683492 -2.944452 -2.850767 -4.929219 -0.7789072 -2.684037 -0.7177841 -3.293431 3.67802 1.056376 1.29353 2.542023 1.750139 -1.095803 -1.927377 3.210905 3.870218 -0.1032629 1.051038 -0.861696 -0.2328679 2.057974 2.114197 2.805631 -0.6761494 0.2696956 0.1312434 1.551967 2.148241 3.200308 1.572217 1.9282 3.068345 3.406149 4.341744 925.8517 3
-3.939776 -3.286018 -2.885913 -3.047209 0.4752532 -1.664018 -2.941884 -2.82051 -4.914124 -0.7552108 -2.71095 -0.7138795 -3.331073 3.654778 1.05663 1.302442 2.517304 1.757008 -1.118476 -1.955352 3.182598 3.850712 -0.1051402 1.05185 -0.8661162 -0.2330997 2.042593 2.119946 2.78856 -0.6324387 0.3032249 0.1401614 1.595245 2.138211 3.203024 1.5564 1.963441 3.055664 3.419623 4.326998 927.8557 3
-3.954604 -3.323652 -2.884012 -3.073782 0.4916006 -1.635161 -2.937384 -2.804303 -4.878745 -0.7329482 -2.735585 -0.7304385 -3.359798 3.632164 1.056288 1.309553 2.490436 1.760016 -1.166994 -1.971194 3.152604 3.83203 -0.1188063 1.046162 -0.8771374 -0.2220361 2.034934 2.12373 2.765068 -0.5958021 0.3258496 0.1387185 1.632832 2.129951 3.192378 1.540602 1.987624 3.049796 3.432782 4.328646 929.8597 3
-4.013456 -3.400527 -2.872348 -3.119647 0.5104519 -1.601588 -2.930303 -2.793691 -4.842436 -0.7114674 -2.755857 -0.7592803 -3.373022 3.60517 1.054692 1.316152 2.46759 1.758807 -1.22126 -1.978119 3.12228 3.814173 -0.1366072 1.048021 -0.889464 -0.2140283 2.03464 2.125015 2.752561 -0.5720871 0.3459894 0.1258976 1.664905 2.128965 3.183255 1.533386 2.007101 3.05441 3.455202 4.357817 931.8637 3
-4.016722 -3.465751 -2.85322 -3.174486 0.5304349 -1.574656 -2.930835 -2.782088 -4.816456 -0.6869128 -2.76559 -0.8032733 -3.380176 3.580532 1.04905 1.323243 2.455816 1.759334 -1.256827 -1.990781 3.092087 3.791665 -0.1496871 1.050732 -0.9015527 -0.2150734 2.036844 2.123101 2.742506 -0.5623937 0.3579856 0.098226 1.679195 2.134896 3.17129 1.534142 2.008732 3.069165 3.477366 4.400338 933.8677 3
-4.00189 -3.526086 -2.836543 -3.239567 0.5524287 -1.555331 -2.934204 -2.779779 -4.803853 -0.656702 -2.757937 -0.8602665 -3.381052 3.552649 1.045665 1.333515 2.456163 1.760347 -1.273734 -2.004754 3.061441 3.763077 -0.1575186 1.059482 -0.9131997 -0.2185946 2.035649 2.119912 2.740291 -0.5583831 0.375761 0.06119961 1.695727 2.145739 3.173736 1.54073 2.003583 3.087897 3.506293 4.431017 935.8718 3
-4.030892 -3.600174 -2.816147 -3.299703 0.5766532 -1.535536 -2.932692 -2.778202 -4.788305 -0.6259645 -2.735086 -0.9240786 -3.360907 3.520728 1.043323 1.344418 2.460482 1.753721 -1.284981 -2.011261 3.031191 3.731224 -0.1614679 1.071502 -0.9172935 -0.2068555 2.029238 2.121262 2.750411 -0.5533385 0.4038545 0.0216 1.725467 2.154184 3.181067 1.545971 2.004962 3.097762 3.530829 4.440982 937.8757 3
-4.043083 -3.674806 -2.812577 -3.350562 0.5935163 -1.523649 -2.930286 -2.778566 -4.762723 -0.6056032 -2.709328 -0.9872413 -3.318807 3.498484 1.035582 1.353258 2.460918 1.745689 -1.297462 -2.001947 2.997783 3.700246 -0.1637239 1.08741 -0.9167551 -0.1906043 2.015671 2.115542 2.76199 -0.5504909 0.4330141 -0.01793871 1.763927 2.146633 3.189832 1.539582 2.014125 3.091423 3.548762 4.440702 939.8798 3
-4.055642 -3.746064 -2.815544 -3.376627 0.5994254 -1.530823 -2.924657 -2.773101 -4.729978 -0.6056723 -2.689527 -1.021039 -3.267654 3.475898 1.019981 1.359331 2.451355 1.737933 -1.301899 -1.988101 2.962071 3.670434 -0.1673392 1.10369 -0.9188495 -0.170588 1.999074 2.103811 2.77953 -0.5584704 0.4669923 -0.03391173 1.804139 2.138404 3.204531 1.525962 2.03304 3.076669 3.554141 4.44298 941.8838 3
-4.026996 -3.759605 -2.822106 -3.375886 0.590268 -1.559935 -2.934833 -2.758562 -4.696737 -0.632652 -2.680503 -1.037395 -3.223355 3.466011 0.9951311 1.364788 2.4307 1.73221 -1.301651 -1.992227 2.930727 3.648563 -0.1685334 1.108108 -0.928501 -0.1456117 1.984094 2.091063 2.797347 -0.5835942 0.4917273 -0.02488635 1.817229 2.137254 3.232147 1.51489 2.042171 3.073457 3.560385 4.452567 943.8878 3
-3.969838 -3.724083 -2.842105 -3.364827 0.5691473 -1.600875 -2.966202 -2.740308 -4.673945 -0.6766288 -2.67285 -1.054325 -3.18469 3.448347 0.958772 1.366224 2.402902 1.728991 -1.296272 -2.003058 2.90672 3.633075 -0.1627228 1.108849 -0.9404685 -0.1189159 1.971551 2.081918 2.816574 -0.6192353 0.5203868 0.0005083933 1.811369 2.137274 3.277015 1.507911 2.055084 3.08084 3.5772 4.465947 945.8918 3
-4.050244 -3.727477 -2.86829 -3.341692 0.5446806 -1.633324 -2.996337 -2.728881 -4.660104 -0.7183389 -2.641758 -1.057814 -3.134076 3.428664 0.9217545 1.365056 2.366113 1.724501 -1.284911 -1.985598 2.885564 3.62267 -0.1548319 1.130452 -0.9492111 -0.0779624 1.954309 2.080293 2.84784 -0.6556072 0.5646736 0.03157987 1.8079 2.140027 3.333607 1.501622 2.088203 3.080459 3.612774 4.478921 947.8958 3
-4.093422 -3.709984 -2.896104 -3.326499 0.5196644 -1.659556 -3.02717 -2.711587 -4.65175 -0.770526 -2.597112 -1.033846 -3.074055 3.398847 0.8788751 1.357057 2.318709 1.72238 -1.264011 -1.942815 2.858218 3.610793 -0.1531978 1.155057 -0.9528531 -0.03357935 1.933714 2.073462 2.865525 -0.7024004 0.610751 0.04841718 1.806613 2.129334 3.378838 1.486713 2.134509 3.063812 3.645702 4.482236 949.8998 3
-4.074604 -3.664632 -2.92786 -3.317783 0.4976472 -1.683614 -3.062876 -2.70276 -4.637992 -0.8331519 -2.558254 -0.9964116 -3.010338 3.373819 0.8392485 1.345403 2.267468 1.722584 -1.243183 -1.885237 2.832064 3.604659 -0.1601442 1.175002 -0.9590016 -0.0005874372 1.915112 2.057766 2.871711 -0.7622185 0.6460106 0.03662858 1.804327 2.107299 3.414297 1.458559 2.183824 3.039415 3.679033 4.481354 951.9038 3
-4.080705 -3.63371 -2.964039 -3.311837 0.4798205 -1.710576 -3.097222 -2.695074 -4.617237 -0.8893655 -2.531279 -0.9462969 -2.947391 3.355421 0.808192 1.335946 2.218653 1.728161 -1.22765 -1.817052 2.814828 3.6123 -0.1725559 1.18639 -0.9691566 0.03616466 1.904087 2.043393 2.874802 -0.8246353 0.6668062 -0.002055913 1.792868 2.088818 3.458524 1.424705 2.22606 3.018263 3.725185 4.489991 953.9078 3
-4.089713 -3.62419 -3.004296 -3.315058 0.4683345 -1.746218 -3.137516 -2.685259 -4.602049 -0.9300995 -2.509019 -0.8935214 -2.897333 3.348263 0.7800854 1.336571 2.176881 1.734535 -1.231704 -1.741583 2.809722 3.635006 -0.195324 1.196103 -0.9918742 0.0715306 1.89883 2.026338 2.888117 -0.8835388 0.6959534 -0.05635295 1.791693 2.066627 3.497179 1.379905 2.277054 3.001387 3.769207 4.500458 955.9118 3
-4.096271 -3.630562 -3.038316 -3.334838 0.4581997 -1.785542 -3.183754 -2.672214 -4.590341 -0.9503931 -2.487766 -0.8567559 -2.869616 3.336595 0.7517433 1.345258 2.141088 1.744408 -1.248147 -1.666915 2.815535 3.665579 -0.2160159 1.20276 -1.018105 0.1111548 1.897861 2.012244 2.904232 -0.9303697 0.7249972 -0.0971547 1.794168 2.047526 3.534266 1.338185 2.325051 2.990586 3.80711 4.5052 957.9158 3
-4.112586 -3.648361 -3.053001 -3.360981 0.4409796 -1.810877 -3.221508 -2.662094 -4.573194 -0.9509789 -2.471313 -0.8445158 -2.863838 3.329217 0.7213703 1.350274 2.113416 1.749951 -1.267192 -1.605916 2.81826 3.691109 -0.2258633 1.206294 -1.028677 0.1424261 1.893158 1.999342 2.92138 -0.9548215 0.7333048 -0.1116426 1.78064 2.035033 3.576286 1.309478 2.346736 2.977144 3.844586 4.496689 959.9199 3
-4.08799 -3.636141 -3.064054 -3.400966 0.4258118 -1.830027 -3.245299 -2.662926 -4.552182 -0.9541538 -2.463961 -0.8381875 -2.879672 3.311375 0.6870306 1.35287 2.091644 1.756533 -1.282427 -1.567792 2.809026 3.709224 -0.2309209 1.205607 -1.028743 0.1770306 1.883001 1.981205 2.926425 -0.9626071 0.7430889 -0.1088159 1.771533 2.024328 3.59127 1.298414 2.35827 2.973913 3.858484 4.48241 961.9238 3
-4.008243 -3.572575 -3.086734 -3.450045 0.4111373 -1.853299 -3.250719 -2.675115 -4.53416 -0.9670987 -2.463162 -0.8382465 -2.908152 3.28863 0.6490851 1.351044 2.066571 1.765809 -1.286046 -1.554188 2.789331 3.720113 -0.2377702 1.201627 -1.02168 0.1938366 1.866869 1.957431 2.922163 -0.9674184 0.7478759 -0.09559396 1.757762 2.016527 3.594723 1.304044 2.355426 2.987307 3.859907 4.470887 963.9279 3
-4.065901 -3.559145 -3.121322 -3.487126 0.4076948 -1.859217 -3.233572 -2.697757 -4.520439 -0.9610027 -2.45927 -0.8514842 -2.926992 3.277735 0.6303159 1.350894 2.049703 1.776253 -1.281789 -1.553826 2.77047 3.738918 -0.2454285 1.206793 -1.012801 0.2259202 1.840272 1.941946 2.925979 -0.9657666 0.7489091 -0.07657878 1.750677 2.022904 3.600597 1.317471 2.349016 3.00886 3.868064 4.479735 965.9319 3
-4.107602 -3.544272 -3.156582 -3.516369 0.4092739 -1.845991 -3.217223 -2.715291 -4.517944 -0.9512972 -2.455183 -0.8784797 -2.935908 3.278509 0.6270471 1.353445 2.042474 1.795192 -1.280956 -1.562768 2.753717 3.763128 -0.2550291 1.214776 -1.005945 0.22713 1.807838 1.932436 2.927264 -0.9619808 0.7390525 -0.07318751 1.745261 2.025563 3.600006 1.323514 2.332204 3.026914 3.877973 4.494272 967.9359 3
-4.112506 -3.535135 -3.186554 -3.54791 0.4128844 -1.823971 -3.211408 -2.730418 -4.523558 -0.9505937 -2.447051 -0.9164112 -2.939708 3.287969 0.6351689 1.363323 2.043199 1.821368 -1.287351 -1.582172 2.735739 3.791301 -0.2653848 1.22513 -0.992611 0.236462 1.764362 1.923962 2.9261 -0.9479803 0.7409706 -0.07629608 1.757318 2.024514 3.583338 1.320357 2.320605 3.037554 3.876321 4.502019 969.9399 3
-4.130621 -3.537432 -3.210812 -3.579443 0.4109829 -1.805893 -3.211343 -2.741878 -4.529244 -0.9546522 -2.432444 -0.9651012 -2.939959 3.287275 0.6482301 1.372267 2.044969 1.852109 -1.296073 -1.599868 2.713016 3.81452 -0.2708695 1.244567 -0.9629536 0.2453696 1.718513 1.91423 2.933457 -0.9209149 0.7602411 -0.07522643 1.781868 2.026702 3.555766 1.308476 2.31972 3.040799 3.865872 4.498326 971.9439 3
-4.169049 -3.526629 -3.211589 -3.59375 0.402627 -1.787989 -3.21814 -2.740029 -4.525456 -0.9666736 -2.41732 -1.017356 -2.94936 3.290474 0.6609558 1.373826 2.037163 1.880003 -1.300267 -1.612471 2.68532 3.831006 -0.2782199 1.268916 -0.9209974 0.2781392 1.675563 1.899323 2.953216 -0.889729 0.7817982 -0.07309536 1.784907 2.022334 3.531491 1.293036 2.318584 3.029306 3.856743 4.485043 973.9479 3
-4.168062 -3.479364 -3.185963 -3.582872 0.3929448 -1.767334 -3.220187 -2.730869 -4.512734 -0.9823256 -2.402519 -1.060275 -2.968907 3.282289 0.6672026 1.367829 2.016856 1.894715 -1.29903 -1.615541 2.652598 3.831539 -0.3001989 1.291157 -0.8883351 0.292338 1.639218 1.881901 2.972993 -0.8715176 0.8009802 -0.08232959 1.764953 2.005847 3.507379 1.277506 2.317159 3.010413 3.850341 4.469382 975.9519 3
-4.105995 -3.39982 -3.142656 -3.565942 0.3889761 -1.755056 -3.207853 -2.718807 -4.502192 -1.000769 -2.389684 -1.092087 -2.9924 3.278176 0.6725144 1.365656 1.992366 1.897381 -1.303276 -1.618644 2.621608 3.826461 -0.3284409 1.30502 -0.8736036 0.3056611 1.606739 1.865205 2.987099 -0.8693078 0.8136066 -0.1072072 1.728848 1.980457 3.489234 1.263967 2.318335 2.991485 3.847535 4.4454 977.9559 3
-4.068729 -3.356883 -3.104348 -3.552683 0.3960319 -1.755251 -3.164933 -2.716965 -4.518689 -1.014102 -2.379043 -1.108379 -3.014597 3.28474 0.6882544 1.375308 1.979265 1.891373 -1.320243 -1.632733 2.605977 3.826263 -0.3501959 1.318423 -0.8648646 0.3110705 1.587406 1.864468 3.001432 -0.8675657 0.8112261 -0.1327206 1.685831 1.966339 3.479803 1.262257 2.318964 2.986498 3.852798 4.434543 979.9599 3
-4.006084 -3.345059 -3.079836 -3.54809 0.4111339 -1.770001 -3.094384 -2.720292 -4.554779 -1.024437 -2.373227 -1.10613 -3.039357 3.283394 0.7081297 1.392521 1.970256 1.882857 -1.33331 -1.659585 2.599415 3.827217 -0.3645293 1.328543 -0.85947 0.2977294 1.57729 1.868345 3.017556 -0.8660014 0.8047373 -0.1493417 1.65436 1.962702 3.472819 1.266216 2.325937 2.991801 3.850977 4.429991 981.9639 3
-3.963004 -3.360225 -3.063411 -3.548543 0.4264861 -1.789444 -3.021867 -2.735094 -4.594822 -1.031786 -2.368431 -1.10507 -3.059419 3.294235 0.7250985 1.405899 1.958323 1.870408 -1.328673 -1.687296 2.594866 3.824336 -0.3776857 1.335255 -0.8528926 0.2902722 1.57116 1.873909 3.029426 -0.8628613 0.7868925 -0.1486949 1.623926 1.972938 3.478445 1.284203 2.322093 3.001105 3.857551 4.427364 983.968 3
