Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz time emo
-2.325598 -2.544822 -1.658922 -2.505006 -0.3144524 -1.007466 -2.094333 -1.458161 -2.859657 -1.089351 -1.428705 -0.7337966 -1.721004 2.087089 0.3410966 0.7721584 1.086313 1.520413 -0.8559551 -1.268093 1.830147 2.643193 -0.353165 1.017186 -1.123681 -0.1923198 1.796784 1.068215 1.847501 -1.109249 0.2849958 0.1086003 1.431971 1.672637 2.551757 0.2656489 1.492201 2.066778 2.387689 3.057978 757.515 3
-2.288566 -2.480599 -1.644152 -2.476756 -0.3129783 -0.9983137 -2.079085 -1.463794 -2.842494 -1.08716 -1.406099 -0.7412068 -1.698451 2.082139 0.3448468 0.7799656 1.082302 1.547622 -0.8477942 -1.241576 1.827229 2.651511 -0.3609552 1.022145 -1.106685 -0.1921917 1.786651 1.066619 1.834383 -1.117472 0.261105 0.08672371 1.408206 1.654602 2.503492 0.2738058 1.446093 2.042361 2.351825 3.035788 759.519 3
-2.302356 -2.446538 -1.627725 -2.46202 -0.3012562 -0.9809991 -2.063706 -1.470807 -2.835335 -1.063714 -1.393784 -0.7532635 -1.682026 2.090034 0.3595333 0.7930306 1.09008 1.566976 -0.8506104 -1.218634 1.827422 2.661305 -0.3623148 1.015396 -1.095382 -0.1920168 1.774969 1.073385 1.816776 -1.124041 0.2568279 0.06361729 1.39978 1.643985 2.448663 0.2809644 1.420422 2.01718 2.309285 3.021012 761.5231 3
-2.237623 -2.384589 -1.610162 -2.456892 -0.2864767 -0.963591 -2.063732 -1.469196 -2.840396 -1.032874 -1.385102 -0.766517 -1.665184 2.089321 0.3741482 0.8073968 1.107177 1.582812 -0.8551701 -1.20524 1.829237 2.668452 -0.3590165 0.9938205 -1.092676 -0.2046611 1.760444 1.079048 1.791317 -1.12647 0.2476744 0.03437567 1.380666 1.626107 2.399321 0.2772169 1.392576 1.994412 2.273097 3.005474 763.527 3
-2.198796 -2.342956 -1.59578 -2.441456 -0.2661848 -0.9446511 -2.07064 -1.469077 -2.848855 -1.000413 -1.364423 -0.7810047 -1.63916 2.103229 0.3930013 0.8261103 1.132584 1.593182 -0.8652642 -1.198208 1.834178 2.674603 -0.3527667 0.9757815 -1.097093 -0.2209088 1.735445 1.084235 1.768945 -1.120649 0.2438005 0.004274026 1.363456 1.606264 2.351914 0.2713514 1.373603 1.965884 2.236054 2.984887 765.5311 3
-2.143286 -2.298153 -1.583871 -2.415809 -0.2477722 -0.929199 -2.08321 -1.470169 -2.846403 -0.9800501 -1.32873 -0.7935156 -1.611751 2.122576 0.4112966 0.8474206 1.161578 1.609272 -0.8789765 -1.195785 1.841106 2.679514 -0.3429852 0.9654773 -1.101189 -0.2409805 1.701807 1.084327 1.749526 -1.115771 0.2261793 -0.03160164 1.328011 1.583989 2.318068 0.2602212 1.346492 1.938573 2.209419 2.958152 767.5351 3
-2.112512 -2.269354 -1.57501 -2.391233 -0.2321151 -0.9152994 -2.092748 -1.469637 -2.831397 -0.9705308 -1.289424 -0.7965113 -1.590258 2.137454 0.4293259 0.8668292 1.192885 1.627621 -0.8914724 -1.200996 1.851855 2.682868 -0.3274319 0.9633613 -1.097705 -0.2629828 1.672291 1.083064 1.741891 -1.114083 0.1943037 -0.06503879 1.277705 1.567567 2.301823 0.24562 1.314703 1.920468 2.199953 2.935374 769.5391 3
-2.064632 -2.236727 -1.575792 -2.386488 -0.2208868 -0.9042869 -2.107324 -1.465093 -2.81444 -0.9714582 -1.257141 -0.7930486 -1.577159 2.152665 0.4470521 0.8840917 1.226267 1.647283 -0.9043819 -1.214814 1.867396 2.688101 -0.3064739 0.9673679 -1.09116 -0.2828253 1.653861 1.080334 1.73528 -1.114946 0.1598084 -0.09419084 1.228176 1.552574 2.286055 0.2250262 1.286427 1.913274 2.195283 2.91698 771.5431 3
-2.109813 -2.251984 -1.580535 -2.39116 -0.211614 -0.887595 -2.108795 -1.4637 -2.797245 -0.9668595 -1.230527 -0.7823558 -1.566782 2.167342 0.4695322 0.8971154 1.259029 1.660168 -0.9177041 -1.231693 1.884763 2.695663 -0.2845692 0.9813606 -1.086072 -0.2926444 1.644295 1.084673 1.73759 -1.111777 0.1388272 -0.1099216 1.197625 1.547361 2.281807 0.2026131 1.269373 1.902812 2.197775 2.903491 773.5471 3
-2.129946 -2.264573 -1.587916 -2.411925 -0.208485 -0.8741369 -2.110011 -1.452456 -2.781703 -0.9586102 -1.215552 -0.7674799 -1.565631 2.180074 0.4912967 0.9068813 1.290882 1.676965 -0.9184422 -1.256251 1.902124 2.705098 -0.2596708 0.9934487 -1.076975 -0.3017168 1.638171 1.089946 1.741974 -1.10617 0.1157396 -0.1229289 1.160363 1.540031 2.297874 0.1766012 1.242152 1.881153 2.210355 2.884546 775.5511 3
-2.065113 -2.255632 -1.587697 -2.443902 -0.2077751 -0.8694846 -2.115432 -1.419878 -2.767609 -0.9503052 -1.213025 -0.7488123 -1.56877 2.186632 0.5059643 0.9109636 1.31765 1.692152 -0.8952278 -1.285452 1.915589 2.706123 -0.2334663 0.9976627 -1.058999 -0.313075 1.630115 1.092582 1.731491 -1.104061 0.1012268 -0.1407637 1.123652 1.519797 2.296874 0.1506132 1.22139 1.846796 2.203647 2.852689 777.5551 3
-2.075886 -2.293762 -1.586382 -2.465009 -0.2043478 -0.8621623 -2.110991 -1.380383 -2.742962 -0.9308544 -1.213243 -0.7236388 -1.562868 2.198017 0.5243049 0.917239 1.343104 1.706452 -0.8476996 -1.305147 1.929043 2.707785 -0.1985504 1.006384 -1.028408 -0.3141178 1.622172 1.101909 1.724564 -1.10011 0.07503615 -0.1558972 1.076314 1.501814 2.299553 0.1260416 1.190488 1.80359 2.204175 2.814679 779.5591 3
-2.088448 -2.330125 -1.581629 -2.476897 -0.1978632 -0.8508345 -2.096003 -1.334235 -2.713324 -0.9080511 -1.216221 -0.6850888 -1.546772 2.192987 0.539507 0.9205759 1.362039 1.714251 -0.7846327 -1.311226 1.935982 2.702675 -0.1593268 1.014627 -0.9885999 -0.3104551 1.613948 1.11224 1.710939 -1.098208 0.0503973 -0.1698728 1.034478 1.477887 2.279879 0.1022261 1.160827 1.76274 2.188601 2.776377 781.5631 3
-2.134599 -2.362652 -1.566592 -2.481416 -0.1921701 -0.833056 -2.069658 -1.290032 -2.6845 -0.880869 -1.219396 -0.6401636 -1.526765 2.194334 0.5548691 0.9204832 1.376398 1.712988 -0.7264165 -1.305187 1.936771 2.692649 -0.1216801 1.019359 -0.9427688 -0.3081524 1.604385 1.120415 1.69465 -1.097552 0.02695194 -0.1823598 0.9938191 1.451265 2.253925 0.08202828 1.131688 1.726044 2.171194 2.74755 783.5671 3
-2.176657 -2.372165 -1.534471 -2.480037 -0.1842353 -0.8156184 -2.042114 -1.249825 -2.661017 -0.8542236 -1.224962 -0.5941641 -1.517969 2.183377 0.568417 0.9179743 1.389571 1.707344 -0.6777884 -1.297833 1.935753 2.67951 -0.09243364 1.016352 -0.900173 -0.3096119 1.598114 1.130204 1.675619 -1.10157 0.009550627 -0.1930006 0.9582075 1.423862 2.229274 0.06284505 1.109752 1.690356 2.152521 2.727813 785.5712 3
-2.221166 -2.369969 -1.487906 -2.466345 -0.1700474 -0.7976995 -2.018213 -1.222109 -2.635639 -0.8309264 -1.227788 -0.5629844 -1.513556 2.185802 0.5857701 0.9217862 1.406564 1.69933 -0.6478168 -1.291885 1.938434 2.667254 -0.07025308 1.006235 -0.8700063 -0.3145531 1.59064 1.141103 1.652007 -1.108617 -0.007959375 -0.2039904 0.9267541 1.39795 2.199047 0.04934129 1.085811 1.646837 2.122632 2.711122 787.5751 3
-2.201232 -2.332888 -1.438219 -2.451949 -0.1446393 -0.7834023 -2.016213 -1.211407 -2.61264 -0.8130167 -1.230393 -0.5466753 -1.504178 2.18106 0.6071012 0.9379634 1.426765 1.697448 -0.6337443 -1.278715 1.947074 2.660141 -0.04686493 0.995234 -0.8562446 -0.3174715 1.579033 1.148865 1.617578 -1.116975 -0.02315514 -0.2293515 0.9097869 1.365577 2.139842 0.03279947 1.063249 1.604763 2.068486 2.699799 789.5792 3
-2.206352 -2.301732 -1.388736 -2.432523 -0.1122903 -0.7643113 -2.02485 -1.222063 -2.59718 -0.790644 -1.235136 -0.5491124 -1.483058 2.182757 0.6362098 0.9622952 1.446173 1.697948 -0.6321476 -1.256059 1.958883 2.659786 -0.02176625 0.9910545 -0.8515429 -0.3180646 1.563076 1.155463 1.589853 -1.120821 -0.04294807 -0.2635806 0.902366 1.334895 2.070581 0.0141999 1.03996 1.567666 2.012694 2.700563 791.5832 3
-2.189308 -2.260895 -1.343763 -2.414399 -0.07890943 -0.7445289 -2.035512 -1.241639 -2.591563 -0.7679699 -1.238685 -0.5641633 -1.455024 2.186947 0.6664047 0.9871477 1.46002 1.698851 -0.6329636 -1.237181 1.965754 2.660633 -0.002731154 0.9866516 -0.860153 -0.3221388 1.540673 1.153714 1.561335 -1.125623 -0.05598817 -0.2972922 0.9066662 1.304183 1.997444 -0.005188478 1.027484 1.53941 1.951143 2.701833 793.5872 3
-2.19244 -2.232668 -1.306777 -2.38351 -0.0436526 -0.724335 -2.034331 -1.269731 -2.586236 -0.7368681 -1.228289 -0.5790302 -1.426329 2.191564 0.6980399 1.012663 1.470449 1.698603 -0.6332848 -1.226375 1.968248 2.663087 0.005695428 0.980301 -0.8840488 -0.3281988 1.514725 1.147661 1.536215 -1.13532 -0.06143236 -0.3236695 0.9147688 1.282678 1.929965 -0.02029661 1.023101 1.518264 1.887947 2.69401 795.5912 3
-2.165618 -2.196189 -1.287788 -2.351101 -0.009428929 -0.705915 -2.030536 -1.303092 -2.580368 -0.7087162 -1.209529 -0.5973316 -1.412247 2.205968 0.7297012 1.041016 1.478822 1.70777 -0.636526 -1.225416 1.972788 2.671569 0.01309988 0.9660347 -0.9101339 -0.3391828 1.490986 1.140722 1.513603 -1.151014 -0.08453982 -0.3477151 0.8979237 1.265423 1.894716 -0.02777362 1.00523 1.504936 1.847831 2.674031 797.5952 3
-2.182649 -2.192822 -1.285868 -2.325678 0.03053595 -0.6845109 -2.021077 -1.341752 -2.584746 -0.6849094 -1.190517 -0.6249749 -1.412956 2.226063 0.7635741 1.071833 1.489156 1.720324 -0.6452043 -1.232019 1.983892 2.680645 0.02893895 0.951645 -0.92463 -0.348247 1.473011 1.141351 1.505859 -1.164404 -0.09851284 -0.3595366 0.8863134 1.25427 1.880412 -0.03016981 1.002579 1.494131 1.82133 2.649943 799.5992 3
-2.185491 -2.181774 -1.296405 -2.305824 0.06490873 -0.6670705 -2.010531 -1.378424 -2.602955 -0.6706066 -1.171981 -0.6654441 -1.422891 2.244163 0.7916314 1.09927 1.497212 1.740164 -0.6578104 -1.247559 1.998479 2.686712 0.05180021 0.9388412 -0.9245188 -0.3564339 1.461372 1.147973 1.504883 -1.17269 -0.1199906 -0.3649945 0.8705745 1.242951 1.884816 -0.03282617 0.9927953 1.485552 1.814883 2.630806 801.6032 3
-2.231427 -2.193144 -1.31483 -2.290941 0.09760456 -0.6508146 -1.994564 -1.404032 -2.628134 -0.6680684 -1.150666 -0.7001637 -1.431833 2.262382 0.8164696 1.124073 1.503067 1.761748 -0.6690142 -1.27239 2.014825 2.694818 0.07228123 0.9313947 -0.9156119 -0.3569108 1.456795 1.162598 1.511886 -1.173397 -0.1348829 -0.3712573 0.8707728 1.235174 1.886212 -0.03480269 0.9892371 1.478903 1.810259 2.628797 803.6072 3
-2.256351 -2.201246 -1.336138 -2.285226 0.1196793 -0.6385012 -1.976471 -1.410495 -2.652115 -0.6804346 -1.144138 -0.7047251 -1.435064 2.265775 0.8289781 1.140626 1.500841 1.781 -0.666272 -1.301422 2.023756 2.70038 0.08110785 0.9290534 -0.8990386 -0.3531758 1.454577 1.176378 1.517059 -1.16515 -0.1570195 -0.3717835 0.8641461 1.223523 1.893093 -0.03134386 0.9769719 1.474064 1.814159 2.63896 805.6112 3
-2.277768 -2.217313 -1.355038 -2.292721 0.1380805 -0.6251597 -1.95997 -1.399527 -2.67085 -0.698714 -1.163488 -0.6813287 -1.435267 2.262083 0.8345017 1.153762 1.490679 1.796657 -0.6565249 -1.322592 2.021371 2.702356 0.0797543 0.929355 -0.8847902 -0.3405811 1.447754 1.185455 1.51815 -1.150407 -0.1633241 -0.3618789 0.8647056 1.205586 1.896723 -0.02618819 0.9805194 1.469585 1.81754 2.647831 807.6152 3
-2.286435 -2.231676 -1.362556 -2.304499 0.1483419 -0.6126411 -1.946526 -1.372932 -2.683778 -0.7124205 -1.202002 -0.6497638 -1.44398 2.253064 0.8330686 1.159227 1.477175 1.802489 -0.643066 -1.331626 2.009688 2.696738 0.07706467 0.92733 -0.8741133 -0.328447 1.435507 1.191936 1.515022 -1.132925 -0.1627425 -0.3404145 0.8630435 1.184867 1.901602 -0.01938258 0.9911968 1.469044 1.828176 2.649024 809.6193 3
-2.271244 -2.24245 -1.362062 -2.317477 0.1557861 -0.6070507 -1.938831 -1.333584 -2.686866 -0.7163867 -1.246385 -0.6222519 -1.462203 2.24207 0.8294125 1.160134 1.470617 1.803805 -0.6246343 -1.331599 1.998697 2.687927 0.08353035 0.9181144 -0.8657894 -0.3253199 1.420869 1.197804 1.508722 -1.120098 -0.162725 -0.3195857 0.8572161 1.164001 1.910313 -0.01510681 1.001159 1.471099 1.838462 2.64243 811.6232 3
-2.30787 -2.280481 -1.358052 -2.325067 0.1609061 -0.6065105 -1.933426 -1.30042 -2.678399 -0.7076608 -1.276411 -0.5951205 -1.469238 2.237214 0.8289549 1.159544 1.471813 1.800724 -0.6035882 -1.321077 1.993203 2.681326 0.1002102 0.911339 -0.8521748 -0.3245236 1.404549 1.20812 1.502041 -1.109226 -0.1728932 -0.3005188 0.8432922 1.150261 1.920428 -0.01077074 0.9959822 1.479918 1.851328 2.645703 813.6273 3
-2.29599 -2.304555 -1.349679 -2.340281 0.1648981 -0.6174323 -1.938593 -1.271069 -2.659236 -0.7102343 -1.282124 -0.5648818 -1.457468 2.23754 0.8237206 1.157028 1.471647 1.798232 -0.5847259 -1.301543 1.98781 2.673512 0.1165246 0.9073818 -0.8386101 -0.3225794 1.388113 1.211843 1.486639 -1.105111 -0.1788082 -0.2931303 0.8313192 1.132059 1.911831 -0.01359608 0.9881544 1.491016 1.844986 2.656511 815.6313 3
-2.327053 -2.349792 -1.338122 -2.346305 0.1707314 -0.6305718 -1.945726 -1.247111 -2.629873 -0.7156231 -1.268661 -0.5209176 -1.430914 2.24583 0.8255587 1.15909 1.471606 1.794254 -0.568397 -1.278892 1.984029 2.667791 0.1289568 0.9164131 -0.8262201 -0.3116876 1.365919 1.210877 1.477249 -1.096099 -0.1836056 -0.2949803 0.8163525 1.11738 1.906669 -0.01996488 0.9730022 1.494163 1.840514 2.664712 817.6353 3
-2.318399 -2.374429 -1.325576 -2.34102 0.1768064 -0.6400028 -1.954676 -1.216121 -2.59999 -0.7201972 -1.256299 -0.4681251 -1.401227 2.252879 0.8299124 1.164961 1.47281 1.792262 -0.5538115 -1.267692 1.979886 2.660964 0.1373399 0.9278533 -0.8192489 -0.2967497 1.338816 1.201052 1.469357 -1.083886 -0.185676 -0.3121969 0.7987313 1.097592 1.89438 -0.03411746 0.953551 1.487676 1.825837 2.662922 819.6393 3
-2.224999 -2.353688 -1.313413 -2.331427 0.1778076 -0.6445498 -1.966107 -1.180917 -2.575936 -0.7279433 -1.254744 -0.4167779 -1.376783 2.254649 0.8297194 1.170968 1.474023 1.794795 -0.534561 -1.271522 1.976699 2.651314 0.1413344 0.9341721 -0.8143315 -0.2815263 1.309623 1.186258 1.456982 -1.072641 -0.2010729 -0.3376529 0.7594407 1.067113 1.887735 -0.05020858 0.9141359 1.476097 1.811117 2.652746 821.6433 3
-2.181336 -2.343312 -1.298975 -2.317096 0.1825186 -0.6349432 -1.964097 -1.14932 -2.5506 -0.7314944 -1.250164 -0.3804421 -1.351475 2.261221 0.8300848 1.181217 1.471017 1.79518 -0.5169961 -1.275895 1.97141 2.638907 0.137688 0.9367846 -0.8126705 -0.2580638 1.276006 1.169743 1.449684 -1.067123 -0.1985667 -0.3585746 0.7352974 1.035421 1.876461 -0.06967388 0.8919113 1.45717 1.78626 2.632545 823.6473 3
-2.202287 -2.352387 -1.28415 -2.30076 0.1904517 -0.6171593 -1.952851 -1.13556 -2.527316 -0.7240828 -1.233314 -0.3661322 -1.331718 2.264073 0.8337907 1.194864 1.465372 1.789643 -0.5019196 -1.277771 1.965499 2.625708 0.1271642 0.9384602 -0.8093972 -0.2356367 1.246704 1.15393 1.451148 -1.062814 -0.1949732 -0.3677106 0.7202227 1.014938 1.888116 -0.09006373 0.8800848 1.439021 1.781906 2.61393 825.6513 3
-2.13108 -2.320872 -1.274893 -2.302374 0.2021845 -0.6057407 -1.947859 -1.134114 -2.509765 -0.7152241 -1.210194 -0.3792269 -1.31835 2.277103 0.8397698 1.216693 1.455577 1.785504 -0.4993335 -1.283409 1.95495 2.612336 0.108493 0.935223 -0.8125052 -0.2231945 1.211624 1.124535 1.436194 -1.05971 -0.1876586 -0.3759368 0.71777 0.986088 1.900596 -0.1157269 0.882786 1.419041 1.775685 2.587047 827.6553 3
-2.081913 -2.287721 -1.257736 -2.298166 0.2179758 -0.5991055 -1.93173 -1.13687 -2.488246 -0.6952751 -1.179426 -0.3972041 -1.301581 2.277548 0.85016 1.239937 1.443114 1.77804 -0.5085323 -1.286306 1.941739 2.596862 0.08949286 0.9340956 -0.8148337 -0.2115759 1.176531 1.100094 1.415254 -1.056362 -0.1777726 -0.3848853 0.7218061 0.9572172 1.906953 -0.1466019 0.8938202 1.395826 1.770648 2.554141 829.6593 3
-2.035269 -2.249498 -1.237718 -2.295825 0.2416323 -0.5935214 -1.908285 -1.135397 -2.465472 -0.6731321 -1.154172 -0.4137737 -1.287763 2.281709 0.8685621 1.268547 1.443092 1.769457 -0.5256327 -1.29642 1.93864 2.582114 0.07548043 0.926432 -0.8149589 -0.2047607 1.140681 1.076645 1.392769 -1.055959 -0.1810287 -0.3921809 0.702196 0.9278952 1.926095 -0.1732959 0.8871297 1.36758 1.776786 2.518398 831.6633 3
-2.015673 -2.215057 -1.214817 -2.293466 0.2684633 -0.5806277 -1.87545 -1.121566 -2.446495 -0.6594349 -1.129028 -0.4139853 -1.282758 2.276438 0.8862656 1.295283 1.448087 1.754809 -0.5383168 -1.301483 1.937114 2.55957 0.06867781 0.9056368 -0.8142135 -0.1972384 1.108245 1.055447 1.368655 -1.061932 -0.1653542 -0.392147 0.6930633 0.9025843 1.923314 -0.1914221 0.8993638 1.340918 1.767458 2.48343 833.6674 3
-2.083364 -2.224706 -1.192783 -2.284521 0.2936561 -0.5619153 -1.839352 -1.108804 -2.431769 -0.6511067 -1.099412 -0.3872612 -1.282974 2.276557 0.9069142 1.320951 1.457311 1.733317 -0.5345832 -1.29637 1.940665 2.534652 0.06617346 0.8838136 -0.8120258 -0.1913234 1.078121 1.043701 1.352636 -1.059999 -0.1586692 -0.3790024 0.6759667 0.8898003 1.924279 -0.1919612 0.9075766 1.315564 1.767044 2.44824 835.6713 3
-2.113452 -2.22205 -1.181225 -2.289476 0.3143985 -0.5503148 -1.818947 -1.089571 -2.423247 -0.6511356 -1.077524 -0.3493829 -1.290191 2.289476 0.926727 1.349508 1.472072 1.717521 -0.5191123 -1.291743 1.949313 2.515522 0.0659202 0.8616818 -0.8176517 -0.1927254 1.047329 1.031754 1.331536 -1.052238 -0.1603655 -0.377468 0.6621271 0.8752516 1.910851 -0.1867209 0.909807 1.293874 1.754787 2.410127 837.6754 3
-2.19902 -2.238803 -1.179563 -2.29218 0.3333267 -0.5417849 -1.805938 -1.08083 -2.418464 -0.6386213 -1.070964 -0.3118056 -1.305215 2.29932 0.9495339 1.380308 1.494652 1.70491 -0.5027071 -1.288223 1.964196 2.50624 0.07184542 0.8526741 -0.8291822 -0.1922396 1.020419 1.031105 1.312373 -1.032689 -0.159511 -0.3855191 0.6725165 0.8713996 1.881337 -0.1711644 0.9123237 1.282268 1.730055 2.383979 839.6794 3
-2.273184 -2.254879 -1.186393 -2.289706 0.3463378 -0.5336615 -1.803144 -1.083452 -2.421941 -0.6227953 -1.083618 -0.2878884 -1.328797 2.307135 0.9646953 1.405963 1.520406 1.695944 -0.5018129 -1.28407 1.97906 2.501791 0.08442561 0.8554906 -0.8419372 -0.1956297 0.998849 1.03828 1.299547 -1.004682 -0.1711917 -0.3908198 0.6874164 0.8749633 1.854689 -0.1423453 0.8993609 1.283496 1.706667 2.369475 841.6833 3
-2.320238 -2.270986 -1.198374 -2.28159 0.3535374 -0.5259298 -1.799385 -1.088077 -2.428994 -0.6117224 -1.101288 -0.2777155 -1.351329 2.317365 0.9706999 1.420103 1.54373 1.689083 -0.515501 -1.269259 1.988483 2.496851 0.1007428 0.8673071 -0.8489903 -0.201223 0.9864358 1.051251 1.295986 -0.979306 -0.1959714 -0.3924203 0.6943291 0.8816442 1.837017 -0.1095253 0.8707545 1.291146 1.688473 2.361572 843.6874 3
-2.433404 -2.331987 -1.211052 -2.265151 0.3656987 -0.5162932 -1.780257 -1.096047 -2.426337 -0.5938333 -1.102955 -0.2706291 -1.358703 2.332052 0.9775745 1.429183 1.56428 1.682467 -0.522696 -1.244557 1.99378 2.492472 0.1192107 0.8861396 -0.8438089 -0.198567 0.9786653 1.072089 1.304458 -0.9603791 -0.2069093 -0.3971542 0.7075837 0.8934497 1.810282 -0.08465744 0.8539014 1.29593 1.657691 2.352886 845.6914 3
-2.472997 -2.373121 -1.226743 -2.255431 0.3744403 -0.5156741 -1.764194 -1.101697 -2.416148 -0.5751074 -1.093619 -0.263203 -1.356994 2.34261 0.9816115 1.433238 1.585354 1.681816 -0.5115452 -1.229121 1.99975 2.490575 0.1354304 0.8988828 -0.8252664 -0.1961981 0.9781322 1.093009 1.313273 -0.9480682 -0.2249615 -0.41212 0.7002935 0.900236 1.781932 -0.07237686 0.8268065 1.301965 1.626765 2.338448 847.6954 3
-2.497145 -2.417866 -1.240857 -2.245016 0.3737596 -0.5245192 -1.751142 -1.103291 -2.396353 -0.5573298 -1.071957 -0.2548887 -1.347488 2.350603 0.9824043 1.4321 1.599619 1.683292 -0.4900141 -1.217525 2.001404 2.488171 0.149227 0.9061536 -0.8002566 -0.1904317 0.9810361 1.112559 1.324013 -0.9363854 -0.237826 -0.4277264 0.6875431 0.9078292 1.75741 -0.06520973 0.7997363 1.302572 1.596961 2.312628 849.6994 3
-2.517427 -2.459472 -1.25129 -2.228171 0.3639058 -0.5358077 -1.746609 -1.108141 -2.377968 -0.5437465 -1.047161 -0.2488455 -1.336206 2.350281 0.9804478 1.427631 1.602409 1.686834 -0.4731171 -1.202241 1.997114 2.486203 0.1610999 0.9131784 -0.7788314 -0.1759703 0.9869185 1.130853 1.336364 -0.9244899 -0.2370226 -0.4397117 0.6742668 0.9141589 1.73383 -0.06326139 0.7797371 1.299672 1.568818 2.287231 851.7034 3
-2.475996 -2.469356 -1.260902 -2.212588 0.3482368 -0.5491402 -1.74686 -1.121838 -2.369118 -0.536936 -1.02734 -0.2514099 -1.324403 2.337957 0.9716744 1.422284 1.597743 1.698956 -0.468512 -1.183858 1.988228 2.483671 0.1713542 0.9135661 -0.7654012 -0.1571411 0.9935473 1.142898 1.340213 -0.9169884 -0.2255605 -0.4393178 0.6526968 0.9140074 1.709209 -0.06492958 0.7640665 1.295765 1.536053 2.268573 853.7074 3
-2.449199 -2.479955 -1.266877 -2.202256 0.3280428 -0.5678066 -1.748533 -1.142501 -2.373106 -0.5375398 -1.010312 -0.2673542 -1.314368 2.326537 0.9604774 1.415113 1.5931 1.714766 -0.4784211 -1.166929 1.981875 2.485271 0.1796888 0.9081851 -0.7538933 -0.1358913 1.004212 1.157584 1.345158 -0.9088472 -0.2176301 -0.41159 0.6248083 0.9213885 1.696736 -0.06247031 0.7447567 1.302381 1.520741 2.271106 855.7114 3
-2.403136 -2.479172 -1.269442 -2.211524 0.3028409 -0.59676 -1.754904 -1.156067 -2.38644 -0.5525522 -0.9987286 -0.286796 -1.301256 2.295826 0.939765 1.400992 1.580118 1.729189 -0.4976362 -1.149939 1.971031 2.484635 0.1793832 0.900742 -0.7461165 -0.1125636 1.011484 1.169165 1.344314 -0.8988187 -0.1983485 -0.3659352 0.6209121 0.9297386 1.681484 -0.05747283 0.741984 1.323025 1.516069 2.285674 857.7155 3
-2.378532 -2.487284 -1.269883 -2.230502 0.27593 -0.6281324 -1.758381 -1.165084 -2.392994 -0.5775967 -0.9946359 -0.3081611 -1.282802 2.260831 0.9155093 1.381736 1.561072 1.739939 -0.5293557 -1.12933 1.954019 2.48372 0.1698814 0.9004197 -0.7469598 -0.09010539 1.013966 1.173115 1.346384 -0.8878486 -0.171664 -0.3189926 0.6340334 0.9425798 1.674238 -0.05001114 0.7562311 1.347033 1.524013 2.304388 859.7194 3
-2.379619 -2.505087 -1.273897 -2.248369 0.2437385 -0.660529 -1.763881 -1.179032 -2.39519 -0.6061755 -1.000483 -0.332911 -1.271214 2.231666 0.8881333 1.356011 1.537859 1.740179 -0.5646726 -1.107119 1.935682 2.482051 0.1616505 0.9150973 -0.7451961 -0.07013743 1.015345 1.177346 1.355273 -0.8726259 -0.1438339 -0.2767228 0.6498943 0.9640424 1.671681 -0.02998049 0.7809929 1.374809 1.535801 2.327885 861.7234 3
-2.333736 -2.496769 -1.289491 -2.27964 0.2125909 -0.6963817 -1.780135 -1.187812 -2.401245 -0.6405798 -1.01587 -0.3549662 -1.267193 2.18877 0.8589566 1.328299 1.515774 1.741676 -0.59343 -1.085226 1.921005 2.482396 0.1583213 0.9376342 -0.7441033 -0.04510461 1.016813 1.179305 1.361614 -0.8602279 -0.1164286 -0.2501895 0.6645476 0.985169 1.668332 -0.006629379 0.8075448 1.406166 1.540078 2.353696 863.7275 3
-2.331071 -2.504941 -1.31391 -2.318568 0.1832984 -0.7340155 -1.80359 -1.19789 -2.415526 -0.6788886 -1.024067 -0.3726487 -1.262748 2.150653 0.8339968 1.30252 1.498725 1.738691 -0.6066055 -1.060659 1.914132 2.484985 0.1590202 0.9681033 -0.7318777 -0.01324224 1.015386 1.188762 1.371734 -0.8413507 -0.1016047 -0.2294804 0.6677231 1.008884 1.673257 0.02815582 0.8180522 1.432606 1.545841 2.376004 865.7314 3
