amplitude ID time cond
3.267208 19 753.507 2
3.365638 19 755.511 2
3.474938 19 757.515 2
3.53001 19 759.519 2
3.480834 19 761.5231 2
3.317961 19 763.527 2
3.089813 19 765.5311 2
2.899123 19 767.5351 2
2.824299 19 769.5391 2
2.843132 19 771.5431 2
2.882259 19 773.5471 2
2.88254 19 775.5511 2
2.822245 19 777.5551 2
2.722831 19 779.5591 2
2.634538 19 781.5631 2
2.599967 19 783.5671 2
2.605521 19 785.5712 2
2.629975 19 787.5751 2
2.70301 19 789.5792 2
2.817676 19 791.5832 2
2.875626 19 793.5872 2
2.785503 19 795.5912 2
2.547101 19 797.5952 2
2.25015 19 799.5992 2
1.978819 19 801.6032 2
1.759467 19 803.6072 2
1.647609 19 805.6112 2
1.687977 19 807.6152 2
1.817844 19 809.6193 2
1.935938 19 811.6232 2
2.015657 19 813.6273 2
2.08476 19 815.6313 2
2.161482 19 817.6353 2
2.259662 19 819.6393 2
2.365832 19 821.6433 2
2.458104 19 823.6473 2
2.523671 19 825.6513 2
2.534707 19 827.6553 2
2.495487 19 829.6593 2
2.430475 19 831.6633 2
2.339689 19 833.6674 2
2.226759 19 835.6713 2
2.110468 19 837.6754 2
2.036581 19 839.6794 2
2.067565 19 841.6833 2
2.197407 19 843.6874 2
2.364379 19 845.6914 2
2.517204 19 847.6954 2
2.606238 19 849.6994 2
2.61792 19 851.7034 2
2.591385 19 853.7074 2
2.591775 19 855.7114 2
2.677433 19 857.7155 2
2.839364 19 859.7194 2
2.984031 19 861.7234 2
3.000825 19 863.7275 2
2.872518 19 865.7314 2
2.67928 19 867.7355 2
2.512826 19 869.7395 2
2.415357 19 871.7435 2
2.397316 19 873.7475 2
2.478517 19 875.7515 2
2.643791 19 877.7555 2
2.832372 19 879.7595 2
2.987405 19 881.7635 2
3.06196 19 883.7675 2
3.046448 19 885.7715 2
3.005919 19 887.7756 2
2.998134 19 889.7795 2
3.01152 19 891.7836 2
3.044099 19 893.7876 2
3.0958 19 895.7916 2
3.098478 19 897.7956 2
2.98021 19 899.7996 2
2.779907 19 901.8036 2
2.583751 19 903.8076 2
2.389827 19 905.8116 2
2.175701 19 907.8156 2
1.972243 19 909.8196 2
1.780588 19 911.8237 2
1.560114 19 913.8276 2
1.314147 19 915.8317 2
1.082537 19 917.8357 2
0.8961612 19 919.8397 2
0.7963135 19 921.8437 2
0.8050857 19 923.8477 2
0.8831695 19 925.8517 2
0.9912698 19 927.8557 2
1.107227 19 929.8597 2
1.164171 19 931.8637 2
1.119421 19 933.8677 2
1.038252 19 935.8718 2
0.9780602 19 937.8757 2
0.9114333 19 939.8798 2
0.8259025 19 941.8838 2
0.7514009 19 943.8878 2
0.702657 19 945.8918 2
0.6589501 19 947.8958 2
0.5929843 19 949.8998 2
0.5246285 19 951.9038 2
0.4953057 19 953.9078 2
0.5067523 19 955.9118 2
0.5179983 19 957.9158 2
0.4884012 19 959.9199 2
0.4253402 19 961.9238 2
0.3675331 19 963.9279 2
0.3389969 19 965.9319 2
0.342961 19 967.9359 2
0.3730361 19 969.9399 2
0.4310354 19 971.9439 2
0.5528688 19 973.9479 2
0.745953 19 975.9519 2
0.9171276 19 977.9559 2
0.9999657 19 979.9599 2
1.039261 19 981.9639 2
1.051538 19 983.968 2
1.003952 19 985.9719 2
0.9293219 19 987.976 2
0.870203 19 989.98 2
0.8140577 19 991.9839 2
0.7594227 19 993.988 2
0.7258543 19 995.992 2
0.7190941 19 997.996 2
1.725625 20 -200.4008 2
1.438068 20 -198.3968 2
1.220296 20 -196.3928 2
1.037253 20 -194.3888 2
0.8799765 20 -192.3848 2
0.7915925 20 -190.3808 2
0.7789103 20 -188.3768 2
0.7746317 20 -186.3727 2
0.7079645 20 -184.3687 2
0.5664284 20 -182.3647 2
0.3852316 20 -180.3607 2
0.1993345 20 -178.3567 2
0.01960855 20 -176.3527 2
-0.1465942 20 -174.3487 2
-0.2742163 20 -172.3447 2
-0.3262435 20 -170.3407 2
-0.3215609 20 -168.3367 2
-0.3432412 20 -166.3327 2
-0.4416481 20 -164.3287 2
-0.5969157 20 -162.3246 2
-0.7483651 20 -160.3206 2
-0.8223231 20 -158.3166 2
-0.7817081 20 -156.3126 2
-0.6615579 20 -154.3086 2
-0.5230352 20 -152.3046 2
-0.3540721 20 -150.3006 2
-0.1253731 20 -148.2966 2
0.1084673 20 -146.2926 2
0.2733355 20 -144.2886 2
0.344558 20 -142.2846 2
0.3540091 20 -140.2806 2
0.3459822 20 -138.2766 2
0.3151586 20 -136.2726 2
0.224063 20 -134.2685 2
0.05488245 20 -132.2645 2
-0.139601 20 -130.2605 2
-0.2716168 20 -128.2565 2
-0.3226682 20 -126.2525 2
-0.3464553 20 -124.2485 2
-0.4208378 20 -122.2445 2
-0.5702479 20 -120.2405 2
-0.7284856 20 -118.2365 2
-0.8251227 20 -116.2325 2
-0.8533205 20 -114.2285 2
-0.8739488 20 -112.2244 2
-0.9563345 20 -110.2204 2
-1.067154 20 -108.2164 2
-1.103319 20 -106.2124 2
-1.025262 20 -104.2084 2
-0.8519484 20 -102.2044 2
-0.6089776 20 -100.2004 2
-0.3500659 20 -98.1964 2
-0.1729991 20 -96.19238 2
-0.1652728 20 -94.18838 2
-0.2994567 20 -92.18437 2
-0.4621308 20 -90.18036 2
-0.6036963 20 -88.17635 2
-0.7217261 20 -86.17235 2
-0.7902123 20 -84.16833 2
-0.8281378 20 -82.16433 2
-0.9056718 20 -80.16032 2
-1.025255 20 -78.15631 2
-1.100464 20 -76.15231 2
-1.052417 20 -74.1483 2
-0.9058397 20 -72.14429 2
-0.7792606 20 -70.14028 2
-0.7485182 20 -68.13628 2
-0.7740744 20 -66.13226 2
-0.7779208 20 -64.12826 2
-0.7452247 20 -62.12425 2
-0.7317717 20 -60.12024 2
-0.7687814 20 -58.11623 2
-0.8065135 20 -56.11222 2
-0.7978083 20 -54.10822 2
-0.7655073 20 -52.10421 2
-0.7722331 20 -50.1002 2
-0.848464 20 -48.09619 2
-0.943137 20 -46.09219 2
-0.9749882 20 -44.08818 2
-0.8919656 20 -42.08417 2
-0.6734512 20 -40.08016 2
-0.3458133 20 -38.07615 2
0.007246494 20 -36.07214 2
0.3081404 20 -34.06814 2
0.5545602 20 -32.06413 2
0.7948033 20 -30.06012 2
1.058838 20 -28.05611 2
1.340821 20 -26.0521 2
1.616833 20 -24.0481 2
1.835397 20 -22.04409 2
1.948586 20 -20.04008 2
1.963791 20 -18.03607 2
1.926278 20 -16.03206 2
1.901231 20 -14.02806 2
1.931684 20 -12.02405 2
1.995253 20 -10.02004 2
2.052069 20 -8.016032 2
2.079731 20 -6.012024 2
2.069808 20 -4.008016 2
2.030483 20 -2.004008 2
1.987044 20 0 2
1.956176 20 2.004008 2
1.918683 20 4.008016 2
1.867606 20 6.012024 2
1.836471 20 8.016032 2
1.830722 20 10.02004 2
1.824172 20 12.02405 2
1.817396 20 14.02806 2
1.825144 20 16.03206 2
1.848665 20 18.03607 2
1.88687 20 20.04008 2
1.927746 20 22.04409 2
1.946711 20 24.0481 2
1.95979 20 26.0521 2
2.015885 20 28.05611 2
2.141279 20 30.06012 2
2.326861 20 32.06413 2
2.526206 20 34.06814 2
2.706112 20 36.07214 2
2.862614 20 38.07615 2
2.952493 20 40.08016 2
2.937524 20 42.08417 2
2.88959 20 44.08818 2
2.906833 20 46.09219 2
2.971147 20 48.09619 2
3.00639 20 50.1002 2
3.019587 20 52.10421 2
3.055184 20 54.10822 2
3.132101 20 56.11222 2
3.304574 20 58.11623 2
3.623441 20 60.12024 2
4.052771 20 62.12425 2
4.521275 20 64.12826 2
5.007873 20 66.13226 2
5.558847 20 68.13628 2
6.228518 20 70.14028 2
7.009999 20 72.14429 2
7.843993 20 74.1483 2
8.641715 20 76.15231 2
9.306549 20 78.15631 2
9.821574 20 80.16032 2
10.25895 20 82.16433 2
10.68096 20 84.16833 2
11.1037 20 86.17235 2
11.48406 20 88.17635 2
11.77612 20 90.18036 2
11.99203 20 92.18437 2
12.14406 20 94.18838 2
12.26105 20 96.19238 2
12.42208 20 98.1964 2
12.70424 20 100.2004 2
13.10983 20 102.2044 2
13.5385 20 104.2084 2
13.8826 20 106.2124 2
14.13794 20 108.2164 2
14.34526 20 110.2204 2
14.48367 20 112.2244 2
14.53252 20 114.2285 2
14.53736 20 116.2325 2
14.54014 20 118.2365 2
14.53615 20 120.2405 2
14.54356 20 122.2445 2
14.60703 20 124.2485 2
14.70156 20 126.2525 2
14.72918 20 128.2565 2
14.6544 20 130.2605 2
14.53504 20 132.2645 2
14.40117 20 134.2685 2
14.22009 20 136.2726 2
13.95744 20 138.2766 2
13.59802 20 140.2806 2
13.13474 20 142.2846 2
12.58581 20 144.2886 2
11.98953 20 146.2926 2
11.36159 20 148.2966 2
10.71871 20 150.3006 2
10.09678 20 152.3046 2
9.515266 20 154.3086 2
8.952655 20 156.3126 2
8.359517 20 158.3166 2
7.694701 20 160.3206 2
6.957091 20 162.3246 2
6.185659 20 164.3287 2
5.39718 20 166.3327 2
4.560503 20 168.3367 2
3.691062 20 170.3407 2
2.89039 20 172.3447 2
2.213339 20 174.3487 2
1.581187 20 176.3527 2
0.8890039 20 178.3567 2
0.143878 20 180.3607 2
-0.5525559 20 182.3647 2
-1.146707 20 184.3687 2
-1.705289 20 186.3727 2
-2.306664 20 188.3768 2
-2.914386 20 190.3808 2
-3.44621 20 192.3848 2
-3.904111 20 194.3888 2
-4.33132 20 196.3928 2
-4.702639 20 198.3968 2
-4.969313 20 200.4008 2
-5.143713 20 202.4048 2
-5.273853 20 204.4088 2
-5.401795 20 206.4128 2
-5.538825 20 208.4168 2
-5.668758 20 210.4208 2
-5.793345 20 212.4249 2
-5.902787 20 214.4289 2
-5.9499 20 216.4329 2
-5.907454 20 218.4369 2
-5.759462 20 220.4409 2
-5.516458 20 222.4449 2
-5.264015 20 224.4489 2
-5.05599 20 226.4529 2
-4.835792 20 228.4569 2
-4.574052 20 230.4609 2
-4.326125 20 232.4649 2
-4.106355 20 234.4689 2
-3.855522 20 236.4729 2
-3.53701 20 238.477 2
-3.180657 20 240.481 2
-2.811314 20 242.485 2
-2.401488 20 244.489 2
-1.924398 20 246.493 2
-1.388383 20 248.497 2
-0.8282082 20 250.501 2
-0.2854708 20 252.505 2
0.2114747 20 254.509 2
0.6652259 20 256.513 2
1.080818 20 258.517 2
1.429762 20 260.5211 2
1.692933 20 262.5251 2
1.906306 20 264.5291 2
2.141439 20 266.5331 2
2.440278 20 268.5371 2
2.77802 20 270.5411 2
3.107659 20 272.5451 2
3.428463 20 274.5491 2
3.762157 20 276.5531 2
4.115953 20 278.5571 2
4.506178 20 280.5611 2
4.931357 20 282.5651 2
5.353889 20 284.5692 2
5.758441 20 286.5732 2
6.154335 20 288.5771 2
6.530035 20 290.5812 2
6.859844 20 292.5852 2
7.126411 20 294.5892 2
7.35182 20 296.5932 2
7.568708 20 298.5972 2
7.779806 20 300.6012 2
7.988835 20 302.6052 2
8.203063 20 304.6092 2
8.423691 20 306.6132 2
8.657684 20 308.6172 2
8.903843 20 310.6212 2
9.171154 20 312.6252 2
9.468139 20 314.6293 2
9.771311 20 316.6333 2
10.05455 20 318.6373 2
10.32329 20 320.6413 2
10.59149 20 322.6453 2
10.86913 20 324.6493 2
11.18372 20 326.6533 2
11.58145 20 328.6573 2
12.0656 20 330.6613 2
12.54944 20 332.6653 2
12.94463 20 334.6693 2
13.23898 20 336.6733 2
13.45359 20 338.6774 2
13.61306 20 340.6814 2
13.7612 20 342.6854 2
13.91087 20 344.6894 2
14.02622 20 346.6934 2
14.10969 20 348.6974 2
14.22646 20 350.7014 2
14.42638 20 352.7054 2
14.67393 20 354.7094 2
14.88892 20 356.7134 2
15.0405 20 358.7174 2
15.13476 20 360.7214 2
15.16072 20 362.7255 2
15.13441 20 364.7295 2
15.11783 20 366.7335 2
15.1517 20 368.7375 2
15.21262 20 370.7415 2
15.23345 20 372.7455 2
15.2024 20 374.7495 2
15.19867 20 376.7535 2
15.27899 20 378.7575 2
15.41053 20 380.7615 2
15.53423 20 382.7655 2
15.62588 20 384.7695 2
15.6655 20 386.7736 2
15.61246 20 388.7776 2
15.44221 20 390.7816 2
15.20255 20 392.7856 2
14.98387 20 394.7896 2
14.84012 20 396.7936 2
14.76525 20 398.7976 2
14.68132 20 400.8016 2
14.504 20 402.8056 2
14.23355 20 404.8096 2
13.92016 20 406.8136 2
13.61584 20 408.8176 2
13.35733 20 410.8217 2
13.12909 20 412.8257 2
12.88087 20 414.8297 2
12.59271 20 416.8337 2
12.30871 20 418.8377 2
12.11264 20 420.8417 2
12.01628 20 422.8457 2
11.93993 20 424.8497 2
11.83421 20 426.8537 2
11.70169 20 428.8577 2
11.52582 20 430.8617 2
11.27033 20 432.8657 2
10.96116 20 434.8698 2
10.69347 20 436.8737 2
10.52393 20 438.8777 2
10.41076 20 440.8818 2
10.2868 20 442.8858 2
10.17403 20 444.8898 2
10.15941 20 446.8938 2
10.26685 20 448.8978 2
10.42469 20 450.9018 2
10.55125 20 452.9058 2
10.61774 20 454.9098 2
10.64164 20 456.9138 2
10.65762 20 458.9178 2
10.6904 20 460.9218 2
10.74273 20 462.9258 2
10.77838 20 464.9299 2
10.75919 20 466.9339 2
10.71018 20 468.9379 2
10.65782 20 470.9419 2
10.59814 20 472.9459 2
10.57033 20 474.9499 2
10.61666 20 476.9539 2
10.69769 20 478.9579 2
10.76101 20 480.9619 2
10.81042 20 482.9659 2
10.86319 20 484.9699 2
10.93599 20 486.9739 2
11.05021 20 488.978 2
11.19788 20 490.982 2
11.34421 20 492.986 2
11.48323 20 494.99 2
11.61135 20 496.994 2
11.68913 20 498.998 2
11.72631 20 501.002 2
11.75673 20 503.006 2
11.73893 20 505.01 2
11.65464 20 507.014 2
11.58527 20 509.018 2
11.61246 20 511.022 2
11.73495 20 513.0261 2
11.89096 20 515.0301 2
12.05064 20 517.0341 2
12.19393 20 519.0381 2
12.28012 20 521.0421 2
12.29988 20 523.0461 2
12.28235 20 525.0501 2
12.28111 20 527.0541 2
12.31604 20 529.0581 2
12.35894 20 531.0621 2
12.36318 20 533.0662 2
12.30415 20 535.0701 2
12.22035 20 537.0742 2
12.17531 20 539.0782 2
12.20423 20 541.0822 2
12.28639 20 543.0862 2
12.37563 20 545.0902 2
12.43622 20 547.0942 2
12.44682 20 549.0982 2
12.43571 20 551.1022 2
12.45086 20 553.1062 2
12.47131 20 555.1102 2
12.44429 20 557.1143 2
12.37596 20 559.1182 2
12.30328 20 561.1223 2
12.24293 20 563.1263 2
12.20124 20 565.1302 2
12.14486 20 567.1343 2
11.97744 20 569.1383 2
11.66035 20 571.1423 2
11.28991 20 573.1463 2
11.01502 20 575.1503 2
10.902 20 577.1543 2
10.90445 20 579.1583 2
10.95504 20 581.1624 2
10.99175 20 583.1663 2
10.96719 20 585.1703 2
10.90738 20 587.1744 2
10.87691 20 589.1783 2
10.89968 20 591.1824 2
10.97171 20 593.1864 2
11.03697 20 595.1904 2
10.97545 20 597.1944 2
10.74307 20 599.1984 2
10.44685 20 601.2024 2
10.20851 20 603.2064 2
10.06032 20 605.2104 2
9.977072 20 607.2144 2
9.906246 20 609.2184 2
9.804849 20 611.2225 2
9.650038 20 613.2264 2
9.437937 20 615.2305 2
9.171795 20 617.2345 2
8.843108 20 619.2385 2
8.484896 20 621.2425 2
8.174293 20 623.2465 2
7.96767 20 625.2505 2
7.873849 20 627.2545 2
7.848613 20 629.2585 2
7.810551 20 631.2625 2
7.702113 20 633.2665 2
7.543758 20 635.2706 2
7.400319 20 637.2745 2
7.293115 20 639.2786 2
7.184371 20 641.2826 2
7.054453 20 643.2866 2
6.905126 20 645.2906 2
6.722557 20 647.2946 2
6.524617 20 649.2986 2
6.353599 20 651.3026 2
6.227971 20 653.3066 2
6.170893 20 655.3106 2
6.190849 20 657.3146 2
6.260002 20 659.3187 2
6.347557 20 661.3226 2
6.416265 20 663.3267 2
6.434562 20 665.3307 2
6.409067 20 667.3347 2
6.341742 20 669.3387 2
6.21086 20 671.3427 2
6.033387 20 673.3467 2
5.874509 20 675.3507 2
5.786056 20 677.3547 2
5.780043 20 679.3587 2
5.839352 20 681.3627 2
5.884606 20 683.3668 2
5.837931 20 685.3707 2
5.718231 20 687.3748 2
5.576634 20 689.3788 2
5.467109 20 691.3828 2
5.433537 20 693.3868 2
5.414487 20 695.3908 2
5.303955 20 697.3948 2
5.059464 20 699.3988 2
4.728693 20 701.4028 2
4.426973 20 703.4068 2
4.221873 20 705.4108 2
4.105536 20 707.4149 2
4.035055 20 709.4188 2
3.943615 20 711.4229 2
3.81679 20 713.4269 2
3.707831 20 715.4308 2
3.647123 20 717.4349 2
3.595496 20 719.4389 2
3.507594 20 721.4429 2
3.397153 20 723.4469 2
3.292195 20 725.4509 2
3.203967 20 727.4549 2
3.154842 20 729.4589 2
3.174471 20 731.463 2
3.271964 20 733.4669 2
3.445684 20 735.4709 2
3.686902 20 737.475 2
3.931558 20 739.4789 2
4.098848 20 741.483 2
4.184962 20 743.487 2
4.243358 20 745.491 2
4.322306 20 747.495 2
4.421177 20 749.499 2
4.491313 20 751.503 2
4.502685 20 753.507 2
4.466276 20 755.511 2
4.403924 20 757.515 2
4.35676 20 759.519 2
4.411913 20 761.5231 2
4.625221 20 763.527 2
4.925369 20 765.5311 2
5.207536 20 767.5351 2
5.454461 20 769.5391 2
5.676619 20 771.5431 2
5.842698 20 773.5471 2
5.909659 20 775.5511 2
5.863542 20 777.5551 2
5.74547 20 779.5591 2
5.62589 20 781.5631 2
5.521764 20 783.5671 2
5.410956 20 785.5712 2
5.297612 20 787.5751 2
5.186859 20 789.5792 2
5.11743 20 791.5832 2
5.162955 20 793.5872 2
5.322715 20 795.5912 2
5.520689 20 797.5952 2
5.704901 20 799.5992 2
5.868724 20 801.6032 2
5.972839 20 803.6072 2
5.947065 20 805.6112 2
5.77498 20 807.6152 2
5.492342 20 809.6193 2
5.163702 20 811.6232 2
4.858271 20 813.6273 2
4.609133 20 815.6313 2
4.398172 20 817.6353 2
4.177094 20 819.6393 2
3.917456 20 821.6433 2
3.648412 20 823.6473 2
3.421745 20 825.6513 2
3.244039 20 827.6553 2
3.096833 20 829.6593 2
3.002768 20 831.6633 2
2.995977 20 833.6674 2
3.045175 20 835.6713 2
3.074174 20 837.6754 2
3.05208 20 839.6794 2
3.024053 20 841.6833 2
3.066659 20 843.6874 2
3.241945 20 845.6914 2
3.526436 20 847.6954 2
3.827456 20 849.6994 2
4.075147 20 851.7034 2
4.23049 20 853.7074 2
4.285685 20 855.7114 2
4.274815 20 857.7155 2
4.249267 20 859.7194 2
4.253862 20 861.7234 2
4.331131 20 863.7275 2
4.482043 20 865.7314 2
4.655914 20 867.7355 2
4.818437 20 869.7395 2
4.959593 20 871.7435 2
5.080321 20 873.7475 2
5.18745 20 875.7515 2
5.294522 20 877.7555 2
5.422584 20 879.7595 2
5.552855 20 881.7635 2
5.630588 20 883.7675 2
5.632944 20 885.7715 2
5.592052 20 887.7756 2
5.554296 20 889.7795 2
5.55139 20 891.7836 2
5.603787 20 893.7876 2
5.714613 20 895.7916 2
5.874053 20 897.7956 2
6.05385 20 899.7996 2
6.200865 20 901.8036 2
6.299577 20 903.8076 2
6.377773 20 905.8116 2
6.452491 20 907.8156 2
6.539199 20 909.8196 2
6.656507 20 911.8237 2
6.791945 20 913.8276 2
6.928329 20 915.8317 2
7.05023 20 917.8357 2
7.130387 20 919.8397 2
7.189706 20 921.8437 2
7.284454 20 923.8477 2
7.377803 20 925.8517 2
7.392649 20 927.8557 2
7.358337 20 929.8597 2
7.333699 20 931.8637 2
7.314391 20 933.8677 2
7.278818 20 935.8718 2
7.214889 20 937.8757 2
7.120327 20 939.8798 2
7.002546 20 941.8838 2
6.85946 20 943.8878 2
6.662237 20 945.8918 2
6.376165 20 947.8958 2
6.0288 20 949.8998 2
5.72848 20 951.9038 2
5.560986 20 953.9078 2
5.499769 20 955.9118 2
5.460191 20 957.9158 2
5.373334 20 959.9199 2
5.239275 20 961.9238 2
5.139822 20 963.9279 2
5.111761 20 965.9319 2
5.082915 20 967.9359 2
4.963701 20 969.9399 2
4.699205 20 971.9439 2
4.301787 20 973.9479 2
3.86804 20 975.9519 2
3.462205 20 977.9559 2
3.087035 20 979.9599 2
2.794461 20 981.9639 2
2.651931 20 983.968 2
2.638489 20 985.9719 2
2.68304 20 987.976 2
2.751598 20 989.98 2
2.831916 20 991.9839 2
2.887496 20 993.988 2
2.887621 20 995.992 2
2.859281 20 997.996 2
0 21 -200.4008 2
0 21 -198.3968 2
0 21 -196.3928 2
0 21 -194.3888 2
0 21 -192.3848 2
0 21 -190.3808 2
0 21 -188.3768 2
0 21 -186.3727 2
0 21 -184.3687 2
0 21 -182.3647 2
0 21 -180.3607 2
0 21 -178.3567 2
0 21 -176.3527 2
0 21 -174.3487 2
0 21 -172.3447 2
0 21 -170.3407 2
0 21 -168.3367 2
0 21 -166.3327 2
0 21 -164.3287 2
0 21 -162.3246 2
0 21 -160.3206 2
0 21 -158.3166 2
0 21 -156.3126 2
0 21 -154.3086 2
0 21 -152.3046 2
0 21 -150.3006 2
0 21 -148.2966 2
0 21 -146.2926 2
0 21 -144.2886 2
0 21 -142.2846 2
0 21 -140.2806 2
0 21 -138.2766 2
0 21 -136.2726 2
0 21 -134.2685 2
0 21 -132.2645 2
0 21 -130.2605 2
0 21 -128.2565 2
0 21 -126.2525 2
0 21 -124.2485 2
0 21 -122.2445 2
0 21 -120.2405 2
0 21 -118.2365 2
0 21 -116.2325 2
0 21 -114.2285 2
0 21 -112.2244 2
0 21 -110.2204 2
0 21 -108.2164 2
0 21 -106.2124 2
0 21 -104.2084 2
0 21 -102.2044 2
0 21 -100.2004 2
0 21 -98.1964 2
0 21 -96.19238 2
0 21 -94.18838 2
0 21 -92.18437 2
0 21 -90.18036 2
0 21 -88.17635 2
0 21 -86.17235 2
0 21 -84.16833 2
0 21 -82.16433 2
0 21 -80.16032 2
0 21 -78.15631 2
0 21 -76.15231 2
0 21 -74.1483 2
0 21 -72.14429 2
0 21 -70.14028 2
0 21 -68.13628 2
0 21 -66.13226 2
0 21 -64.12826 2
0 21 -62.12425 2
0 21 -60.12024 2
0 21 -58.11623 2
0 21 -56.11222 2
0 21 -54.10822 2
0 21 -52.10421 2
0 21 -50.1002 2
0 21 -48.09619 2
0 21 -46.09219 2
0 21 -44.08818 2
0 21 -42.08417 2
0 21 -40.08016 2
0 21 -38.07615 2
0 21 -36.07214 2
0 21 -34.06814 2
0 21 -32.06413 2
0 21 -30.06012 2
0 21 -28.05611 2
0 21 -26.0521 2
0 21 -24.0481 2
0 21 -22.04409 2
0 21 -20.04008 2
0 21 -18.03607 2
0 21 -16.03206 2
0 21 -14.02806 2
0 21 -12.02405 2
0 21 -10.02004 2
0 21 -8.016032 2
0 21 -6.012024 2
0 21 -4.008016 2
0 21 -2.004008 2
0 21 0 2
0 21 2.004008 2
0 21 4.008016 2
0 21 6.012024 2
0 21 8.016032 2
0 21 10.02004 2
0 21 12.02405 2
0 21 14.02806 2
0 21 16.03206 2
0 21 18.03607 2
0 21 20.04008 2
0 21 22.04409 2
0 21 24.0481 2
0 21 26.0521 2
0 21 28.05611 2
0 21 30.06012 2
0 21 32.06413 2
0 21 34.06814 2
0 21 36.07214 2
0 21 38.07615 2
0 21 40.08016 2
0 21 42.08417 2
0 21 44.08818 2
0 21 46.09219 2
0 21 48.09619 2
0 21 50.1002 2
0 21 52.10421 2
0 21 54.10822 2
0 21 56.11222 2
0 21 58.11623 2
0 21 60.12024 2
0 21 62.12425 2
0 21 64.12826 2
0 21 66.13226 2
0 21 68.13628 2
0 21 70.14028 2
0 21 72.14429 2
0 21 74.1483 2
0 21 76.15231 2
0 21 78.15631 2
0 21 80.16032 2
0 21 82.16433 2
0 21 84.16833 2
0 21 86.17235 2
0 21 88.17635 2
0 21 90.18036 2
0 21 92.18437 2
0 21 94.18838 2
0 21 96.19238 2
0 21 98.1964 2
0 21 100.2004 2
0 21 102.2044 2
0 21 104.2084 2
0 21 106.2124 2
0 21 108.2164 2
0 21 110.2204 2
0 21 112.2244 2
0 21 114.2285 2
0 21 116.2325 2
0 21 118.2365 2
0 21 120.2405 2
0 21 122.2445 2
0 21 124.2485 2
0 21 126.2525 2
0 21 128.2565 2
0 21 130.2605 2
0 21 132.2645 2
0 21 134.2685 2
0 21 136.2726 2
0 21 138.2766 2
0 21 140.2806 2
0 21 142.2846 2
0 21 144.2886 2
0 21 146.2926 2
0 21 148.2966 2
0 21 150.3006 2
0 21 152.3046 2
0 21 154.3086 2
0 21 156.3126 2
0 21 158.3166 2
0 21 160.3206 2
0 21 162.3246 2
0 21 164.3287 2
0 21 166.3327 2
0 21 168.3367 2
0 21 170.3407 2
0 21 172.3447 2
0 21 174.3487 2
0 21 176.3527 2
0 21 178.3567 2
0 21 180.3607 2
0 21 182.3647 2
0 21 184.3687 2
0 21 186.3727 2
0 21 188.3768 2
0 21 190.3808 2
0 21 192.3848 2
0 21 194.3888 2
0 21 196.3928 2
0 21 198.3968 2
0 21 200.4008 2
0 21 202.4048 2
0 21 204.4088 2
0 21 206.4128 2
0 21 208.4168 2
0 21 210.4208 2
0 21 212.4249 2
0 21 214.4289 2
0 21 216.4329 2
0 21 218.4369 2
0 21 220.4409 2
0 21 222.4449 2
0 21 224.4489 2
0 21 226.4529 2
0 21 228.4569 2
0 21 230.4609 2
0 21 232.4649 2
0 21 234.4689 2
0 21 236.4729 2
0 21 238.477 2
0 21 240.481 2
0 21 242.485 2
0 21 244.489 2
0 21 246.493 2
0 21 248.497 2
0 21 250.501 2
0 21 252.505 2
0 21 254.509 2
0 21 256.513 2
0 21 258.517 2
0 21 260.5211 2
0 21 262.5251 2
0 21 264.5291 2
0 21 266.5331 2
0 21 268.5371 2
0 21 270.5411 2
0 21 272.5451 2
0 21 274.5491 2
0 21 276.5531 2
0 21 278.5571 2
0 21 280.5611 2
0 21 282.5651 2
0 21 284.5692 2
0 21 286.5732 2
0 21 288.5771 2
0 21 290.5812 2
0 21 292.5852 2
0 21 294.5892 2
0 21 296.5932 2
0 21 298.5972 2
0 21 300.6012 2
0 21 302.6052 2
0 21 304.6092 2
0 21 306.6132 2
0 21 308.6172 2
0 21 310.6212 2
0 21 312.6252 2
0 21 314.6293 2
0 21 316.6333 2
0 21 318.6373 2
0 21 320.6413 2
0 21 322.6453 2
0 21 324.6493 2
0 21 326.6533 2
0 21 328.6573 2
0 21 330.6613 2
0 21 332.6653 2
0 21 334.6693 2
0 21 336.6733 2
0 21 338.6774 2
0 21 340.6814 2
0 21 342.6854 2
0 21 344.6894 2
0 21 346.6934 2
0 21 348.6974 2
0 21 350.7014 2
0 21 352.7054 2
0 21 354.7094 2
0 21 356.7134 2
0 21 358.7174 2
0 21 360.7214 2
0 21 362.7255 2
0 21 364.7295 2
0 21 366.7335 2
0 21 368.7375 2
0 21 370.7415 2
0 21 372.7455 2
0 21 374.7495 2
0 21 376.7535 2
0 21 378.7575 2
0 21 380.7615 2
0 21 382.7655 2
0 21 384.7695 2
0 21 386.7736 2
0 21 388.7776 2
0 21 390.7816 2
0 21 392.7856 2
0 21 394.7896 2
0 21 396.7936 2
0 21 398.7976 2
0 21 400.8016 2
0 21 402.8056 2
0 21 404.8096 2
0 21 406.8136 2
0 21 408.8176 2
0 21 410.8217 2
0 21 412.8257 2
0 21 414.8297 2
0 21 416.8337 2
0 21 418.8377 2
0 21 420.8417 2
0 21 422.8457 2
0 21 424.8497 2
0 21 426.8537 2
0 21 428.8577 2
0 21 430.8617 2
0 21 432.8657 2
0 21 434.8698 2
0 21 436.8737 2
0 21 438.8777 2
0 21 440.8818 2
0 21 442.8858 2
