amplitude ID time cond
-3.465722 33 374.7495 1
-3.358535 33 376.7535 1
-3.227065 33 378.7575 1
-3.073733 33 380.7615 1
-2.904291 33 382.7655 1
-2.742376 33 384.7695 1
-2.591594 33 386.7736 1
-2.446035 33 388.7776 1
-2.298669 33 390.7816 1
-2.145489 33 392.7856 1
-2.011269 33 394.7896 1
-1.906456 33 396.7936 1
-1.812339 33 398.7976 1
-1.693924 33 400.8016 1
-1.535985 33 402.8056 1
-1.38797 33 404.8096 1
-1.243136 33 406.8136 1
-1.097099 33 408.8176 1
-0.9246588 33 410.8217 1
-0.7197003 33 412.8257 1
-0.5070521 33 414.8297 1
-0.3166703 33 416.8337 1
-0.1535881 33 418.8377 1
-0.03838072 33 420.8417 1
0.0407418 33 422.8457 1
0.08516983 33 424.8497 1
0.1466749 33 426.8537 1
0.2152915 33 428.8577 1
0.2883494 33 430.8617 1
0.3277809 33 432.8657 1
0.3384936 33 434.8698 1
0.3441237 33 436.8737 1
0.3556795 33 438.8777 1
0.3756877 33 440.8818 1
0.3920103 33 442.8858 1
0.3977176 33 444.8898 1
0.4050969 33 446.8938 1
0.4021471 33 448.8978 1
0.3997017 33 450.9018 1
0.3829778 33 452.9058 1
0.3631226 33 454.9098 1
0.3113547 33 456.9138 1
0.2503829 33 458.9178 1
0.2060615 33 460.9218 1
0.2117004 33 462.9258 1
0.2577387 33 464.9299 1
0.2969174 33 466.9339 1
0.3114393 33 468.9379 1
0.2930717 33 470.9419 1
0.2651514 33 472.9459 1
0.2387385 33 474.9499 1
0.2077008 33 476.9539 1
0.1855685 33 478.9579 1
0.1741779 33 480.9619 1
0.1569275 33 482.9659 1
0.1306732 33 484.9699 1
0.07809448 33 486.9739 1
-0.004880031 33 488.978 1
-0.1037177 33 490.982 1
-0.185038 33 492.986 1
-0.2334935 33 494.99 1
-0.219649 33 496.994 1
-0.1278544 33 498.998 1
-0.00512286 33 501.002 1
0.1235996 33 503.006 1
0.2221856 33 505.01 1
0.2669927 33 507.014 1
0.3065697 33 509.018 1
0.3938481 33 511.022 1
0.5420015 33 513.0261 1
0.7183554 33 515.0301 1
0.8900657 33 517.0341 1
1.039392 33 519.0381 1
1.128559 33 521.0421 1
1.196519 33 523.0461 1
1.26454 33 525.0501 1
1.327547 33 527.0541 1
1.364759 33 529.0581 1
1.371303 33 531.0621 1
1.368419 33 533.0662 1
1.335237 33 535.0701 1
1.290648 33 537.0742 1
1.227574 33 539.0782 1
1.142495 33 541.0822 1
1.035986 33 543.0862 1
0.9031087 33 545.0902 1
0.7382211 33 547.0942 1
0.5303741 33 549.0982 1
0.305259 33 551.1022 1
0.08986419 33 553.1062 1
-0.1413044 33 555.1102 1
-0.3888979 33 557.1143 1
-0.6403402 33 559.1182 1
-0.8637608 33 561.1223 1
-1.011098 33 563.1263 1
-1.085343 33 565.1302 1
-1.092863 33 567.1343 1
-1.039997 33 569.1383 1
-0.9377794 33 571.1423 1
-0.8421052 33 573.1463 1
-0.7768237 33 575.1503 1
-0.7684491 33 577.1543 1
-0.7840158 33 579.1583 1
-0.756426 33 581.1624 1
-0.6889861 33 583.1663 1
-0.5944829 33 585.1703 1
-0.4791508 33 587.1744 1
-0.3356586 33 589.1783 1
-0.193725 33 591.1824 1
-0.07381129 33 593.1864 1
0.03064191 33 595.1904 1
0.136696 33 597.1944 1
0.2398056 33 599.1984 1
0.3576129 33 601.2024 1
0.4798589 33 603.2064 1
0.5874025 33 605.2104 1
0.7057424 33 607.2144 1
0.857213 33 609.2184 1
1.003088 33 611.2225 1
1.145946 33 613.2264 1
