Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz time emo
-8.741858 -8.448596 -8.405287 -8.886433 -7.471333 -8.353351 -8.750701 -6.999773 -10.11517 -5.736183 -8.258033 -4.897446 -8.782874 -1.824777 -6.871456 -6.844855 -3.186678 -4.700317 -3.628641 -4.809205 0.08474541 -0.227918 -1.14853 0.4219986 0.09792916 2.290034 3.447271 2.132638 4.533044 5.036543 7.231286 11.33986 12.01318 8.745651 11.11772 11.16544 12.45336 13.31587 13.99715 14.98653 501.002 3
-8.680935 -8.389166 -8.386364 -8.833816 -7.347153 -8.249247 -8.606411 -6.932804 -10.05046 -5.650897 -8.137841 -4.890467 -8.698072 -1.665794 -6.735795 -6.724413 -3.091212 -4.602264 -3.645086 -4.699684 0.1455631 -0.1668378 -1.182469 0.3994268 0.01725608 2.205865 3.487266 2.096173 4.505662 4.890929 7.100676 11.13884 11.8752 8.680708 11.06963 11.04571 12.32954 13.22538 13.92799 14.9407 503.006 3
-8.532154 -8.318873 -8.394442 -8.777667 -7.226395 -8.185832 -8.455288 -6.881355 -10.00492 -5.571327 -8.029615 -4.873897 -8.618654 -1.508036 -6.616563 -6.605396 -2.986373 -4.510356 -3.620156 -4.601678 0.2099464 -0.08931359 -1.208151 0.3635375 -0.03928407 2.114684 3.530664 2.062584 4.481319 4.765071 6.96112 10.91735 11.74715 8.617185 11.01733 10.92607 12.18411 13.12419 13.85328 14.88564 505.01 3
-8.347675 -8.248302 -8.38861 -8.713316 -7.111007 -8.139041 -8.305562 -6.831187 -9.966795 -5.477258 -7.93596 -4.841864 -8.537387 -1.350883 -6.489543 -6.47822 -2.875579 -4.419495 -3.567409 -4.534294 0.2740371 -0.001733621 -1.225291 0.3082825 -0.07985327 2.010604 3.575101 2.038445 4.453469 4.658432 6.793283 10.70725 11.59403 8.556745 10.9516 10.78964 12.00386 13.02206 13.7529 14.81338 507.014 3
-8.204695 -8.212319 -8.352261 -8.642529 -7.001299 -8.092303 -8.175322 -6.786221 -9.929495 -5.3664 -7.857935 -4.796501 -8.464402 -1.197895 -6.353699 -6.346502 -2.76461 -4.335467 -3.511813 -4.489534 0.3356662 0.08690803 -1.239292 0.2473584 -0.1129473 1.898147 3.621552 2.022852 4.433269 4.563767 6.601638 10.53152 11.42367 8.492557 10.88667 10.63882 11.80789 12.92901 13.64504 14.73839 509.018 3
-8.124347 -8.174493 -8.275078 -8.558996 -6.889844 -8.048314 -8.070942 -6.735645 -9.889147 -5.252989 -7.80607 -4.754716 -8.40379 -1.041143 -6.211288 -6.203176 -2.659175 -4.257329 -3.467034 -4.455379 0.3998136 0.1784135 -1.249925 0.1841387 -0.1432903 1.798191 3.671488 2.020473 4.418235 4.472664 6.394019 10.38492 11.24407 8.429074 10.82791 10.4909 11.60388 12.83282 13.53753 14.66851 511.022 3
-8.030544 -8.108844 -8.181334 -8.481497 -6.777881 -8.000231 -7.993839 -6.680818 -9.841153 -5.150347 -7.790136 -4.726453 -8.348463 -0.8840559 -6.07147 -6.061629 -2.547024 -4.184671 -3.434505 -4.436765 0.4670992 0.2766607 -1.256092 0.124021 -0.1791748 1.710897 3.726777 2.026166 4.408178 4.388693 6.188425 10.23986 11.07522 8.371491 10.77091 10.35183 11.39974 12.7196 13.43308 14.59829 513.0261 3
-7.917526 -8.018153 -8.089454 -8.4033 -6.6719 -7.937484 -7.938148 -6.621911 -9.789598 -5.052172 -7.792131 -4.700669 -8.295116 -0.7407537 -5.94182 -5.929833 -2.425426 -4.116719 -3.410525 -4.449892 0.5353353 0.3758952 -1.24986 0.05805143 -0.2124567 1.63552 3.780305 2.036379 4.39473 4.315573 5.993211 10.09954 10.91469 8.327251 10.70514 10.22114 11.18955 12.60122 13.32494 14.5289 515.0301 3
-7.834307 -7.934253 -8.009078 -8.307101 -6.584161 -7.857486 -7.897393 -6.572844 -9.743152 -4.948941 -7.774682 -4.670564 -8.2588 -0.6182866 -5.821336 -5.81208 -2.308314 -4.041011 -3.396133 -4.484847 0.6015775 0.4698008 -1.237821 -0.008052508 -0.2390439 1.557673 3.830086 2.049613 4.375481 4.239254 5.812797 9.983949 10.74652 8.300141 10.63727 10.09924 10.97976 12.50028 13.21434 14.47054 517.0341 3
-7.733123 -7.871906 -7.937918 -8.179701 -6.523117 -7.760346 -7.861357 -6.532184 -9.695375 -4.847812 -7.72332 -4.628808 -8.249232 -0.5164686 -5.711655 -5.710955 -2.213253 -3.951362 -3.373093 -4.518065 0.6577823 0.5470798 -1.230329 -0.06707561 -0.2539593 1.477631 3.865016 2.059969 4.345009 4.155491 5.645175 9.898943 10.55765 8.278912 10.55992 9.983211 10.77863 12.41691 13.09244 14.41496 519.0381 3
-7.653001 -7.816331 -7.855176 -8.024762 -6.476499 -7.652162 -7.818472 -6.485458 -9.639382 -4.776944 -7.650378 -4.57437 -8.250808 -0.4184615 -5.613501 -5.609559 -2.14927 -3.85501 -3.327392 -4.530711 0.7042853 0.6137394 -1.228401 -0.1135116 -0.2513942 1.414202 3.884112 2.061949 4.320924 4.063112 5.493494 9.830125 10.35944 8.246594 10.47394 9.86749 10.59113 12.34115 12.96457 14.34826 521.0421 3
-7.57961 -7.770505 -7.779959 -7.885252 -6.436582 -7.547801 -7.774971 -6.424667 -9.579021 -4.737638 -7.571709 -4.496616 -8.242036 -0.3218145 -5.533461 -5.503951 -2.097587 -3.760834 -3.253397 -4.514502 0.7427554 0.6821244 -1.234411 -0.1468154 -0.2387087 1.363225 3.902296 2.058014 4.307707 3.968214 5.361002 9.746687 10.17869 8.201492 10.38348 9.741132 10.42228 12.2555 12.84168 14.27132 523.0461 3
-7.506719 -7.71113 -7.705995 -7.787046 -6.396917 -7.461289 -7.735038 -6.336925 -9.506695 -4.712736 -7.494136 -4.384213 -8.208657 -0.2209976 -5.465776 -5.395538 -2.055348 -3.664153 -3.164618 -4.473302 0.7773551 0.756805 -1.251476 -0.1699061 -0.2329322 1.33403 3.924943 2.049354 4.297426 3.874521 5.242791 9.651681 10.00372 8.149198 10.29423 9.607071 10.26228 12.1499 12.71558 14.17781 525.0501 3
-7.506025 -7.619709 -7.628117 -7.723948 -6.350772 -7.405881 -7.689836 -6.246013 -9.420384 -4.691459 -7.420076 -4.266603 -8.150288 -0.1271639 -5.414414 -5.297709 -2.036286 -3.561324 -3.098106 -4.410022 0.8075185 0.8327004 -1.276121 -0.1754812 -0.2350899 1.299253 3.95623 2.031956 4.297833 3.778182 5.146492 9.558518 9.841818 8.092591 10.21 9.475742 10.12276 12.04136 12.59517 14.08109 527.0541 3
-7.491871 -7.489017 -7.537891 -7.668311 -6.30149 -7.373227 -7.624438 -6.182402 -9.326536 -4.67604 -7.34993 -4.181975 -8.093098 -0.04362411 -5.374527 -5.209074 -2.040213 -3.457238 -3.068784 -4.340652 0.8323202 0.9028234 -1.306554 -0.1698527 -0.253236 1.268301 3.988809 1.994288 4.309799 3.670977 5.066179 9.438764 9.70456 8.019221 10.13704 9.339856 10.0118 11.92349 12.4879 13.988 529.0581 3
-7.468944 -7.343493 -7.451518 -7.599904 -6.248545 -7.341362 -7.546791 -6.145286 -9.212812 -4.669217 -7.262935 -4.109818 -8.028945 0.03341147 -5.340172 -5.117165 -2.065457 -3.351129 -3.045661 -4.264287 0.8474478 0.9625955 -1.340023 -0.1538942 -0.2766915 1.296943 4.009519 1.932066 4.322203 3.557645 5.002793 9.264448 9.596597 7.925099 10.06672 9.200288 9.923291 11.78941 12.39121 13.88484 531.0621 3
-7.417575 -7.202263 -7.387269 -7.520103 -6.183703 -7.295291 -7.456767 -6.11348 -9.07392 -4.668871 -7.15297 -4.032633 -7.937583 0.1123021 -5.294527 -5.002291 -2.104504 -3.23747 -3.01679 -4.169823 0.8548985 1.014919 -1.373758 -0.1253203 -0.3006411 1.311542 4.019505 1.852284 4.327422 3.439053 4.944082 9.04768 9.504224 7.815256 9.982038 9.052744 9.834239 11.64118 12.28416 13.75742 533.0662 3
-7.336119 -7.080356 -7.346838 -7.439481 -6.108475 -7.263456 -7.36307 -6.076062 -8.925624 -4.658674 -7.039171 -3.96704 -7.824118 0.1919161 -5.239236 -4.877281 -2.141202 -3.115872 -2.994563 -4.056355 0.8561855 1.067755 -1.401215 -0.09022411 -0.3241792 1.331929 4.022123 1.770383 4.327018 3.32106 4.88682 8.825762 9.412844 7.704354 9.884699 8.906275 9.741689 11.49174 12.16196 13.6143 535.0701 3
-7.247375 -6.958116 -7.301474 -7.375341 -6.027812 -7.259668 -7.277455 -6.013469 -8.770052 -4.622324 -6.932146 -3.913329 -7.691052 0.26332 -5.178239 -4.76592 -2.163887 -2.993561 -2.98316 -3.926041 0.8508937 1.114402 -1.425982 -0.05412379 -0.3603191 1.353135 4.023407 1.684662 4.320046 3.190016 4.83956 8.619452 9.314208 7.587179 9.786782 8.752332 9.65486 11.34416 12.03849 13.4653 537.0742 3
-7.110317 -6.839508 -7.239003 -7.330744 -5.947918 -7.263543 -7.214122 -5.919106 -8.614001 -4.557465 -6.840182 -3.860468 -7.546202 0.3212928 -5.118494 -4.675749 -2.166087 -2.880188 -2.963369 -3.787407 0.8438585 1.156277 -1.449558 -0.02439162 -0.4170233 1.394206 4.02391 1.596281 4.307416 3.045414 4.797786 8.435097 9.19769 7.460238 9.693192 8.579326 9.57037 11.18981 11.91459 13.31354 539.0782 3
-6.976795 -6.722359 -7.165399 -7.289352 -5.862436 -7.253207 -7.179308 -5.820024 -8.493324 -4.484455 -6.77523 -3.810986 -7.42523 0.3869329 -5.051806 -4.584005 -2.145953 -2.776064 -2.929784 -3.682285 0.8541667 1.207174 -1.469318 -0.01133884 -0.4853095 1.418993 4.038328 1.526459 4.300122 2.892155 4.743351 8.270596 9.063824 7.344144 9.61321 8.393065 9.481008 11.04197 11.80103 13.18118 541.0822 3
-6.772258 -6.591038 -7.080571 -7.231698 -5.778791 -7.210309 -7.162264 -5.737153 -8.408916 -4.419149 -6.735903 -3.77386 -7.347208 0.4544747 -4.978864 -4.496537 -2.113946 -2.689498 -2.892865 -3.633311 0.874229 1.262493 -1.496754 -0.01341362 -0.5721494 1.413237 4.057588 1.466921 4.303253 2.734983 4.678446 8.108486 8.934038 7.235541 9.550874 8.200385 9.398576 10.90132 11.70445 13.06621 543.0862 3
-6.550371 -6.450063 -6.969352 -7.154959 -5.699226 -7.121764 -7.139543 -5.656684 -8.334988 -4.361702 -6.699577 -3.745656 -7.288406 0.5200006 -4.894025 -4.418262 -2.086303 -2.620371 -2.873048 -3.615581 0.8914077 1.309744 -1.536667 -0.02333121 -0.6653539 1.39516 4.066905 1.406283 4.304774 2.57534 4.610518 7.943022 8.811275 7.128193 9.503531 8.008235 9.329694 10.76288 11.62268 12.96025 545.0902 3
-6.354087 -6.327481 -6.830609 -7.075727 -5.632916 -7.00368 -7.095955 -5.572903 -8.249744 -4.300334 -6.650443 -3.717449 -7.230913 0.5736226 -4.812628 -4.358654 -2.066169 -2.562201 -2.875921 -3.600911 0.896525 1.346078 -1.579922 -0.03201725 -0.7388526 1.413039 4.056042 1.340416 4.296474 2.427433 4.550204 7.771842 8.70306 7.018431 9.460595 7.822939 9.281796 10.62174 11.54911 12.85843 547.0942 3
-6.196659 -6.222473 -6.675899 -7.008526 -5.575089 -6.870157 -7.015706 -5.493878 -8.159773 -4.234533 -6.59143 -3.692555 -7.168195 0.616444 -4.737012 -4.309333 -2.042612 -2.504692 -2.894355 -3.589779 0.8979834 1.36957 -1.613791 -0.03508521 -0.7976801 1.386348 4.034192 1.274276 4.27889 2.296049 4.503594 7.590499 8.614399 6.907422 9.418864 7.650966 9.247366 10.48175 11.47961 12.7521 549.0982 3
-6.061473 -6.143618 -6.524294 -6.951924 -5.520492 -6.743385 -6.90605 -5.430227 -8.081674 -4.170309 -6.533846 -3.661065 -7.093837 0.6550872 -4.666571 -4.268424 -2.009085 -2.450018 -2.910822 -3.582802 0.8974096 1.389729 -1.634037 -0.03522156 -0.8494016 1.374812 4.007052 1.213456 4.248277 2.184587 4.471361 7.402755 8.541988 6.796996 9.373584 7.50167 9.207955 10.34335 11.40654 12.63677 551.1022 3
-5.953785 -6.09857 -6.389164 -6.901765 -5.469713 -6.644091 -6.786306 -5.386802 -8.017422 -4.114047 -6.467926 -3.609683 -7.004104 0.6874048 -4.60509 -4.241947 -1.970106 -2.399546 -2.937486 -3.551849 0.8972762 1.410622 -1.654864 -0.01401434 -0.9060313 1.352169 3.98209 1.153183 4.215445 2.073206 4.463939 7.211931 8.494524 6.682888 9.329279 7.368055 9.169652 10.21006 11.33422 12.5186 553.1062 3
-5.891619 -6.095808 -6.284493 -6.853647 -5.430873 -6.577096 -6.679238 -5.366982 -7.961448 -4.061703 -6.378749 -3.553624 -6.910112 0.7124908 -4.554248 -4.231518 -1.930202 -2.359628 -2.979641 -3.482556 0.8998436 1.427313 -1.681402 0.03099791 -0.967743 1.377072 3.957009 1.092013 4.189789 1.961694 4.484976 7.039087 8.464332 6.569509 9.300515 7.247464 9.142778 10.08532 11.28106 12.39789 555.1102 3
-5.861395 -6.130116 -6.21292 -6.813749 -5.399133 -6.532847 -6.586507 -5.372001 -7.913376 -4.011474 -6.269343 -3.51076 -6.824952 0.742896 -4.510081 -4.220224 -1.879975 -2.33131 -3.020095 -3.38134 0.9161453 1.447375 -1.700096 0.08529803 -1.028177 1.399825 3.939819 1.041328 4.177802 1.858329 4.515808 6.895495 8.443191 6.46391 9.274663 7.13074 9.119973 9.970394 11.24174 12.28542 557.1143 3
-5.906208 -6.190293 -6.177941 -6.772389 -5.361825 -6.500523 -6.506684 -5.385757 -7.873496 -3.97897 -6.17941 -3.481891 -6.759016 0.7976211 -4.46136 -4.180224 -1.813964 -2.304523 -3.035288 -3.282872 0.9630048 1.486737 -1.700755 0.1298315 -1.074929 1.425656 3.939375 1.012972 4.17922 1.771874 4.542564 6.784698 8.426841 6.377156 9.245623 7.018239 9.087173 9.865857 11.20209 12.19526 559.1182 3
-5.923886 -6.254959 -6.185966 -6.723488 -5.317381 -6.459305 -6.441754 -5.393945 -7.826078 -3.964715 -6.128662 -3.461282 -6.696072 0.8609122 -4.409416 -4.12055 -1.734018 -2.277364 -3.02303 -3.213107 1.030926 1.539901 -1.701501 0.1636814 -1.122724 1.444513 3.954356 0.9955806 4.185092 1.693152 4.555892 6.694881 8.41636 6.300528 9.208695 6.901062 9.046148 9.760678 11.15263 12.12412 561.1223 3
-5.902762 -6.26119 -6.215298 -6.666173 -5.272193 -6.388402 -6.38646 -5.378396 -7.766648 -3.941812 -6.098361 -3.433797 -6.632627 0.9238259 -4.344589 -4.055438 -1.653637 -2.248466 -2.989993 -3.187699 1.106768 1.59125 -1.707457 0.179424 -1.175002 1.439092 3.974602 0.9852939 4.17986 1.603203 4.539089 6.628566 8.388556 6.231443 9.159614 6.772441 8.997774 9.652802 11.08755 12.05711 563.1263 3
-5.889781 -6.195122 -6.262839 -6.598706 -5.231164 -6.292551 -6.331542 -5.346217 -7.712834 -3.890536 -6.080986 -3.394211 -6.584604 0.9806169 -4.263894 -3.994064 -1.575895 -2.221527 -2.94477 -3.187253 1.181407 1.631427 -1.702967 0.1737755 -1.214977 1.42922 3.987861 0.9778839 4.156804 1.510576 4.496567 6.571488 8.3438 6.164856 9.094587 6.635983 8.945438 9.547452 11.00582 11.997 565.1302 3
-5.871608 -6.119025 -6.328013 -6.501079 -5.192502 -6.191808 -6.274686 -5.323926 -7.669784 -3.819477 -6.08593 -3.349737 -6.535357 1.033831 -4.172832 -3.934692 -1.485402 -2.19824 -2.890485 -3.17754 1.26004 1.669539 -1.680822 0.1467221 -1.227369 1.370782 3.999149 0.9821928 4.12094 1.431083 4.432651 6.506159 8.276603 6.108912 9.018311 6.500566 8.869838 9.445675 10.90348 11.94837 567.1343 3
-5.82196 -6.050592 -6.375273 -6.367874 -5.150238 -6.10067 -6.22848 -5.299542 -7.60554 -3.745138 -6.087306 -3.287878 -6.466381 1.086339 -4.078784 -3.885081 -1.397487 -2.175181 -2.826731 -3.124517 1.33137 1.7056 -1.654998 0.1138107 -1.228196 1.326545 4.005919 0.9808542 4.078701 1.351923 4.360937 6.422402 8.193921 6.04298 8.921235 6.358859 8.773205 9.338624 10.78498 11.89163 569.1383 3
-5.768651 -5.988986 -6.37608 -6.218583 -5.101974 -6.011938 -6.190606 -5.246264 -7.518263 -3.668266 -6.051779 -3.193102 -6.382823 1.143082 -3.984589 -3.849137 -1.322445 -2.141417 -2.765916 -3.030768 1.388827 1.732716 -1.639645 0.08741853 -1.230402 1.300656 4.009836 0.9702114 4.037712 1.256908 4.292765 6.304817 8.096804 5.95996 8.814485 6.197083 8.676816 9.215142 10.66807 11.81232 571.1423 3
-5.673784 -5.904661 -6.32315 -6.089253 -5.052356 -5.917353 -6.145861 -5.170217 -7.418006 -3.592038 -5.991508 -3.106658 -6.305908 1.199894 -3.893052 -3.821614 -1.253108 -2.100852 -2.722794 -2.926033 1.425252 1.74684 -1.638716 0.06894071 -1.237913 1.294844 4.009706 0.9432708 3.998348 1.146131 4.239007 6.146208 8.005769 5.852351 8.709015 6.008787 8.60041 9.071884 10.56817 11.72891 573.1463 3
-5.538116 -5.776785 -6.238106 -5.989524 -5.000243 -5.819772 -6.080337 -5.100802 -7.324105 -3.519777 -5.928638 -3.06932 -6.253929 1.250619 -3.807705 -3.793471 -1.177864 -2.057987 -2.687025 -2.843934 1.449237 1.751227 -1.645527 0.04436084 -1.25113 1.269396 4.0079 0.911228 3.959 1.037343 4.187325 5.968755 7.920691 5.741213 8.609938 5.820719 8.534542 8.932585 10.49397 11.66835 575.1503 3
-5.403315 -5.639396 -6.143425 -5.913191 -4.941433 -5.730552 -6.002748 -5.045792 -7.230186 -3.456611 -5.873053 -3.071714 -6.220691 1.305438 -3.7203 -3.75489 -1.09767 -2.011945 -2.646791 -2.79738 1.482549 1.767078 -1.652841 0.0008997837 -1.281191 1.231861 4.013345 0.8902486 3.91599 0.9470703 4.109682 5.804602 7.83008 5.653342 8.510314 5.66758 8.451128 8.820127 10.43728 11.63602 577.1543 3
-5.332023 -5.556099 -6.074098 -5.851021 -4.876474 -5.667081 -5.934148 -5.007524 -7.125496 -3.406033 -5.831413 -3.093549 -6.193832 1.370641 -3.630266 -3.707236 -1.016214 -1.962785 -2.615613 -2.785386 1.538504 1.807687 -1.651697 -0.04773815 -1.325461 1.156374 4.041919 0.8900067 3.875217 0.8780853 4.011247 5.678763 7.751238 5.603043 8.417281 5.564292 8.350073 8.750348 10.39522 11.62723 579.1583 3
-5.351234 -5.529224 -6.034261 -5.789979 -4.810135 -5.630435 -5.871063 -4.987942 -7.02476 -3.362184 -5.804189 -3.12277 -6.177728 1.441723 -3.548179 -3.661197 -0.9349151 -1.921808 -2.599105 -2.811368 1.60462 1.866639 -1.63887 -0.08855899 -1.360819 1.100665 4.085916 0.9038382 3.844867 0.8383345 3.912427 5.601274 7.683778 5.576859 8.350142 5.514089 8.240448 8.715885 10.35892 11.61693 581.1624 3
-5.386493 -5.514761 -5.986547 -5.740392 -4.737585 -5.590951 -5.803799 -4.967455 -6.932093 -3.321292 -5.776032 -3.144985 -6.169688 1.514667 -3.478172 -3.621407 -0.8532901 -1.893317 -2.607652 -2.859594 1.667224 1.929301 -1.626143 -0.1177947 -1.378059 1.051443 4.134762 0.9133502 3.819121 0.8155014 3.818146 5.545937 7.6071 5.546818 8.298404 5.497753 8.124228 8.694139 10.31686 11.58798 583.1663 3
-5.414496 -5.51026 -5.907722 -5.703707 -4.658508 -5.54013 -5.738471 -4.947441 -6.851752 -3.28002 -5.736128 -3.161847 -6.158167 1.600606 -3.411128 -3.571548 -0.7707214 -1.859192 -2.644698 -2.91464 1.736908 1.997671 -1.611103 -0.1523585 -1.374589 0.9824127 4.188543 0.9237252 3.787646 0.7909698 3.722103 5.496505 7.505775 5.513353 8.240408 5.496222 7.99845 8.676156 10.25557 11.55027 585.1703 3
-5.401792 -5.489809 -5.806871 -5.678894 -4.583707 -5.484983 -5.687934 -4.939258 -6.792454 -3.241487 -5.689861 -3.17593 -6.143005 1.697211 -3.341941 -3.506257 -0.6910906 -1.814166 -2.688011 -2.964797 1.818998 2.073746 -1.592347 -0.19397 -1.375348 0.8954163 4.239866 0.928296 3.76221 0.7448467 3.629337 5.459362 7.394544 5.473745 8.171122 5.490735 7.868772 8.6525 10.18334 11.50245 587.1744 3
-5.420893 -5.463897 -5.734217 -5.657908 -4.519273 -5.442241 -5.660378 -4.972422 -6.773719 -3.2004 -5.639143 -3.185294 -6.121227 1.796879 -3.274991 -3.431243 -0.6107023 -1.759502 -2.719872 -2.9942 1.907385 2.157407 -1.571936 -0.2316375 -1.375114 0.8147049 4.290216 0.9349208 3.748136 0.6751477 3.548835 5.441546 7.297256 5.443785 8.10563 5.477975 7.744164 8.628516 10.11448 11.45654 589.1783 3
-5.457157 -5.418393 -5.707612 -5.641686 -4.461647 -5.416494 -5.65313 -5.021975 -6.787671 -3.151167 -5.607307 -3.176117 -6.092248 1.894889 -3.210281 -3.348134 -0.5248902 -1.705427 -2.730229 -3.00633 1.997531 2.237675 -1.548578 -0.2645113 -1.375859 0.7331207 4.336144 0.9416791 3.736423 0.5885543 3.479162 5.43916 7.204905 5.42759 8.049212 5.453442 7.619634 8.60419 10.0497 11.40309 591.1824 3
-5.480251 -5.356085 -5.715615 -5.640833 -4.412048 -5.403847 -5.665977 -5.065718 -6.803899 -3.099853 -5.604245 -3.143345 -6.052666 1.985434 -3.155315 -3.265644 -0.4327181 -1.66077 -2.701334 -3.013821 2.082725 2.321669 -1.515627 -0.301542 -1.36698 0.7050912 4.379575 0.9475716 3.726611 0.5071071 3.415439 5.434743 7.096406 5.416368 7.989717 5.416848 7.489952 8.57338 9.974142 11.33249 593.1864 3
-5.485403 -5.2724 -5.737071 -5.646258 -4.371195 -5.391259 -5.682889 -5.085335 -6.820956 -3.050149 -5.608886 -3.088105 -6.016175 2.06938 -3.109825 -3.182943 -0.3373882 -1.620749 -2.635507 -3.027688 2.166395 2.39785 -1.473651 -0.3503338 -1.331872 0.6122074 4.431328 0.9686002 3.714117 0.4341215 3.34576 5.414143 6.963468 5.410207 7.927335 5.367205 7.35392 8.536676 9.881107 11.24712 595.1904 3
-5.411376 -5.161466 -5.761327 -5.648163 -4.350133 -5.378253 -5.689843 -5.083176 -6.831174 -2.996717 -5.598886 -3.011555 -6.001421 2.140544 -3.075348 -3.11894 -0.2489091 -1.586091 -2.54456 -3.037041 2.232637 2.462754 -1.429329 -0.4030404 -1.269649 0.5389492 4.471079 0.9867439 3.707094 0.3766341 3.279041 5.356258 6.829327 5.382211 7.859847 5.294553 7.224897 8.478024 9.769625 11.13642 597.1944 3
-5.313464 -5.032499 -5.792954 -5.638869 -4.344026 -5.36239 -5.686234 -5.05652 -6.819884 -2.937846 -5.562988 -2.907097 -5.990242 2.196917 -3.04103 -3.072682 -0.1787505 -1.551101 -2.447524 -3.021763 2.276031 2.517857 -1.389727 -0.4509942 -1.192233 0.4832572 4.488557 0.9890431 3.70306 0.3347439 3.223004 5.265201 6.712507 5.331866 7.770017 5.197268 7.105771 8.40108 9.644095 11.0105 599.1984 3
-5.233238 -4.923757 -5.814315 -5.610575 -4.351257 -5.357039 -5.681213 -5.025483 -6.793941 -2.877525 -5.509699 -2.806754 -5.960506 2.236829 -3.009591 -3.04105 -0.1296003 -1.515935 -2.376821 -2.976629 2.297443 2.565305 -1.361504 -0.4880699 -1.123023 0.4435652 4.483664 0.9743602 3.699405 0.3004857 3.1822 5.172716 6.621404 5.27293 7.668711 5.096063 7.004058 8.3231 9.518407 10.8909 601.2024 3
-5.162545 -4.838847 -5.801878 -5.567581 -4.363473 -5.374149 -5.680915 -4.997236 -6.76144 -2.80558 -5.46884 -2.731565 -5.915163 2.256272 -2.987625 -3.027704 -0.08904719 -1.48936 -2.328899 -2.936094 2.304485 2.601688 -1.339634 -0.5221962 -1.059551 0.4438774 4.465189 0.9530814 3.6845 0.2750236 3.143597 5.110506 6.539672 5.221082 7.566945 5.015652 6.910828 8.258657 9.407496 10.78348 603.2064 3
-5.09643 -4.774034 -5.75154 -5.520833 -4.370028 -5.404334 -5.673728 -4.982126 -6.725603 -2.716774 -5.444436 -2.678082 -5.866617 2.260056 -2.968639 -3.029279 -0.04214055 -1.462955 -2.277862 -2.910329 2.307922 2.635041 -1.318266 -0.54229 -1.002492 0.4390639 4.447006 0.9299285 3.667031 0.251803 3.096961 5.065382 6.465599 5.172415 7.470827 4.949744 6.816962 8.1981 9.30314 10.68459 605.2104 3
-5.033154 -4.726256 -5.707345 -5.473526 -4.363699 -5.430102 -5.65793 -4.970308 -6.687346 -2.633515 -5.416651 -2.61769 -5.826349 2.252087 -2.949301 -3.03541 0.0144792 -1.425256 -2.209599 -2.891187 2.309386 2.667842 -1.297715 -0.5434912 -0.963839 0.4185061 4.434008 0.9073177 3.64829 0.2324686 3.047492 5.013254 6.402159 5.125716 7.376243 4.885626 6.718237 8.130754 9.200944 10.58781 607.2144 3
-4.986016 -4.689967 -5.70505 -5.426577 -4.341072 -5.437964 -5.637319 -4.953062 -6.638045 -2.587289 -5.378297 -2.547893 -5.793417 2.245882 -2.932017 -3.032907 0.0722449 -1.374588 -2.137127 -2.878665 2.310593 2.709791 -1.274775 -0.5321001 -0.9473723 0.436157 4.427556 0.885762 3.629708 0.2173913 3.01034 4.956252 6.343597 5.084459 7.278239 4.829646 6.616584 8.064945 9.099918 10.49446 609.2184 3
-4.913218 -4.650945 -5.745255 -5.364227 -4.312591 -5.425956 -5.608046 -4.943682 -6.589106 -2.566585 -5.335807 -2.490273 -5.762027 2.239932 -2.924694 -3.020331 0.1299931 -1.321812 -2.075559 -2.88725 2.310021 2.755139 -1.250275 -0.5202273 -0.9433507 0.4480369 4.422544 0.8666512 3.606549 0.1989884 2.982694 4.913533 6.276685 5.052117 7.186556 4.784264 6.519053 8.008597 9.000916 10.41235 611.2225 3
