Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz time emo
0.5046915 0.03754867 2.3366 2.161573 5.066689 3.712656 2.295124 2.389698 0.4840005 0.3962248 -0.1382812 0.9839752 -0.4401095 5.260542 4.165163 5.03938 2.600929 1.395896 -1.683893 -2.296187 2.173856 1.94251 -1.84073 -3.349556 -4.324857 -5.177931 1.716679 -0.1579188 -0.5741559 -5.608476 -5.542167 -4.0924 -2.491882 0.6811736 1.76224 -4.418549 -2.247709 0.7569045 1.819363 3.881872 202.4048 3
0.3800222 -0.05930343 2.341391 2.151732 5.077591 3.714751 2.315146 2.335969 0.4076492 0.3961715 -0.2028982 0.8820093 -0.5195046 5.220513 4.144562 5.073542 2.609899 1.46141 -1.762041 -2.345016 2.158515 1.966312 -1.842794 -3.369337 -4.328084 -5.198377 1.636234 -0.0855323 -0.5160834 -5.550812 -5.507887 -3.982085 -2.489131 0.7768147 1.853383 -4.324463 -2.178638 0.9169698 1.940159 3.954337 204.4088 3
0.4080623 -0.09741845 2.363264 2.129323 5.059118 3.693614 2.324063 2.304367 0.3240234 0.3714247 -0.2920924 0.7593076 -0.6028612 5.160098 4.089311 5.082587 2.605625 1.505267 -1.856406 -2.38757 2.119517 1.965773 -1.850964 -3.390064 -4.343798 -5.208467 1.548893 -0.02750133 -0.451054 -5.50289 -5.455591 -3.848787 -2.463814 0.8602803 1.979964 -4.231689 -2.093663 1.084884 2.088 4.012708 206.4128 3
0.4255933 -0.1372905 2.371115 2.087615 5.023889 3.649322 2.323769 2.253085 0.2200944 0.3119121 -0.4054157 0.658892 -0.684042 5.058073 4.01546 5.068556 2.583029 1.51859 -1.958145 -2.422614 2.06753 1.946678 -1.876025 -3.397983 -4.362268 -5.197056 1.460831 0.02969393 -0.3556145 -5.451243 -5.361927 -3.699924 -2.385953 0.9506209 2.157719 -4.119398 -1.970548 1.256316 2.26136 4.054067 208.4168 3
0.3550778 -0.1988271 2.33793 2.028502 4.967524 3.575732 2.309586 2.184906 0.1053371 0.2099083 -0.5293245 0.582426 -0.7803717 4.932929 3.927123 5.031465 2.532588 1.513051 -2.058031 -2.456224 2.003926 1.920313 -1.926629 -3.384869 -4.382349 -5.147359 1.378741 0.09028576 -0.2271764 -5.38228 -5.220166 -3.552151 -2.258138 1.061375 2.370319 -3.971641 -1.802783 1.429024 2.455678 4.089869 210.4208 3
0.2352062 -0.2783966 2.261652 1.963313 4.879343 3.46605 2.275641 2.09588 -0.0281472 0.06922447 -0.6618692 0.5162483 -0.8903157 4.787393 3.816314 4.963794 2.442104 1.485033 -2.129203 -2.507739 1.915133 1.878362 -1.995936 -3.344288 -4.392066 -5.059952 1.2973 0.1593595 -0.09370801 -5.272188 -5.020882 -3.399917 -2.081596 1.192154 2.577695 -3.771506 -1.579131 1.61912 2.659966 4.154591 212.4249 3
0.3698525 -0.2604356 2.157375 1.871498 4.759985 3.30792 2.190913 1.996233 -0.193782 -0.1165442 -0.8266172 0.4310918 -1.017486 4.596306 3.673445 4.858673 2.311782 1.444882 -2.171439 -2.601319 1.80213 1.811831 -2.067979 -3.298869 -4.395822 -4.975012 1.218904 0.2187167 0.027631 -5.130185 -4.78776 -3.247123 -1.891226 1.318818 2.795125 -3.536956 -1.323203 1.839803 2.887824 4.261405 214.4289 3
0.3602528 -0.3032151 2.048295 1.788662 4.611052 3.132287 2.07248 1.876748 -0.3748111 -0.3032861 -0.9885187 0.3181113 -1.158083 4.405068 3.516764 4.716332 2.160251 1.374073 -2.220531 -2.715128 1.673149 1.731535 -2.119066 -3.241267 -4.386993 -4.878455 1.145664 0.2937681 0.179284 -4.959592 -4.522309 -3.067875 -1.668614 1.476629 3.047359 -3.264697 -1.02605 2.081966 3.165074 4.41821 216.4329 3
0.361355 -0.3471075 1.914408 1.69146 4.440797 2.927551 1.892489 1.745585 -0.5842522 -0.4974284 -1.150613 0.2027358 -1.324007 4.183499 3.338801 4.54534 2.012036 1.278042 -2.275734 -2.835814 1.541483 1.642415 -2.155286 -3.168376 -4.371758 -4.751318 1.07231 0.3706222 0.350509 -4.770212 -4.228401 -2.866178 -1.402746 1.646422 3.334707 -2.973282 -0.7006845 2.327837 3.467671 4.593321 218.4369 3
0.3818232 -0.3987809 1.750698 1.587332 4.253242 2.706804 1.665699 1.602198 -0.8015348 -0.7127762 -1.322634 0.08573038 -1.49757 3.939433 3.14262 4.348397 1.867114 1.152643 -2.342608 -2.934199 1.410233 1.551796 -2.184605 -3.084146 -4.347564 -4.580184 1.001557 0.4503095 0.5278547 -4.563468 -3.900373 -2.670968 -1.074723 1.819379 3.609894 -2.675935 -0.3364372 2.575821 3.767121 4.777066 220.4409 3
0.4185833 -0.4756395 1.542341 1.490283 4.053992 2.479345 1.413567 1.42535 -0.9882365 -0.932651 -1.513256 -0.07457873 -1.659954 3.717944 2.940989 4.136375 1.720575 1.008969 -2.434636 -2.981293 1.279086 1.468527 -2.213619 -2.985611 -4.320311 -4.374342 0.935474 0.526417 0.7157996 -4.349727 -3.556606 -2.506603 -0.7240905 1.985645 3.891865 -2.382182 0.04893874 2.817145 4.077651 4.964676 222.4449 3
0.3243071 -0.664449 1.293851 1.402267 3.848965 2.259042 1.154736 1.218178 -1.174153 -1.117883 -1.717484 -0.2639523 -1.821092 3.51756 2.742116 3.9121 1.576838 0.845392 -2.54869 -2.990673 1.149466 1.393386 -2.247365 -2.857058 -4.291008 -4.139498 0.872805 0.6037427 0.9349111 -4.132466 -3.193119 -2.342019 -0.3516976 2.153041 4.220207 -2.084046 0.462392 3.050318 4.433336 5.170183 224.4489 3
0.3367953 -0.8248588 1.061893 1.298047 3.638798 2.042408 0.8773612 1.016963 -1.385211 -1.278709 -1.929125 -0.4466579 -2.01417 3.275357 2.526767 3.671136 1.436896 0.6827515 -2.671967 -3.013737 1.017149 1.31569 -2.29031 -2.722709 -4.265392 -3.908002 0.8121707 0.6705858 1.16185 -3.934081 -2.821881 -2.165622 0.04056786 2.310224 4.544057 -1.791181 0.8988507 3.284951 4.790916 5.369203 226.4529 3
0.180731 -1.031244 0.8590969 1.176169 3.408984 1.833927 0.6095877 0.7946734 -1.631993 -1.402873 -2.128521 -0.6146236 -2.256442 3.052912 2.30595 3.415928 1.294973 0.5140792 -2.786451 -3.058691 0.8868071 1.236211 -2.31427 -2.582607 -4.207092 -3.68629 0.7660104 0.7639715 1.403704 -3.729697 -2.456161 -1.960473 0.4358838 2.505091 4.858224 -1.45585 1.339335 3.529271 5.145621 5.562847 228.4569 3
-0.1100296 -1.278327 0.6877326 1.020799 3.174806 1.64727 0.364116 0.5615489 -1.901473 -1.529323 -2.299387 -0.7623389 -2.511851 2.816069 2.088787 3.162234 1.160382 0.3497383 -2.883478 -3.119784 0.7683863 1.162092 -2.329896 -2.436707 -4.136043 -3.470103 0.7386242 0.8785061 1.66653 -3.519755 -2.084331 -1.754537 0.8303273 2.732626 5.144126 -1.107856 1.78499 3.771143 5.480805 5.754677 230.4609 3
-0.2033395 -1.425772 0.530635 0.8483952 2.917892 1.460461 0.124529 0.3289746 -2.17303 -1.685685 -2.450594 -0.9516472 -2.761091 2.603873 1.857129 2.915125 1.015149 0.2046942 -2.978482 -3.188582 0.6535731 1.088329 -2.333856 -2.299008 -4.052737 -3.268104 0.7281477 0.9901494 1.907391 -3.314818 -1.743594 -1.590699 1.176371 2.950657 5.421422 -0.7726358 2.187708 3.995447 5.806242 5.910254 232.4649 3
-0.4347536 -1.630208 0.3984235 0.7117211 2.662324 1.297909 -0.05292239 0.09861909 -2.432187 -1.820351 -2.608771 -1.146926 -2.972959 2.39905 1.626441 2.674267 0.8643788 0.04712474 -3.082568 -3.255618 0.5365575 1.008207 -2.32782 -2.156356 -3.960419 -3.052593 0.7238626 1.109186 2.159064 -3.106855 -1.37615 -1.432506 1.547171 3.176432 5.688848 -0.4554807 2.608152 4.194544 6.110863 6.028093 234.4689 3
-0.5979872 -1.806168 0.286764 0.5825171 2.395417 1.132874 -0.2015684 -0.1209642 -2.691417 -1.951284 -2.816244 -1.324806 -3.163175 2.180501 1.373124 2.420093 0.6931028 -0.1237614 -3.184119 -3.320786 0.4094084 0.9160152 -2.315355 -2.018953 -3.862605 -2.842467 0.7267129 1.225346 2.411432 -2.898828 -1.011459 -1.232946 1.900996 3.384525 5.96552 -0.1481888 3.013036 4.383974 6.403452 6.1367 236.4729 3
-0.8071392 -2.050688 0.159759 0.4184092 2.147584 0.9567651 -0.3647328 -0.3546088 -2.964659 -2.086154 -3.040268 -1.493474 -3.346664 1.991172 1.134209 2.184648 0.5221189 -0.2887807 -3.280522 -3.375758 0.292682 0.8447039 -2.301512 -1.868011 -3.775011 -2.616214 0.7195513 1.343791 2.660016 -2.67624 -0.6282037 -0.974161 2.235227 3.581826 6.241731 0.170825 3.420772 4.580464 6.686619 6.260728 238.477 3
-0.8930875 -2.275353 0.007708667 0.1880956 1.916583 0.7508116 -0.5641691 -0.5586528 -3.280131 -2.244166 -3.277997 -1.646605 -3.562822 1.798597 0.9054338 1.957671 0.3505106 -0.4412106 -3.355198 -3.447822 0.1874382 0.7835811 -2.288662 -1.714773 -3.690457 -2.384635 0.7118636 1.463353 2.882859 -2.446863 -0.21752 -0.6866353 2.548552 3.761778 6.495831 0.5140808 3.840785 4.789493 6.950699 6.376404 240.481 3
-1.020389 -2.507735 -0.1651592 -0.08200163 1.685537 0.5334099 -0.7617298 -0.7359754 -3.607427 -2.40237 -3.525628 -1.767061 -3.794245 1.622625 0.6838495 1.733824 0.1744198 -0.5797068 -3.411337 -3.553653 0.09426741 0.7239649 -2.270426 -1.55748 -3.595361 -2.146153 0.7029095 1.591014 3.09247 -2.211646 0.1797785 -0.3792901 2.825476 3.946281 6.764373 0.883695 4.224954 4.986539 7.223106 6.470407 242.485 3
-1.177438 -2.737948 -0.3475937 -0.3906985 1.456904 0.3267088 -0.9622463 -0.8926346 -3.927613 -2.572242 -3.769643 -1.859665 -4.009625 1.432313 0.4680993 1.508132 0.001894331 -0.7076011 -3.459606 -3.676116 0.01281168 0.6678447 -2.248506 -1.40164 -3.500828 -1.89538 0.6994524 1.722153 3.288415 -1.981404 0.5854451 -0.06509256 3.123967 4.137272 7.000616 1.247155 4.604083 5.178757 7.469901 6.560293 244.489 3
-1.316412 -2.966439 -0.5291047 -0.7050225 1.216049 0.1415902 -1.154635 -1.042099 -4.227187 -2.738294 -3.996969 -1.951583 -4.191407 1.23115 0.245834 1.267693 -0.1797008 -0.8428923 -3.490009 -3.783437 -0.07224467 0.6013087 -2.225154 -1.254967 -3.395898 -1.650352 0.699425 1.845727 3.4797 -1.749707 0.9826099 0.2519982 3.433144 4.325089 7.226202 1.600922 4.968262 5.359973 7.705027 6.639763 246.493 3
-1.488696 -3.204869 -0.7001971 -0.9892632 0.9552437 -0.0329384 -1.35012 -1.186411 -4.501407 -2.877627 -4.181482 -2.045156 -4.347885 1.002052 0.01493847 1.013193 -0.3750481 -1.001968 -3.501328 -3.856418 -0.1704361 0.5182195 -2.212155 -1.118641 -3.290619 -1.416582 0.6944173 1.954999 3.667476 -1.504915 1.356495 0.5795125 3.737719 4.510338 7.451642 1.936826 5.311577 5.552064 7.956263 6.742137 248.497 3
-1.712425 -3.475579 -0.8805932 -1.248763 0.686305 -0.2098921 -1.569458 -1.316482 -4.775258 -2.994563 -4.332303 -2.13662 -4.503349 0.7315351 -0.2269575 0.75052 -0.579874 -1.198312 -3.494245 -3.89269 -0.2826065 0.4125527 -2.204784 -0.9909176 -3.180931 -1.192895 0.6783305 2.054257 3.84956 -1.235563 1.742302 0.9370733 4.082361 4.689727 7.663382 2.255877 5.678302 5.757978 8.204487 6.874063 250.501 3
-1.814254 -3.693178 -1.083056 -1.497729 0.3939752 -0.4124508 -1.843884 -1.436056 -5.037565 -3.12658 -4.492334 -2.256098 -4.672064 0.4639888 -0.4872729 0.484243 -0.7862729 -1.406826 -3.494037 -3.906022 -0.4046054 0.2974549 -2.199028 -0.8762302 -3.070732 -0.9872217 0.6561417 2.136959 4.012526 -0.9567176 2.084926 1.32273 4.433033 4.855481 7.889865 2.56129 6.016655 5.992564 8.491364 7.024588 252.505 3
-1.857565 -3.864455 -1.293405 -1.733561 0.1032104 -0.6469768 -2.160667 -1.575805 -5.260452 -3.284981 -4.689673 -2.417112 -4.867105 0.197797 -0.7576496 0.2218914 -0.9903036 -1.611275 -3.519188 -3.915934 -0.5267829 0.1854269 -2.199236 -0.7656766 -2.977257 -0.7827818 0.6374244 2.214007 4.171619 -0.6875454 2.424717 1.730186 4.838957 5.022029 8.098273 2.858742 6.373366 6.25665 8.774243 7.180445 254.509 3
-2.044408 -4.060436 -1.492371 -1.930921 -0.185419 -0.8905057 -2.45975 -1.743562 -5.453721 -3.439132 -4.898922 -2.618479 -5.078013 -0.06797221 -1.03524 -0.04601837 -1.196497 -1.816067 -3.563641 -3.926975 -0.6530998 0.07578795 -2.196998 -0.6490415 -2.895284 -0.5708586 0.6292256 2.297313 4.351702 -0.422821 2.773865 2.140824 5.290056 5.212389 8.309158 3.169108 6.75593 6.523471 9.049485 7.325452 256.513 3
-2.13433 -4.176433 -1.687782 -2.116114 -0.4864236 -1.143529 -2.769547 -1.916481 -5.678575 -3.601837 -5.107547 -2.846806 -5.298883 -0.3526585 -1.329515 -0.3294662 -1.409986 -2.018204 -3.612077 -3.95039 -0.7875404 -0.03761065 -2.196541 -0.5364382 -2.826548 -0.363398 0.6358883 2.37918 4.522645 -0.1642924 3.128429 2.52732 5.757294 5.406056 8.485739 3.487926 7.152565 6.802802 9.29223 7.475795 258.517 3
-2.284052 -4.322743 -1.904815 -2.305351 -0.8065861 -1.394114 -3.072624 -2.084902 -5.951083 -3.765237 -5.316713 -3.053836 -5.51005 -0.6346559 -1.62481 -0.6305882 -1.628387 -2.220587 -3.643014 -3.977957 -0.9246465 -0.1515562 -2.192699 -0.4295808 -2.753641 -0.1716094 0.6572996 2.476422 4.705691 0.09889411 3.436337 2.939856 6.182691 5.625913 8.730831 3.830251 7.513061 7.080947 9.586152 7.646267 260.5211 3
-2.473122 -4.498388 -2.139081 -2.505937 -1.121884 -1.645671 -3.383248 -2.250389 -6.258283 -3.942955 -5.527069 -3.242119 -5.697718 -0.919838 -1.912904 -0.9417763 -1.854616 -2.427081 -3.658409 -3.994433 -1.052874 -0.2649036 -2.190659 -0.3345473 -2.672738 0.003877518 0.6967336 2.591673 4.881853 0.3539454 3.74607 3.385884 6.612486 5.85683 8.984751 4.185472 7.895922 7.357934 9.87931 7.836691 262.5251 3
-2.690649 -4.6815 -2.369675 -2.703934 -1.429083 -1.891227 -3.692487 -2.417117 -6.571503 -4.133013 -5.735772 -3.434024 -5.846 -1.185734 -2.19429 -1.254364 -2.089496 -2.630117 -3.678601 -3.991059 -1.173866 -0.3784532 -2.187355 -0.2530772 -2.581008 0.1707085 0.7463235 2.713829 5.045415 0.598674 4.064675 3.832452 7.045829 6.074428 9.219304 4.53978 8.299011 7.62425 10.15664 8.030816 264.5291 3
-2.881336 -4.867456 -2.594475 -2.911232 -1.726822 -2.138857 -4.009502 -2.59177 -6.879741 -4.343286 -5.946658 -3.619354 -5.974479 -1.445192 -2.46112 -1.560886 -2.310518 -2.820644 -3.715661 -3.984889 -1.283558 -0.4807869 -2.187035 -0.1824068 -2.485023 0.3276639 0.802246 2.833908 5.196578 0.8397725 4.356216 4.260096 7.451358 6.287218 9.468183 4.89897 8.674763 7.90384 10.46564 8.25088 266.5331 3
-3.129297 -5.106099 -2.836591 -3.124711 -2.010249 -2.383163 -4.302118 -2.798372 -7.167857 -4.568646 -6.158063 -3.822849 -6.112427 -1.679499 -2.722138 -1.858377 -2.522466 -3.009175 -3.780898 -3.993254 -1.394551 -0.5786484 -2.185111 -0.1224288 -2.383392 0.4801866 0.8576992 2.954618 5.347751 1.074901 4.67871 4.675415 7.899116 6.50801 9.700525 5.267607 9.074419 8.201101 10.76951 8.506155 268.5371 3
-3.303651 -5.31466 -3.088634 -3.334818 -2.283018 -2.623635 -4.57676 -3.03139 -7.426559 -4.816772 -6.377152 -4.066976 -6.28583 -1.912471 -2.976569 -2.144565 -2.715722 -3.18065 -3.882021 -4.037768 -1.494822 -0.662101 -2.189599 -0.07774213 -2.290246 0.6185377 0.9161685 3.073853 5.482522 1.299005 4.979726 5.084216 8.343181 6.732127 9.928864 5.644283 9.449563 8.536112 11.09389 8.810071 270.5411 3
-3.461551 -5.540749 -3.345063 -3.53903 -2.52951 -2.86495 -4.822319 -3.26627 -7.68025 -5.060374 -6.62646 -4.316542 -6.487686 -2.154301 -3.219865 -2.415523 -2.893684 -3.350035 -4.007547 -4.107764 -1.582538 -0.7421506 -2.202267 -0.03615973 -2.207141 0.7554821 0.9655811 3.195189 5.613146 1.52771 5.30362 5.523093 8.815282 6.959288 10.13383 6.031786 9.834768 8.881072 11.39059 9.125085 272.5451 3
-3.649513 -5.799845 -3.572178 -3.736022 -2.763627 -3.104836 -5.050507 -3.485222 -7.910662 -5.297095 -6.888672 -4.535301 -6.680809 -2.396983 -3.455447 -2.675816 -3.070549 -3.512241 -4.140285 -4.176383 -1.667247 -0.8205797 -2.223386 0.003640143 -2.134015 0.8954972 1.00656 3.316963 5.736218 1.76492 5.604539 5.996953 9.26327 7.180217 10.34808 6.411904 10.18875 9.213236 11.68919 9.419785 274.5491 3
-3.7574 -6.078858 -3.771644 -3.964918 -2.982184 -3.335855 -5.282009 -3.686576 -8.132057 -5.531798 -7.157018 -4.721457 -6.853411 -2.650134 -3.692161 -2.923212 -3.24816 -3.671471 -4.25344 -4.239731 -1.756268 -0.9078229 -2.255291 0.0349009 -2.071034 1.034587 1.02841 3.418424 5.8441 2.008214 5.916055 6.488957 9.721129 7.368388 10.5409 6.760571 10.554 9.521846 11.95926 9.68907 276.5531 3
-3.830202 -6.353356 -3.956923 -4.205565 -3.219038 -3.558171 -5.50616 -3.87773 -8.332922 -5.760827 -7.400529 -4.91044 -7.024559 -2.903416 -3.938902 -3.182371 -3.431781 -3.847716 -4.347987 -4.287054 -1.869797 -1.017173 -2.299271 0.05207957 -2.012405 1.166164 1.036954 3.489625 5.934832 2.252547 6.217956 6.979781 10.1847 7.538319 10.72971 7.086717 10.91244 9.827103 12.24225 9.97199 278.5571 3
-4.03594 -6.66957 -4.145974 -4.453846 -3.466813 -3.756305 -5.711946 -4.078721 -8.517689 -5.979708 -7.5987 -5.087759 -7.207042 -3.188693 -4.189431 -3.457861 -3.615983 -4.054256 -4.427427 -4.331595 -2.004769 -1.14864 -2.348038 0.076062 -1.948042 1.30809 1.045844 3.552249 6.031432 2.510507 6.560617 7.466758 10.71406 7.717164 10.89955 7.40554 11.31446 10.12664 12.51624 10.26583 280.5611 3
-4.001951 -6.822768 -4.336792 -4.735626 -3.736038 -3.95826 -5.950471 -4.267898 -8.700975 -6.221638 -7.779028 -5.257564 -7.402469 -3.482988 -4.455253 -3.735461 -3.797748 -4.252907 -4.511969 -4.400554 -2.153477 -1.290507 -2.401333 0.09408575 -1.890887 1.436908 1.049891 3.58572 6.102031 2.768318 6.8892 7.925611 11.23774 7.872536 11.05789 7.705564 11.69559 10.42099 12.77348 10.54787 282.5651 3
-4.17807 -7.035616 -4.518194 -5.000078 -4.015635 -4.162133 -6.180441 -4.438159 -8.904738 -6.462906 -7.974718 -5.377908 -7.594052 -3.738258 -4.719614 -4.012034 -3.979411 -4.472088 -4.592178 -4.477769 -2.308137 -1.437921 -2.447646 0.1248998 -1.817917 1.574527 1.042598 3.62861 6.186081 3.056177 7.24221 8.416639 11.79298 8.041865 11.21472 8.024456 12.1003 10.69671 13.00962 10.82326 284.5692 3
-4.347257 -7.219119 -4.69457 -5.224772 -4.313783 -4.39744 -6.407445 -4.5901 -9.121388 -6.717452 -8.19155 -5.450188 -7.770007 -4.013349 -5.004394 -4.300244 -4.175284 -4.69741 -4.634545 -4.547197 -2.473269 -1.598191 -2.49214 0.1473228 -1.72269 1.712802 1.025589 3.673206 6.256308 3.36493 7.576679 8.950078 12.32817 8.206968 11.38586 8.360795 12.48295 10.96703 13.24425 11.07354 286.5732 3
-4.606436 -7.44769 -4.87748 -5.400567 -4.62232 -4.653599 -6.620749 -4.753167 -9.327558 -6.950325 -8.389294 -5.520287 -7.914572 -4.309262 -5.3002 -4.605452 -4.386153 -4.930443 -4.641634 -4.598027 -2.652982 -1.773631 -2.530586 0.1524232 -1.602294 1.85105 1.003693 3.725789 6.313967 3.682306 7.90707 9.515095 12.85598 8.380359 11.56828 8.725454 12.86368 11.24175 13.47782 11.30808 288.5771 3
-4.779895 -7.643384 -5.080159 -5.566221 -4.938807 -4.924986 -6.871379 -4.936278 -9.523841 -7.143826 -8.563528 -5.637444 -8.048963 -4.587025 -5.592326 -4.911163 -4.578918 -5.150499 -4.651877 -4.652455 -2.827057 -1.94456 -2.562993 0.1364363 -1.471102 1.978069 0.977683 3.781747 6.328113 3.986429 8.20308 10.05958 13.34447 8.550832 11.74234 9.10462 13.21289 11.55654 13.72937 11.56896 290.5812 3
-4.945088 -7.848777 -5.293855 -5.754662 -5.242873 -5.189192 -7.132348 -5.126914 -9.717917 -7.307337 -8.722467 -5.789308 -8.195906 -4.87084 -5.877697 -5.213318 -4.744966 -5.363194 -4.682312 -4.712051 -2.990593 -2.11892 -2.584216 0.1082518 -1.335639 2.096602 0.9472369 3.8514 6.324586 4.276185 8.528547 10.59267 13.85113 8.73315 11.8854 9.499587 13.60312 11.88935 13.95447 11.8405 292.5852 3
-5.122027 -8.039463 -5.518819 -5.967085 -5.545048 -5.448801 -7.407175 -5.328196 -9.914627 -7.458809 -8.862573 -5.975683 -8.358871 -5.127548 -6.139036 -5.499833 -4.877887 -5.554189 -4.743245 -4.768701 -3.129616 -2.276936 -2.598685 0.08390909 -1.211369 2.20429 0.9131334 3.930061 6.321749 4.558929 8.79299 11.12846 14.27521 8.939062 12.07421 9.910343 13.94581 12.24272 14.23977 12.13322 294.5892 3
-5.306873 -8.197421 -5.751791 -6.182252 -5.829751 -5.712573 -7.680576 -5.538867 -10.10846 -7.619268 -9.001385 -6.169448 -8.519888 -5.385384 -6.379537 -5.764796 -4.999314 -5.721481 -4.817278 -4.819298 -3.253458 -2.420282 -2.615112 0.06454726 -1.103683 2.308451 0.8755025 4.009504 6.32588 4.829691 9.043359 11.65481 14.66063 9.153936 12.26511 10.31469 14.28763 12.60207 14.52848 12.43771 296.5932 3
-5.509939 -8.30504 -5.962553 -6.351501 -6.090104 -5.966455 -7.916399 -5.75545 -10.26505 -7.793187 -9.126148 -6.362911 -8.653094 -5.635434 -6.607197 -6.016453 -5.130802 -5.87663 -4.907063 -4.854759 -3.381971 -2.563356 -2.645339 0.02995615 -1.013488 2.39246 0.8358985 4.078261 6.335093 5.072675 9.291644 12.13359 15.04227 9.356528 12.42758 10.68399 14.6354 12.93965 14.78172 12.74837 298.5972 3
-5.571479 -8.3228 -6.166778 -6.490502 -6.333513 -6.204531 -8.127044 -5.964139 -10.3894 -7.963801 -9.233222 -6.539999 -8.755369 -5.863075 -6.827484 -6.24886 -5.272508 -6.025515 -5.004199 -4.878268 -3.512617 -2.713143 -2.693173 -0.02862937 -0.9337481 2.439022 0.7720513 4.112661 6.325228 5.291325 9.479038 12.56099 15.38453 9.515315 12.61684 11.01342 14.91584 13.24478 15.04974 13.04649 300.6012 3
-5.678661 -8.361507 -6.370969 -6.60183 -6.549745 -6.415262 -8.293727 -6.160874 -10.47996 -8.089589 -9.319192 -6.676801 -8.814979 -6.106066 -7.042562 -6.466474 -5.436217 -6.19095 -5.091706 -4.868546 -3.657508 -2.87955 -2.754658 -0.09263603 -0.8615679 2.487141 0.6831332 4.123815 6.298632 5.487767 9.696318 12.96657 15.79823 9.647461 12.74803 11.30171 15.21722 13.51324 15.26938 13.31838 302.6052 3
-5.729392 -8.382648 -6.593686 -6.717539 -6.763383 -6.617913 -8.448529 -6.363699 -10.56856 -8.167429 -9.409961 -6.80485 -8.863555 -6.319617 -7.2613 -6.674498 -5.628356 -6.364801 -5.146254 -4.846919 -3.813681 -3.055011 -2.814775 -0.1472217 -0.7808477 2.546328 0.5767674 4.11621 6.240759 5.674661 9.909059 13.37006 16.2343 9.758014 12.83806 11.56682 15.49963 13.76855 15.46486 13.58105 304.6092 3
-5.873075 -8.477003 -6.819077 -6.861657 -6.964788 -6.81016 -8.581013 -6.551408 -10.68017 -8.216558 -9.531803 -6.898295 -8.918834 -6.534133 -7.470281 -6.876236 -5.827487 -6.540324 -5.142524 -4.835997 -3.963965 -3.232 -2.858046 -0.1742117 -0.6918228 2.623589 0.4636066 4.105375 6.207645 5.864666 10.12092 13.79276 16.6699 9.869338 12.97988 11.82483 15.77291 13.99623 15.68538 13.8266 306.6132 3
-5.802722 -8.479649 -7.03312 -7.049531 -7.152339 -7.000804 -8.7417 -6.696633 -10.80596 -8.28611 -9.691446 -6.984784 -8.982744 -6.724917 -7.673642 -7.060016 -6.023295 -6.684247 -5.123577 -4.854053 -4.106779 -3.402151 -2.894639 -0.1933889 -0.6256886 2.712603 0.3406366 4.069314 6.16067 6.028226 10.34668 14.18479 17.094 9.938841 13.11256 12.05503 16.04444 14.1945 15.8713 14.03616 308.6172 3
-5.886979 -8.53924 -7.23142 -7.228952 -7.330225 -7.161293 -8.903293 -6.796713 -10.93511 -8.351772 -9.844829 -7.064397 -9.049378 -6.892828 -7.851969 -7.234761 -6.194297 -6.821739 -5.117587 -4.909542 -4.235531 -3.561468 -2.925228 -0.1939191 -0.5602658 2.813583 0.2198921 4.037359 6.148163 6.182574 10.56602 14.57999 17.48733 10.01101 13.27178 12.27698 16.29746 14.36208 16.07108 14.2186 310.6212 3
-5.889755 -8.568814 -7.425829 -7.40174 -7.493106 -7.304013 -9.076999 -6.856232 -11.04673 -8.414741 -9.96796 -7.151342 -9.118722 -7.034514 -8.012461 -7.390632 -6.32074 -6.931189 -5.133971 -5.001655 -4.34186 -3.698525 -2.963061 -0.1932971 -0.51241 2.910865 0.09779932 3.994097 6.140844 6.306398 10.75193 14.96265 17.81525 10.06282 13.43632 12.46494 16.50356 14.49445 16.26118 14.35646 312.6252 3
