PO3_amp PO7_amp PO9_amp O1_amp O2_amp Oz_amp PO4_amp PO8_amp PO10_amp ROI_GA_amp emotion ID Trial
9.831627 -4.022239 -18.12982 -5.25688 14.86609 5.078959 22.27969 22.16025 8.482813 6.143387 2 53 89
-18.35187 9.959201 -6.622829 9.284652 4.975112 13.09821 6.425329 9.098374 -2.350568 2.835069 2 53 91
-9.486988 -5.373091 -10.00741 -5.192391 26.19996 -5.017241 14.65807 11.54898 25.57763 4.767502 2 53 95
33.62212 13.91728 1.535954 13.1303 6.803072 17.35662 24.93506 6.834037 8.594242 14.08097 2 53 97
0.2927693 -0.08851869 -4.270845 -0.4558904 8.765423 6.164347 5.057886 14.88111 5.490021 3.981811 2 53 100
28.6396 -3.849138 15.7594 -4.255486 -7.11095 -7.944509 4.27755 -31.93085 8.557064 0.2380744 2 53 103
12.94814 -5.614799 -11.99192 -6.079496 12.3768 -1.392486 24.21337 1.947351 13.48993 4.432987 2 53 108
-5.405073 -21.05972 -25.86344 -21.42072 10.27079 -16.75841 21.07389 6.189968 14.59066 -4.264672 2 53 110
9.814284 1.130836 15.43658 0.4828233 2.346042 -2.848236 2.262292 -6.468617 8.161981 3.368665 2 53 115
-1.781534 -26.36766 0.06132441 -27.22845 -19.2012 -31.64738 -4.270848 -33.70088 -1.908459 -16.22723 2 53 116
11.63344 7.380949 14.01737 6.969472 8.922683 5.040151 18.36422 4.12009 16.36328 10.31241 2 53 124
17.85724 14.6612 -5.950968 14.26137 17.97372 22.6076 22.67226 25.43635 24.54013 17.11766 2 53 127
8.176473 -19.24312 -18.59907 -18.60294 21.52354 -10.12883 35.06133 11.89449 28.49088 4.285863 2 53 129
18.2547 14.45231 -9.299932 14.69903 25.10381 26.32712 27.43418 37.18064 14.5082 18.74001 2 53 131
7.823087 13.11054 3.293241 14.42381 43.19939 20.59159 37.5842 37.30198 43.37643 24.5227 2 53 136
-16.21638 -21.2108 -7.923272 -20.92159 -16.79095 -20.09975 -21.60345 -14.13313 -12.03943 -16.77097 2 53 143
-10.68884 -25.12209 -10.62801 -24.50759 -6.513382 -25.51311 -3.406705 -18.01313 6.45343 -13.10438 2 53 144
8.982981 1.747567 4.767796 1.92391 -7.394939 1.123879 1.096905 -5.119867 -5.047189 0.2312267 2 53 148
-1.420973 11.43982 2.84443 11.69182 25.35316 10.4778 12.83547 25.26914 16.87162 12.81803 2 53 152
44.27356 37.11879 22.27502 36.88053 29.5174 42.67618 37.41931 37.14791 21.30931 34.29089 2 53 154
0.9587867 -9.286177 11.35266 -8.791344 -25.86613 -14.30674 -15.79496 -27.02779 -16.9162 -11.74199 2 53 159
9.596784 17.51029 7.282117 17.93369 -0.4497834 18.03085 4.652497 0.594933 1.181282 8.481406 2 53 161
26.03618 -0.1959733 9.55521 0.001049676 6.124591 -0.6729403 33.78349 6.503424 5.69286 9.647544 2 53 164
30.46901 1.45224 4.522564 1.781804 8.587428 6.594443 27.19711 14.00476 0.9656805 10.61945 2 53 171
27.58447 22.13287 19.58821 22.09045 2.495308 20.99968 18.79008 1.476647 0.2040538 15.0402 2 53 174
10.44005 18.12331 8.724481 17.41984 -5.192215 16.19488 -0.66251 -1.412993 -10.1809 5.939325 2 53 176
22.57583 12.65914 8.380477 11.6085 33.20374 17.31383 43.22517 27.08097 33.05181 23.23327 2 53 180
0.6449304 -6.180038 9.030387 -6.330057 5.808661 -5.443294 24.46187 2.85855 13.22569 4.230744 2 53 183
3.875543 7.105961 -5.468718 7.323793 18.14729 9.677991 15.52522 22.02935 9.211499 9.714215 2 53 187
7.162673 7.536808 7.950732 7.031342 7.88586 6.627162 1.537501 10.22754 4.233219 6.688093 2 53 189
6.160202 5.207701 -5.030596 4.232051 11.74448 6.470051 21.88806 14.892 6.255569 7.979948 2 53 191
9.741247 15.65766 11.22883 14.87055 23.60741 15.26237 35.32684 22.71343 28.40964 19.64644 2 53 192
5.737818 8.65397 13.07137 8.614277 19.69352 8.730124 19.74416 13.45932 22.78181 13.38737 2 53 196
-3.375403 -21.80703 -24.35257 -22.15021 9.155155 -20.4358 24.93197 -5.272672 17.25252 -5.117115 2 53 197
27.01978 -1.195366 7.350653 -0.8904386 22.47116 -2.241985 42.85203 -8.441489 35.76182 13.63179 2 53 201
12.54553 4.476592 -7.612309 5.327394 25.7422 10.84625 28.37116 22.88049 19.27141 13.53875 3 53 2
11.77507 15.48218 14.99655 15.91271 2.758554 21.39653 15.19478 9.575035 4.823372 12.43498 3 53 5
-15.37406 -10.89636 -17.10683 -10.918 1.365207 -8.885366 -5.592809 -7.044254 7.524011 -7.436497 3 53 8
33.17262 24.56971 17.69213 24.8145 18.35276 30.61144 42.27782 14.03462 16.35436 24.65333 3 53 10
7.525279 17.19761 -0.5322859 17.84969 37.92937 20.60785 37.53772 30.39863 29.96782 22.05352 3 53 12
27.9063 28.93955 10.73734 28.99594 31.52194 33.03505 50.22454 34.47553 26.85304 30.2988 3 53 21
5.169763 3.602641 -7.273343 4.111634 14.47612 0.5370627 17.19965 4.981586 18.18047 6.776176 3 53 25
16.08797 6.199009 -8.182695 5.990132 33.97401 15.94616 25.19742 32.32034 35.98164 18.16822 3 53 28
-3.768099 -15.05195 -10.37306 -14.92691 -4.806573 -22.63208 3.321108 -14.6967 7.765265 -8.35211 3 53 29
5.036643 -0.4401767 -12.39587 0.2589446 21.85781 10.47364 27.24833 26.78456 18.5592 10.82034 3 53 34
6.392529 -5.155304 -7.259087 -4.88302 10.0967 -0.1915181 11.33881 -2.755036 13.9516 2.392853 3 53 38
81.70974 33.46611 23.34329 33.48317 36.20741 46.91773 62.08006 30.47927 37.42763 42.79049 3 53 39
-9.493077 -16.02629 0.8794725 -16.52808 -11.67419 -19.52619 -15.1012 -19.42472 -4.487776 -12.37578 3 53 41
22.0326 1.971064 -0.4205192 1.530057 8.434856 5.256627 21.32381 0.02060308 11.05157 7.911185 3 53 43
-14.62246 -8.937789 -25.76802 -8.853166 21.80404 -3.604057 8.728647 29.63136 11.95687 1.14838 3 53 51
-3.385902 -4.374489 -0.7250761 -4.502122 -7.104878 -1.371053 -0.3421962 -1.211736 -6.14287 -3.240036 3 53 55
45.90438 27.65075 19.32368 28.4089 5.840014 31.64177 29.74072 10.75451 5.056404 22.70235 3 53 57
10.60764 16.90347 0.3957432 16.70277 29.96806 23.62689 32.38592 37.27305 14.20553 20.2299 3 53 60
8.775849 7.611255 -6.944922 8.009274 38.10305 15.53333 55.19156 30.2509 39.26134 21.75463 3 53 64
-0.3695809 -15.06986 -3.764153 -15.04292 -2.086493 -15.7544 3.587581 -17.94209 9.680346 -6.306841 3 53 67
6.617905 -6.837797 -8.054113 -5.994205 -6.611271 -9.710585 6.059928 -18.226 -1.289189 -4.893925 3 53 70
8.338119 -4.542843 -1.410586 -4.630833 14.44199 -3.484871 25.39379 7.948014 14.52463 6.286379 3 53 75
6.695486 6.904172 11.8627 7.118748 6.968344 2.714458 9.010501 -1.511217 3.524138 5.920815 3 53 77
-42.55221 -34.31516 -18.6478 -34.73349 -9.668871 -40.64978 -19.65277 -26.27748 3.808421 -24.74324 3 53 86
15.25947 2.365458 -15.05567 2.781235 7.793732 16.13411 19.06939 18.64501 -0.8828477 7.345543 3 53 90
17.93922 17.48078 3.985715 16.53635 25.19884 14.21896 30.92719 11.89011 29.29515 18.60803 3 53 93
4.958945 -8.553905 10.57513 -7.400089 -15.67461 -24.82135 -11.25629 -38.35528 2.861522 -9.740659 3 53 98
11.35309 11.16445 14.45621 11.38913 3.608288 12.05734 13.83267 4.831626 0.9457809 9.293177 3 53 102
0.1882948 7.460822 -7.704504 6.176145 14.50565 3.93927 9.494704 4.818457 17.33262 6.245718 3 53 104
-10.0787 -5.344974 7.43961 -5.694132 -10.2643 -8.957528 -6.536231 -13.61064 -4.483456 -6.392261 3 53 109
20.05148 13.3784 2.824225 13.24146 20.5157 13.46967 29.42359 21.28159 17.5848 16.86343 3 53 111
0.3101931 6.036931 5.611973 5.889539 2.222523 4.269099 0.3775015 8.301988 1.678844 3.855399 3 53 117
-9.465168 -16.12041 -8.182839 -16.74261 -3.759335 -16.52266 11.42464 -13.65099 6.847125 -7.352471 3 53 119
9.901426 1.993716 11.52937 2.658488 11.57632 2.252191 16.82063 2.614443 19.22039 8.729664 3 53 123
3.144099 -4.995876 6.533402 -4.172884 -5.385714 -5.211269 5.184638 -12.84296 6.185538 -1.284558 3 53 125
28.20434 -14.87295 -3.281542 -14.70374 6.046544 -16.92536 40.28547 -15.0638 14.17094 2.651099 3 53 128
6.527682 17.48672 -1.451558 17.27511 13.484 19.51836 14.2354 16.71271 10.52348 12.70132 3 53 132
4.860218 -10.1487 -9.007571 -11.04732 4.186178 -7.737937 26.04482 -1.707926 13.64731 1.009897 3 53 135
6.839538 -1.830935 -18.20714 -1.788374 17.69629 5.564433 19.11496 24.18865 14.64619 7.35818 3 53 137
9.575579 4.988784 -16.1292 3.540399 5.051912 8.920458 10.4583 9.217569 7.650099 4.808211 3 53 138
19.64734 8.350958 8.395056 8.806207 13.83107 11.45706 17.61307 5.178533 12.21457 11.72154 3 53 142
-5.629748 1.913578 -5.93395 1.272015 14.74799 4.361972 7.666354 17.34989 5.060105 4.534245 3 53 147
-23.72197 -12.82828 -14.04714 -12.18347 3.970617 -11.37185 -7.608404 1.040505 -1.535669 -8.698406 3 53 151
-12.68745 -8.397988 0.5414117 -8.715069 9.265384 -12.60045 10.36177 -3.513208 11.6363 -1.5677 3 53 153
-2.521776 8.386537 -4.384974 8.734069 18.79809 12.50573 11.02437 17.26529 17.93658 9.749323 3 53 158
7.500905 1.223872 9.19064 1.917409 1.63604 0.9868262 5.927534 1.701752 4.675613 3.862288 3 53 160
-5.96975 -3.223075 -5.090068 -3.507827 -7.887774 -5.139548 5.378254 -3.685001 -11.71772 -4.538057 3 53 163
-8.719208 -10.06843 -6.102182 -10.47949 -0.283603 -8.892006 8.163792 -1.56509 -1.965764 -4.434664 3 53 166
5.269362 17.82751 13.43094 18.65832 14.47243 18.7317 4.549037 21.67091 7.863612 13.6082 3 53 169
29.47795 1.008356 9.94248 0.5105749 6.401021 3.010915 17.53939 1.448096 3.619874 8.106518 3 53 175
2.175735 1.491759 -20.08084 2.121048 26.46733 7.897332 36.90352 23.3266 29.26904 12.17461 3 53 177
-17.60879 -25.51596 -32.61108 -25.32853 0.5459428 -24.15508 -6.44301 -13.07811 6.680223 -15.27938 3 53 179
14.42927 0.4382321 -2.124161 -0.8374585 8.304861 -0.8305625 20.49241 -5.986905 17.45909 5.704975 3 53 181
16.83643 16.29352 1.513609 16.24827 25.26987 13.82099 27.97229 18.73111 22.85251 17.72651 3 53 185
13.74501 -13.27432 -31.08215 -13.28307 23.11062 -9.261226 37.45676 14.2517 26.64533 5.367628 3 53 190
-9.297711 -0.07891157 -3.753546 0.6521969 4.776428 -3.26885 -1.453703 1.760334 7.645052 -0.3354123 3 53 194
5.032868 1.270951 4.250101 0.9366876 9.436424 0.2212592 8.763354 7.57478 9.395095 5.209058 3 53 199
26.70231 -3.769446 -6.906071 -6.095932 -27.68858 -2.740606 -8.627992 -25.7261 -25.6739 -8.947369 3 53 202
8.807648 -2.565616 -7.047588 -2.282919 6.462864 -1.2033 8.284557 -0.6441692 4.066475 1.541995 3 53 205
3.591263 -2.165433 -19.92928 -2.042082 25.05149 3.586771 19.13754 24.56189 23.67273 8.384987 3 53 206
10.21351 -5.499905 -27.82474 -5.803521 32.70126 12.45207 44.314 25.18524 38.54907 13.80967 4 53 3
51.70006 10.01623 3.579242 11.4551 21.13871 26.02589 58.55223 16.87753 20.57765 24.43585 4 53 13
39.47387 24.02703 -14.07636 24.62266 30.44882 34.82434 50.35648 34.33124 25.04201 27.67223 4 53 18
13.22202 6.979657 -6.896522 5.749137 27.72114 18.18632 42.56033 28.52025 26.7978 18.09335 4 53 24
21.96222 25.19064 15.39533 24.9612 19.65845 31.42501 21.4951 26.25975 13.53114 22.20876 4 53 33
26.75946 26.08323 2.422929 26.37426 45.75506 33.87097 52.45103 39.38822 43.42142 32.9474 4 53 42
55.86168 46.12899 15.81235 46.46679 44.2763 60.89795 51.90327 39.75961 35.68887 44.08842 4 53 46
13.11199 17.67052 2.913985 16.26646 20.69834 20.12683 25.10224 17.96242 16.38428 16.69301 4 53 56
21.04653 9.789788 -3.34058 9.744392 24.55607 19.48401 29.85019 24.34993 24.19714 17.74194 4 53 63
24.4711 19.79447 19.98781 19.43777 27.44862 24.41961 34.98678 18.08458 28.67527 24.14511 4 53 78
29.95375 5.835768 -1.718279 5.877146 13.23046 11.75275 27.44571 13.52308 10.98004 12.98671 4 53 83
26.26151 -1.327758 -5.583061 -1.113673 15.97171 7.460767 38.24748 15.35941 16.80548 12.45354 4 53 88
35.73621 9.2854 -1.542837 9.567624 30.79164 19.09133 44.8482 28.42069 27.82511 22.66926 4 53 99
25.83714 9.16766 -8.326927 10.71301 32.68828 20.06892 51.51272 24.09438 33.3848 22.12666 4 53 106
35.70989 12.97837 3.135428 13.69542 32.1783 26.49769 44.62514 19.38957 30.8922 24.34467 4 53 114
45.15052 21.56444 3.75816 21.66192 28.87406 35.38349 46.39809 26.4876 26.69703 28.4417 4 53 121
27.5029 -5.599314 3.758149 -5.297246 5.213797 3.004746 19.27918 -3.475438 12.98322 6.374444 4 53 126
26.98319 8.122117 2.95247 7.897375 23.3824 16.90738 49.64861 30.82755 17.55327 20.47493 4 53 133
27.76984 11.61231 9.103702 10.84395 17.47711 19.07612 29.88921 8.246079 19.54154 17.06221 4 53 140
37.76432 35.76234 17.05563 35.60743 35.2462 42.53498 32.77013 38.38759 20.02969 32.79536 4 53 145
15.72534 19.29929 9.581977 19.488 14.84743 20.67249 16.31483 14.3731 10.64712 15.66106 4 53 156
5.84516 -5.907219 0.788196 -5.650454 16.76118 -8.099686 6.912007 -3.693305 24.19355 3.461048 4 53 162
36.68876 24.45498 0.9369434 22.687 34.2303 27.73054 51.87326 35.31004 26.45885 28.93008 4 53 172
17.34247 -1.211611 -14.29237 -0.8185052 30.19866 2.352723 51.86657 16.59939 29.8919 14.6588 4 53 178
18.96172 6.155318 -0.4848965 6.590955 23.9638 8.836908 27.83774 13.74255 25.52404 14.56979 4 53 186
17.74811 19.61218 -6.491597 19.98928 29.37519 23.74026 34.40249 43.2107 20.56131 22.46088 4 53 195
-5.798566 -15.90386 -11.14369 -17.3787 10.33582 -13.65842 11.23411 -10.80521 24.31151 -3.200779 4 53 204
17.10286 -7.695733 1.923064 -5.234612 4.911526 0.6159783 6.814669 -1.820338 8.287295 2.76719 1 54 4
-33.86498 -10.22843 -52.02958 -8.634675 -4.255362 -1.001918 12.82599 -3.962505 6.898403 -10.47256 1 54 6
-43.2499 2.979357 11.65127 7.696019 -1.872879 14.21155 20.59493 -7.131553 9.497892 1.597409 1 54 8
46.75691 -1.795763 39.16284 11.64522 -16.95646 -9.977211 11.19724 -28.33308 -18.25506 3.716069 1 54 19
-14.44931 1.774221 -28.59172 7.845797 9.073912 9.875121 12.38445 4.32752 5.556375 0.8662632 1 54 20
25.35185 -0.8293465 -5.507243 -15.88191 10.03812 -3.841152 -23.27394 -10.80243 -21.18787 -5.10377 1 54 21
53.88257 -4.594924 53.60025 13.88579 5.152822 -9.269464 20.42139 -1.69536 -4.167405 14.13507 1 54 27
-24.20203 -39.08204 -36.46334 -40.22679 -7.096121 -27.93056 7.158545 -13.68821 -14.88046 -21.82345 1 54 29
28.80515 51.04952 24.585 51.29473 32.64999 50.65683 18.717 35.99097 34.15622 36.43394 1 54 33
38.24168 43.29136 33.58875 32.26993 39.81267 41.73164 30.05688 37.77562 44.07546 37.87156 1 54 36
13.51805 -0.5701988 11.00876 8.344091 -1.081874 8.98794 -3.007028 1.26144 -3.711148 3.861115 2 54 3
3.278884 -28.00212 -23.22151 -16.44642 -24.71054 -3.707721 1.419373 -20.06385 -50.13945 -17.95482 2 54 5
56.40988 20.32265 25.26324 38.26394 41.90826 31.2834 55.75555 23.21717 45.28594 37.52333 2 54 7
27.55303 14.75881 10.11135 18.56579 6.260797 16.59523 5.460346 11.98726 14.63696 13.99218 2 54 9
30.88875 34.38313 11.2422 21.87642 24.49726 39.08943 10.25233 30.34412 16.47483 24.33872 2 54 11
45.26538 -2.839662 71.56532 23.56188 -13.76014 -21.11319 41.899 -23.22776 -18.90238 11.38316 2 54 12
48.06801 13.30784 -24.19406 27.6332 8.341684 18.31769 36.94994 4.652459 -3.849068 14.35863 2 54 13
20.30268 -18.32529 16.95138 -4.554927 -5.494583 -15.96899 14.085 -16.40027 -19.68988 -3.232764 2 54 18
22.5237 10.43821 20.43064 27.86989 2.575426 14.28363 25.33187 1.738908 1.527523 14.07998 2 54 22
18.54975 5.328188 28.97243 28.85227 -2.321634 -0.3977326 -22.415 -7.447503 -7.223249 4.655279 2 54 26
19.28583 13.51447 9.677966 30.50875 6.121691 11.38467 1.029993 -6.480581 1.785322 9.647568 2 54 28
7.31025 -9.190505 -41.76466 0.2333571 1.430993 -9.232959 -5.689937 -5.320987 2.705784 -6.613185 2 54 30
30.04491 -2.884937 21.19437 33.08906 13.4461 10.40109 6.514624 3.39491 17.86395 14.7849 2 54 32
2.543272 13.75481 14.82395 10.74502 15.23153 7.274717 10.58221 15.90863 5.697545 10.72908 3 54 2
28.81991 14.8807 -0.5488195 9.602383 -18.98326 23.19595 28.09328 7.368731 11.21564 11.51606 3 54 10
64.28003 16.29117 25.27083 34.34218 14.82828 20.45058 20.05414 15.36907 14.60926 25.05506 3 54 14
40.89224 27.70014 33.74556 26.02684 24.41611 39.37245 -6.255833 23.16521 19.34204 25.37831 3 54 16
-15.31832 -2.456012 -26.49392 3.646078 0.2739228 6.373789 -11.71396 -8.274168 -25.33531 -8.810878 3 54 17
25.8684 3.662141 -2.323172 3.899065 13.80458 6.172506 31.2897 8.020941 6.458747 10.76143 3 54 23
-7.123921 11.69978 -19.98748 -23.59989 0.1738605 10.14791 9.157463 8.741074 6.770391 -0.4467559 3 54 25
9.455398 9.859898 21.36777 24.39936 23.80728 13.24029 21.91233 15.25398 15.43384 17.19224 3 54 31
6.349731 25.31213 14.19576 3.528601 1.474624 19.30123 -22.22345 3.277324 4.482574 6.188726 3 54 34
-23.96676 -6.215971 -14.09158 5.963819 -2.139526 -7.902685 -13.52522 -1.644171 -3.072772 -7.399429 3 54 35
12.90307 8.708577 -10.12255 -2.639515 11.59892 10.13126 -12.74059 17.76416 21.14034 6.304852 3 54 37
50.87773 13.80235 15.26808 27.82142 19.714 31.74756 47.2184 8.361242 16.94491 25.75063 4 54 1
29.37567 24.89888 12.24224 23.70269 27.68553 36.22916 14.82667 24.37292 7.554559 22.32092 4 54 15
61.71976 31.09743 70.45695 63.65781 10.05502 29.66084 33.34601 -4.745463 -3.795056 32.38371 4 54 24
6.236989 -7.00791 6.551266 8.722211 19.24426 3.178811 11.64193 5.383495 13.43068 7.486859 1 55 4
1.434909 -7.305849 4.313011 3.583642 -0.4466021 2.096467 0.5811757 -3.983367 4.083404 0.4840879 1 55 6
15.52401 19.74413 2.513383 15.9939 21.66379 19.45404 17.9531 22.10418 9.000619 15.99457 1 55 10
3.58948 12.00637 16.23167 11.43607 -2.570881 2.083666 -2.07819 -4.3852 -6.659543 3.294828 1 55 14
22.24102 15.22486 -16.11924 11.616 31.50414 26.44648 23.60648 20.54595 28.18219 18.13865 1 55 16
-14.7725 -16.10144 -9.975724 -17.36081 -1.903648 -16.06146 -5.285392 -4.198421 0.5565844 -9.455868 1 55 19
-1.110259 -1.951451 5.106357 6.371902 3.949288 -5.3318 1.81846 1.836362 7.175098 1.984884 1 55 25
8.761336 -7.50556 10.50669 3.890034 5.173537 15.5693 8.24913 -11.53408 5.208317 4.257634 1 55 30
12.40474 2.645636 4.325917 10.52615 23.46047 19.16322 11.92042 4.949699 10.23522 11.07016 1 55 32
-5.870142 -0.5822994 10.55664 -0.7011634 -7.652467 -11.37032 -10.06511 -10.47774 -3.711421 -4.430446 1 55 37
4.698554 -1.382663 -5.526568 3.775633 29.35319 12.43669 12.5223 14.88946 22.21701 10.33151 1 55 44
-5.085082 -6.712883 -0.5840521 -0.4410147 12.61267 -6.837424 8.969905 9.940738 13.01368 2.76406 1 55 45
4.735181 17.35207 11.15353 10.63365 2.499006 14.32176 6.437384 -6.020926 7.840365 7.661335 1 55 49
-9.218114 -11.09844 -6.276003 -10.24623 5.134953 -7.314282 6.006174 -2.052743 9.924353 -2.793371 1 55 52
9.557294 -8.525136 -5.552683 0.1267381 5.186109 6.663751 6.471229 -2.608325 12.16959 2.609841 1 55 56
4.924266 -7.289865 -1.91829 -1.483366 5.284608 2.277858 -2.600116 5.951127 -18.45779 -1.479063 1 55 58
23.57211 10.21751 3.821918 16.49994 1.674713 23.87785 0.3739213 -3.360525 -0.05829682 8.513237 1 55 61
28.00963 -8.307099 5.235174 -3.199219 -15.33084 -29.70781 -10.83546 -14.21004 -9.214291 -6.39555 1 55 63
3.628191 1.961292 -3.93909 3.323683 -3.952454 21.40799 -7.195962 -5.045889 -11.19459 -0.1118702 1 55 66
23.02667 20.15365 9.743704 28.5758 26.18222 22.91295 21.86153 25.39336 12.7742 21.18045 1 55 70
14.16428 17.03757 -2.401304 14.69774 9.344165 9.038333 2.470506 18.36276 5.390347 9.789379 1 55 75
-13.81849 -7.910381 -1.41006 -6.552711 7.782309 -24.18275 2.873579 7.189528 14.3067 -2.413585 1 55 77
3.924156 20.71658 -1.917718 3.179707 20.57192 26.23034 20.13912 27.26655 5.588735 13.9666 1 55 82
1.315015 -17.68737 -3.334432 -4.715558 13.17058 -2.268459 5.890383 0.1548726 8.839023 0.1515622 1 55 85
25.2357 0.9011686 7.924692 18.49417 4.456904 22.28863 3.627702 -4.367076 0.1780844 8.748885 1 55 86
13.14073 22.28181 -10.58863 1.613633 8.637925 -3.555548 6.041188 14.06995 1.726009 5.929675 1 55 90
34.46074 7.814806 27.28612 27.53044 34.07655 17.86259 25.45168 16.66629 18.71817 23.3186 1 55 91
5.245411 -4.88383 -9.241929 2.887878 33.93846 13.38884 21.96626 22.80826 19.54138 11.73897 1 55 96
-1.209285 8.516689 4.12184 13.57048 12.8324 23.58479 10.36549 10.54165 4.462897 9.642995 1 55 98
23.18272 11.91126 -0.5018231 11.78376 4.801268 -0.4087902 -0.2762438 9.389911 -4.686829 6.132804 1 55 107
42.68677 -2.584355 8.272141 27.76611 39.6076 26.08982 31.91052 20.04464 16.5455 23.37097 1 55 115
17.31689 28.32178 -4.353554 9.507895 14.95042 32.19417 7.046603 1.351477 2.858432 12.13268 1 55 117
1.425525 -0.2314716 -14.57973 0.3272975 39.78094 21.11435 27.03671 19.69719 33.45341 14.22491 1 55 122
18.51883 14.7786 6.722071 19.48333 12.45152 27.01369 3.477093 12.77327 0.7926959 12.89012 1 55 125
13.33696 -6.846209 -6.929339 2.108885 6.412904 10.36683 11.03809 -3.090747 3.300742 3.29979 1 55 128
0.143346 -1.589265 12.10112 1.248335 -3.345231 2.7931 -6.633054 -6.307595 -2.259297 -0.4276152 1 55 135
0.1923671 1.959297 1.393839 2.681867 -2.651839 4.009912 -4.298952 -7.41546 -7.56442 -1.299266 1 55 136
7.229366 -16.02537 10.24197 5.903165 5.767925 -13.74412 5.049723 -1.476493 1.441188 0.4874829 1 55 138
-5.556297 -1.854953 -12.32074 -5.784485 6.22881 5.57494 -1.665255 -26.78889 11.44744 -3.41327 1 55 146
0.9884223 -10.10214 1.826242 -2.191125 14.42944 1.458277 10.59009 1.515107 18.50486 4.113242 1 55 148
-5.76965 -5.422394 -5.825911 1.305081 27.90315 -1.297636 16.79734 12.03064 22.34034 6.895662 1 55 157
11.82173 11.48014 16.51357 17.1682 12.38069 11.85884 10.69865 4.944792 13.61738 12.276 1 55 163
28.7975 -5.052681 10.96189 24.58652 32.07329 11.1218 22.56552 18.96358 18.20455 18.02466 2 55 1
-6.012742 -15.49922 -4.309659 -8.145125 -4.178034 -13.85331 -4.650369 -2.523391 -1.310763 -6.720291 2 55 7
0.6170317 -9.066593 2.242584 -1.116573 3.473867 -1.579207 -0.2025213 -1.71861 0.1341765 -0.8017605 2 55 13
-3.78087 -5.359911 5.582385 -1.175022 2.40833 -8.194419 -5.29104 -2.574877 2.790239 -1.732798 2 55 15
-8.08983 2.31743 -6.064732 -4.793325 5.745618 1.493901 -1.236215 -2.340014 9.284687 -0.4091646 2 55 17
-5.298195 2.679463 0.01337709 -2.863415 -4.776976 -8.235381 -5.338784 -17.0698 7.399138 -3.721175 2 55 20
-2.307462 0.9342358 -0.2896394 -3.70693 0.7294399 0.4897813 5.600436 -1.7429 11.94187 1.294315 2 55 22
-7.411772 -10.08804 4.05057 -7.749018 -20.23009 -11.6568 -17.39504 -17.26694 -6.254555 -10.44463 2 55 24
-5.915808 -8.568377 -2.595427 -7.160128 1.534113 -14.74231 -0.3593431 -0.7130972 4.149476 -3.81899 2 55 26
-5.144914 -9.437514 -9.461329 -18.2185 -11.44348 -17.37129 -2.774043 -5.311596 15.55274 -7.067769 2 55 29
-2.87615 0.3577845 11.94766 7.096528 3.014524 2.452919 3.133384 -5.770838 14.24422 3.733336 2 55 36
16.37587 -5.231085 -0.6489661 8.240334 25.24178 11.46669 20.56378 12.51393 16.34305 11.65171 2 55 39
