Fp1 Fp2 AF3 AF4 Fz F3 F4 F7 F8 FC5 FC6 FT7 FT8 Cz FC1 FC2 C3 C4 T7 T8 CP1 CP2 CP5 CP6 TP7 TP8 Pz P3 P4 P7 P8 PO9 PO10 PO3 PO4 PO7 PO8 O1 O2 Oz time emo
-3.029051 -3.917225 -3.482635 -4.327481 -0.6865469 -3.014427 -3.437171 -1.070201 -5.399757 -1.156683 -3.173934 -1.107787 -3.81753 2.855053 0.2558433 -0.280324 1.730448 1.432068 -0.6023196 -1.969091 2.848208 3.476716 0.5415519 0.3592917 -1.238971 -1.084266 1.721164 1.785414 3.218757 -0.6387364 0.6581942 1.078919 2.937849 2.621711 4.428017 1.52532 3.130721 3.438615 4.999579 5.190033 861.7234 2
-3.060972 -3.892853 -3.493503 -4.299706 -0.6791611 -2.997979 -3.410763 -1.054481 -5.38861 -1.134237 -3.170528 -1.075508 -3.818515 2.844654 0.2515492 -0.2715276 1.758514 1.429773 -0.5941541 -1.935542 2.863118 3.48966 0.5468318 0.3621479 -1.225754 -1.09459 1.725755 1.798537 3.224934 -0.6188433 0.6424507 1.035693 2.915673 2.594599 4.404235 1.492406 3.119154 3.385804 5.001306 5.143257 863.7275 2
-3.136693 -3.866861 -3.518516 -4.276724 -0.6738316 -2.955292 -3.405388 -1.045357 -5.379293 -1.113689 -3.184891 -1.047993 -3.828269 2.84152 0.2445548 -0.2716221 1.777012 1.409358 -0.5763789 -1.923047 2.881826 3.498732 0.5457872 0.3600703 -1.213615 -1.081527 1.736655 1.818633 3.229943 -0.5852751 0.6472175 1.019912 2.911995 2.586868 4.367164 1.486598 3.123574 3.358912 4.990687 5.11457 865.7314 2
-3.141509 -3.807775 -3.553969 -4.254093 -0.6809075 -2.886818 -3.411256 -1.042171 -5.370295 -1.104586 -3.219384 -1.047746 -3.842705 2.831137 0.2307563 -0.2858579 1.782211 1.383306 -0.554224 -1.947613 2.895247 3.496598 0.537318 0.3508013 -1.212274 -1.079991 1.754335 1.838647 3.231663 -0.553732 0.6508721 1.025458 2.906848 2.58911 4.339271 1.497173 3.12345 3.349418 4.98105 5.086331 867.7355 2
-3.146344 -3.768837 -3.59177 -4.222939 -0.691853 -2.820503 -3.41976 -1.054814 -5.36912 -1.094076 -3.250868 -1.084616 -3.853265 2.807537 0.2203564 -0.3009945 1.783435 1.359391 -0.5324491 -1.989192 2.906376 3.49123 0.5323411 0.3432768 -1.217461 -1.076393 1.780181 1.865213 3.238539 -0.5262948 0.6687335 1.051005 2.915128 2.60626 4.316936 1.515117 3.128219 3.356525 4.968546 5.05059 869.7395 2
-3.22048 -3.812507 -3.649822 -4.203173 -0.698711 -2.771154 -3.429656 -1.091833 -5.379315 -1.079447 -3.266823 -1.137461 -3.853346 2.792136 0.2190524 -0.3094436 1.790221 1.342553 -0.5209997 -2.021939 2.91675 3.491384 0.5365368 0.3415723 -1.226549 -1.064857 1.814814 1.898638 3.254261 -0.5020797 0.7100545 1.074217 2.956837 2.63606 4.309154 1.53825 3.152034 3.364473 4.963761 5.010226 871.7435 2
-3.279154 -3.884032 -3.733127 -4.21155 -0.7028484 -2.742341 -3.455192 -1.134733 -5.411891 -1.061658 -3.286708 -1.179705 -3.85631 2.782628 0.2292171 -0.308972 1.807573 1.33654 -0.5236037 -2.045191 2.936129 3.503349 0.5495853 0.3392501 -1.234692 -1.060237 1.852779 1.935437 3.286421 -0.4859261 0.7463065 1.078377 3.006702 2.674063 4.333014 1.560303 3.173708 3.375663 4.987758 4.983747 873.7475 2
-3.292396 -3.950791 -3.822368 -4.262683 -0.7004863 -2.729304 -3.50155 -1.172269 -5.470182 -1.032827 -3.332834 -1.209949 -3.883752 2.785466 0.2484855 -0.3045627 1.837203 1.330104 -0.5408207 -2.073159 2.967196 3.521118 0.5739973 0.3216124 -1.239522 -1.061738 1.88718 1.975913 3.318572 -0.4736527 0.7801082 1.073528 3.067965 2.717208 4.358335 1.58931 3.20821 3.393305 5.007433 4.981094 875.7515 2
-3.325189 -3.997096 -3.879307 -4.323111 -0.7008518 -2.722438 -3.545125 -1.202635 -5.535174 -0.9879347 -3.393648 -1.230136 -3.939145 2.788964 0.2689863 -0.3072816 1.868508 1.31341 -0.5549815 -2.107059 2.998537 3.529541 0.6109156 0.2875682 -1.228856 -1.089943 1.922366 2.019043 3.358655 -0.4615071 0.778401 1.082485 3.097662 2.76611 4.404379 1.626604 3.223475 3.411604 5.035889 4.984764 877.7555 2
-3.349003 -3.999274 -3.892887 -4.37982 -0.6964565 -2.719469 -3.579698 -1.221836 -5.599824 -0.9402393 -3.447444 -1.239227 -4.006123 2.756661 0.2840965 -0.3129455 1.892285 1.289068 -0.5518372 -2.144215 3.01961 3.522332 0.6491598 0.249831 -1.218233 -1.115338 1.950512 2.054731 3.391027 -0.4536102 0.7762516 1.106283 3.108993 2.80764 4.438656 1.665889 3.240868 3.430556 5.046758 4.984588 879.7595 2
-3.36428 -3.981339 -3.876777 -4.425234 -0.688464 -2.709089 -3.610963 -1.237194 -5.662722 -0.8995035 -3.487264 -1.25403 -4.065709 2.726162 0.2985061 -0.3140925 1.912021 1.263842 -0.5542318 -2.179866 3.031723 3.513525 0.6794578 0.2219409 -1.222602 -1.153015 1.971594 2.087032 3.414102 -0.4499001 0.7722971 1.119175 3.098291 2.842353 4.461661 1.69309 3.255664 3.449278 5.05632 4.998832 881.7635 2
-3.297239 -3.919782 -3.847811 -4.466767 -0.6862203 -2.699003 -3.633441 -1.246745 -5.723351 -0.8756896 -3.527936 -1.256293 -4.115241 2.697364 0.3045594 -0.3170819 1.921627 1.239065 -0.5569192 -2.21385 3.032734 3.503075 0.7006749 0.2047762 -1.239549 -1.185701 1.984743 2.110123 3.42276 -0.448338 0.7681361 1.108199 3.068154 2.862398 4.485899 1.701559 3.260669 3.455523 5.067322 5.010326 883.7675 2
-3.25525 -3.87853 -3.814623 -4.490967 -0.6847651 -2.691537 -3.630203 -1.25948 -5.772821 -0.8726559 -3.567153 -1.236554 -4.158407 2.661644 0.3032103 -0.3208742 1.918233 1.21115 -0.5468718 -2.240185 3.026476 3.492768 0.724765 0.2021345 -1.249249 -1.205297 1.997516 2.133779 3.43313 -0.441624 0.787896 1.074773 3.050506 2.878951 4.508197 1.691235 3.280077 3.445323 5.064737 5.001593 885.7715 2
-3.254435 -3.873749 -3.784266 -4.495592 -0.6750223 -2.681927 -3.614676 -1.281875 -5.813358 -0.8810784 -3.603001 -1.216095 -4.200048 2.643294 0.3133483 -0.3118387 1.917891 1.183625 -0.5329093 -2.269298 3.030943 3.492953 0.7531804 0.2096399 -1.241406 -1.239465 2.011249 2.162878 3.444272 -0.4280447 0.7987047 1.035256 3.023142 2.89804 4.533942 1.671434 3.285037 3.429461 5.066256 4.988778 887.7756 2
-3.255926 -3.895052 -3.763341 -4.494833 -0.6656914 -2.671302 -3.602644 -1.299374 -5.852396 -0.8909468 -3.629791 -1.206955 -4.244459 2.616746 0.3275822 -0.3021393 1.914523 1.161988 -0.5191479 -2.297655 3.043133 3.491482 0.7855434 0.2157563 -1.221926 -1.27467 2.028729 2.197785 3.450016 -0.4142544 0.8113938 1.017474 3.003859 2.920874 4.547039 1.65756 3.291098 3.42316 5.059484 4.987008 889.7795 2
-3.285321 -3.946084 -3.739877 -4.485054 -0.6565232 -2.652081 -3.601045 -1.303836 -5.876045 -0.8949155 -3.648185 -1.204726 -4.288691 2.58469 0.3513709 -0.2954729 1.912243 1.150615 -0.5154194 -2.325292 3.061743 3.49112 0.8150046 0.2169358 -1.196221 -1.293839 2.046692 2.238194 3.454472 -0.3976906 0.8156203 1.021611 2.970624 2.95791 4.562192 1.651286 3.281677 3.432993 5.055614 5.001972 891.7836 2
-3.284281 -3.993175 -3.715866 -4.479018 -0.6506347 -2.634012 -3.60727 -1.295788 -5.88038 -0.8986982 -3.669011 -1.219647 -4.332033 2.560945 0.37111 -0.2895531 1.906843 1.151464 -0.5270418 -2.342501 3.07412 3.486798 0.8426625 0.2139275 -1.166043 -1.30731 2.058145 2.272901 3.448303 -0.3790312 0.8265754 1.015782 2.932861 2.994042 4.575521 1.650743 3.269998 3.450581 5.036609 5.016306 893.7876 2
-3.318706 -4.057456 -3.696664 -4.478066 -0.6459565 -2.639048 -3.607314 -1.277749 -5.867998 -0.9103976 -3.676841 -1.239711 -4.372001 2.536383 0.3769658 -0.28793 1.894197 1.148313 -0.5397723 -2.340308 3.072086 3.476389 0.8711127 0.2170785 -1.123712 -1.302015 2.064864 2.304358 3.441433 -0.355782 0.8567014 0.9960584 2.915013 3.028729 4.584923 1.661201 3.276284 3.464385 5.015361 5.021494 895.7916 2
-3.333384 -4.124542 -3.68925 -4.500048 -0.6397271 -2.666805 -3.602886 -1.250728 -5.852388 -0.9393024 -3.667505 -1.268766 -4.401222 2.503903 0.3685955 -0.2929932 1.873794 1.137729 -0.5477718 -2.333186 3.057643 3.453616 0.8970255 0.2258716 -1.080877 -1.279826 2.0636 2.331142 3.425004 -0.3231584 0.8990734 0.9745934 2.92151 3.05194 4.590983 1.689949 3.295782 3.472869 5.002437 5.018519 897.7956 2
-3.360213 -4.187873 -3.687058 -4.517102 -0.6354817 -2.685667 -3.586594 -1.224709 -5.83288 -0.9642918 -3.653408 -1.307957 -4.410027 2.477463 0.3579873 -0.308069 1.847648 1.117514 -0.5487489 -2.334821 3.036067 3.42169 0.9172871 0.2385552 -1.043605 -1.276314 2.05702 2.361068 3.404847 -0.2820071 0.9271164 0.958486 2.93182 3.072369 4.600928 1.731482 3.300064 3.478435 5.010188 5.012386 899.7996 2
-3.407294 -4.272949 -3.6979 -4.533228 -0.6290916 -2.682668 -3.575741 -1.208362 -5.819025 -0.980972 -3.65325 -1.341892 -4.412452 2.461828 0.3537146 -0.327169 1.828204 1.095166 -0.5449986 -2.346021 3.017556 3.39694 0.9315729 0.2547184 -1.027256 -1.259708 2.051792 2.398665 3.388893 -0.2359243 0.9473165 0.955067 2.945809 3.100219 4.612038 1.783472 3.30041 3.489086 5.022817 5.012143 901.8036 2
-3.457363 -4.351178 -3.711899 -4.550102 -0.6248567 -2.672306 -3.56611 -1.189274 -5.801764 -0.9923744 -3.66649 -1.351238 -4.413743 2.441285 0.3498495 -0.3467729 1.80703 1.08001 -0.5458366 -2.349935 2.998533 3.375578 0.9409595 0.2694555 -1.037965 -1.255189 2.056149 2.438281 3.384677 -0.2046722 0.9580604 0.9607754 2.953469 3.134454 4.627776 1.823885 3.299628 3.499414 5.040191 5.00783 903.8076 2
-3.471715 -4.404053 -3.723282 -4.579392 -0.6208708 -2.672459 -3.566316 -1.168437 -5.773679 -1.00392 -3.68082 -1.340883 -4.409307 2.420171 0.3432032 -0.3634313 1.791543 1.076753 -0.5574772 -2.350034 2.982432 3.359384 0.946995 0.2814911 -1.064003 -1.256958 2.068341 2.4733 3.391145 -0.1923212 0.9463915 0.9649242 2.945665 3.168274 4.651828 1.837048 3.289933 3.503597 5.067667 5.000569 905.8116 2
-3.520185 -4.459467 -3.739279 -4.626357 -0.6145211 -2.678874 -3.564689 -1.148193 -5.737521 -1.006519 -3.691292 -1.313999 -4.388939 2.401668 0.3374028 -0.3757047 1.781785 1.072987 -0.578971 -2.347844 2.965923 3.344888 0.952681 0.298292 -1.085271 -1.24866 2.074707 2.499708 3.402366 -0.1885714 0.9420646 0.9756299 2.952423 3.201545 4.667958 1.839363 3.300701 3.497644 5.084705 4.994236 907.8156 2
-3.523772 -4.468973 -3.774653 -4.696428 -0.6214318 -2.69967 -3.57814 -1.135237 -5.713944 -1.009393 -3.6953 -1.281545 -4.370591 2.36887 0.3255787 -0.3948708 1.774411 1.069034 -0.6049891 -2.340354 2.950402 3.334273 0.9580143 0.3155609 -1.085347 -1.236823 2.089552 2.520619 3.423043 -0.1920006 0.9165438 0.9931541 2.934515 3.236988 4.703737 1.841372 3.3025 3.506563 5.122192 5.021548 909.8196 2
-3.540187 -4.479411 -3.829385 -4.769023 -0.6305226 -2.710709 -3.597075 -1.138186 -5.704432 -1.007325 -3.686299 -1.251934 -4.347681 2.347282 0.3234264 -0.4093804 1.767189 1.060363 -0.6348848 -2.318161 2.940989 3.329965 0.9499554 0.3327198 -1.0864 -1.225874 2.100848 2.539161 3.445551 -0.2076939 0.898033 0.9967794 2.921154 3.274091 4.735806 1.846357 3.319563 3.529635 5.162333 5.083254 911.8237 2
-3.516437 -4.46278 -3.879955 -4.821686 -0.6393917 -2.706265 -3.614283 -1.14912 -5.705288 -1.007726 -3.676841 -1.229027 -4.326529 2.329747 0.3238563 -0.4156202 1.760989 1.049652 -0.6630566 -2.29851 2.93546 3.328117 0.9250602 0.3494224 -1.096315 -1.205868 2.113444 2.550614 3.469369 -0.2279127 0.8795029 0.9724934 2.907847 3.305927 4.754474 1.847923 3.331262 3.55756 5.201926 5.161185 913.8276 2
-3.542209 -4.463667 -3.922973 -4.851271 -0.6384925 -2.681194 -3.615687 -1.174758 -5.710961 -1.002924 -3.679876 -1.214924 -4.312119 2.314525 0.3310364 -0.4110175 1.768585 1.044217 -0.6979933 -2.300727 2.936952 3.336016 0.8923935 0.3692461 -1.121836 -1.188493 2.137562 2.562059 3.507579 -0.2339773 0.8622254 0.939564 2.895576 3.339561 4.773636 1.849784 3.338031 3.585625 5.24939 5.244252 915.8317 2
-3.605372 -4.466941 -3.972505 -4.862416 -0.6322114 -2.645247 -3.610745 -1.208419 -5.725617 -0.9937802 -3.69936 -1.218751 -4.302561 2.312619 0.3467501 -0.4007684 1.791531 1.044485 -0.7362735 -2.321526 2.946385 3.354543 0.8624841 0.3829421 -1.153497 -1.192715 2.169961 2.574566 3.554976 -0.2176367 0.8417756 0.9196816 2.872356 3.371274 4.792122 1.858908 3.339662 3.620211 5.300151 5.31925 917.8357 2
-3.706853 -4.495413 -4.032798 -4.855453 -0.6250209 -2.604076 -3.60728 -1.243677 -5.745216 -0.9886923 -3.713907 -1.240414 -4.288245 2.327788 0.369212 -0.3926493 1.819973 1.040125 -0.7616575 -2.341942 2.956421 3.371625 0.8359812 0.3836783 -1.175756 -1.193441 2.198786 2.58448 3.604904 -0.1885672 0.8309566 0.9279281 2.855767 3.392891 4.799897 1.876532 3.348555 3.652346 5.327431 5.374277 919.8397 2
-3.881367 -4.575583 -4.109721 -4.84945 -0.615028 -2.558803 -3.617748 -1.289175 -5.765206 -0.9797536 -3.699311 -1.261848 -4.262027 2.339855 0.4010921 -0.3779245 1.849721 1.041221 -0.7728423 -2.350283 2.969741 3.389633 0.8141742 0.384373 -1.181977 -1.193271 2.21762 2.589998 3.650875 -0.1586528 0.8314617 0.9610279 2.85959 3.406234 4.80549 1.896181 3.364055 3.68263 5.339854 5.411746 921.8437 2
-3.984596 -4.641604 -4.195016 -4.875056 -0.6067312 -2.518527 -3.652206 -1.336294 -5.793216 -0.9713543 -3.661608 -1.286212 -4.239756 2.341053 0.43388 -0.3540492 1.879094 1.055121 -0.7837651 -2.347779 2.985607 3.40471 0.7967339 0.3834799 -1.179002 -1.197928 2.226211 2.585216 3.683096 -0.1416505 0.8319165 0.995397 2.872013 3.407033 4.81169 1.911796 3.374259 3.708239 5.342081 5.432573 923.8477 2
-4.13016 -4.708823 -4.263954 -4.90005 -0.5976263 -2.475224 -3.682575 -1.376776 -5.804926 -0.9464675 -3.602908 -1.303547 -4.217531 2.340648 0.4711479 -0.3214384 1.902438 1.071024 -0.7959815 -2.322155 2.995122 3.409459 0.7827721 0.3841658 -1.179 -1.203721 2.222064 2.573816 3.714038 -0.1408844 0.8150066 1.013207 2.882382 3.404811 4.827679 1.923371 3.362824 3.72538 5.35353 5.441103 925.8517 2
-4.2451 -4.79827 -4.316444 -4.927407 -0.5770033 -2.432806 -3.704109 -1.404813 -5.801444 -0.9045883 -3.552722 -1.313673 -4.206704 2.357803 0.5165102 -0.2791208 1.926903 1.083978 -0.8025836 -2.287438 2.999437 3.41242 0.7764587 0.3800773 -1.183094 -1.198377 2.204244 2.55631 3.729502 -0.1475465 0.7933933 1.012235 2.910072 3.393292 4.818881 1.936219 3.347588 3.731575 5.346466 5.442815 927.8557 2
-4.257807 -4.862781 -4.344939 -4.948822 -0.5428829 -2.40182 -3.724434 -1.42184 -5.787447 -0.8645649 -3.530496 -1.325241 -4.215168 2.378615 0.5722874 -0.2229061 1.955732 1.099281 -0.7943547 -2.25884 3.012331 3.4234 0.777508 0.3700012 -1.185597 -1.197896 2.176568 2.530951 3.732551 -0.1566093 0.7369313 1.014153 2.904067 3.373189 4.813426 1.948468 3.29424 3.731071 5.346976 5.43304 929.8597 2
-4.209307 -4.898236 -4.341201 -4.964467 -0.4901222 -2.376891 -3.735211 -1.423127 -5.767294 -0.8391818 -3.529572 -1.34157 -4.233052 2.418846 0.6323696 -0.1542844 1.984483 1.11664 -0.7702337 -2.235018 3.028469 3.444549 0.7863615 0.3520766 -1.200121 -1.200222 2.144001 2.501698 3.726366 -0.1711082 0.6865565 1.020306 2.878221 3.343404 4.778504 1.951605 3.245024 3.711919 5.310361 5.401013 931.8637 2
-4.193706 -4.928202 -4.309435 -4.955866 -0.4310499 -2.356773 -3.725203 -1.401888 -5.731585 -0.8085403 -3.531746 -1.329803 -4.242112 2.470086 0.6927527 -0.08356326 2.009371 1.128628 -0.7211871 -2.214264 3.040944 3.467719 0.801747 0.3377891 -1.218839 -1.221504 2.108892 2.474885 3.719085 -0.1894332 0.6270233 1.035193 2.8149 3.312396 4.752005 1.942427 3.184795 3.673666 5.274679 5.344404 933.8677 2
-4.168406 -4.948514 -4.259733 -4.928792 -0.3666179 -2.345487 -3.711155 -1.37845 -5.676714 -0.779022 -3.52426 -1.304804 -4.236546 2.525696 0.753343 -0.01201781 2.032269 1.133914 -0.682444 -2.205005 3.047876 3.489482 0.8150359 0.3272206 -1.246711 -1.23738 2.071302 2.449241 3.708359 -0.2124854 0.5906008 1.045308 2.764412 3.276851 4.707858 1.909168 3.149595 3.628557 5.222689 5.280016 935.8718 2
-4.062676 -4.91022 -4.200885 -4.881996 -0.3111615 -2.337047 -3.688255 -1.368195 -5.607697 -0.7647658 -3.509453 -1.291502 -4.218461 2.580355 0.8041125 0.05425587 2.044687 1.141134 -0.6780752 -2.201672 3.045878 3.502293 0.8243301 0.3183864 -1.275211 -1.272696 2.0408 2.422851 3.694968 -0.2430239 0.5538445 1.047967 2.704362 3.232435 4.678487 1.856998 3.111267 3.577436 5.180073 5.203572 937.8757 2
-3.940481 -4.855633 -4.14392 -4.821776 -0.2520749 -2.313172 -3.6442 -1.365534 -5.544436 -0.7692038 -3.490621 -1.281123 -4.19327 2.600231 0.8516825 0.118682 2.056418 1.153908 -0.696054 -2.200584 3.04179 3.508287 0.8242668 0.3162834 -1.305566 -1.279132 2.014642 2.397662 3.680329 -0.2795604 0.5350837 1.063237 2.647919 3.182036 4.652995 1.792609 3.0855 3.51943 5.135939 5.113337 939.8798 2
-3.844748 -4.81695 -4.112757 -4.765195 -0.1952494 -2.273421 -3.57725 -1.364823 -5.501853 -0.785238 -3.47344 -1.297623 -4.175291 2.634628 0.8978541 0.1797791 2.070979 1.173335 -0.7324728 -2.205667 3.038461 3.509147 0.8222445 0.3233002 -1.331434 -1.264251 1.991617 2.374698 3.668004 -0.3194437 0.5349168 1.080233 2.599946 3.130921 4.630607 1.725084 3.067235 3.453186 5.095046 5.016911 941.8838 2
-3.786433 -4.778363 -4.102073 -4.716049 -0.1395486 -2.230562 -3.50054 -1.357081 -5.475125 -0.802907 -3.468825 -1.332424 -4.167756 2.660988 0.9471372 0.2327485 2.089017 1.198001 -0.7819338 -2.226808 3.036972 3.506358 0.8180596 0.3356552 -1.363706 -1.224701 1.969603 2.35454 3.656417 -0.3633679 0.5554107 1.077705 2.578741 3.082241 4.61417 1.655332 3.058276 3.391171 5.065722 4.921347 943.8878 2
-3.746822 -4.726041 -4.09226 -4.659765 -0.08822446 -2.189585 -3.42902 -1.343199 -5.448881 -0.8068846 -3.481559 -1.364675 -4.169235 2.688377 0.9952372 0.2694256 2.107251 1.218226 -0.8413226 -2.270127 3.030452 3.501811 0.8090957 0.3503361 -1.400566 -1.188347 1.947529 2.336782 3.638495 -0.4083743 0.5862005 1.047108 2.583043 3.036793 4.580182 1.584576 3.05084 3.337674 5.029297 4.840354 945.8918 2
-3.659401 -4.619425 -4.08151 -4.60745 -0.04494283 -2.161073 -3.385635 -1.315137 -5.435364 -0.8014653 -3.51731 -1.374422 -4.189307 2.705418 1.032681 0.2915886 2.122308 1.236975 -0.8920195 -2.336436 3.023693 3.495981 0.8019135 0.361185 -1.432144 -1.145319 1.925836 2.320188 3.611911 -0.4425061 0.625184 0.9997849 2.588505 2.995045 4.523502 1.531761 3.042866 3.298432 4.966376 4.768721 947.8958 2
-3.607425 -4.529174 -4.079073 -4.558254 -0.01160763 -2.14067 -3.363766 -1.289667 -5.433331 -0.7995278 -3.547526 -1.369584 -4.206499 2.739192 1.059237 0.3099102 2.136681 1.25175 -0.9362357 -2.395403 3.025606 3.497888 0.799886 0.3732424 -1.449312 -1.130344 1.906978 2.312046 3.593998 -0.457926 0.6567066 0.9460946 2.567458 2.971187 4.473406 1.507233 3.031513 3.276032 4.906598 4.715761 949.8998 2
-3.634556 -4.495904 -4.082656 -4.510763 0.009192781 -2.126086 -3.342006 -1.273936 -5.436674 -0.8072233 -3.548442 -1.36024 -4.200831 2.773742 1.073075 0.3249833 2.143634 1.255538 -0.9717999 -2.406351 3.029891 3.498322 0.7990066 0.3835912 -1.460469 -1.101465 1.893035 2.311354 3.583872 -0.454822 0.6890705 0.894632 2.536836 2.959164 4.428334 1.507295 3.027471 3.26789 4.866066 4.689682 951.9038 2
-3.739114 -4.539119 -4.088467 -4.466402 0.02098099 -2.120485 -3.320178 -1.277172 -5.439026 -0.8111616 -3.522303 -1.34238 -4.177899 2.795437 1.075478 0.3357779 2.151993 1.251087 -0.9800662 -2.370623 3.034046 3.491936 0.8010471 0.3947217 -1.46536 -1.088385 1.883494 2.316468 3.585635 -0.4367064 0.7119122 0.8492163 2.505753 2.95304 4.403129 1.514016 3.019891 3.26113 4.851696 4.684503 953.9078 2
-3.775513 -4.59128 -4.109462 -4.456333 0.0307045 -2.129482 -3.322951 -1.274137 -5.451074 -0.8172337 -3.501903 -1.300592 -4.160783 2.806988 1.073442 0.3439569 2.162987 1.244194 -0.9499823 -2.328376 3.037006 3.477976 0.811204 0.3963699 -1.462019 -1.064068 1.871677 2.321399 3.57256 -0.4109707 0.7461266 0.8085594 2.503466 2.9397 4.365743 1.52467 3.026506 3.248185 4.814147 4.659622 955.9118 2
-3.863523 -4.691414 -4.141019 -4.462152 0.04465571 -2.133613 -3.334463 -1.259208 -5.456001 -0.8197278 -3.48302 -1.234362 -4.14957 2.818408 1.084681 0.3485824 2.186152 1.237979 -0.8926595 -2.300083 3.050332 3.470788 0.8227432 0.4011614 -1.444741 -1.047707 1.866193 2.337769 3.561667 -0.3877361 0.7587786 0.7853321 2.505536 2.945194 4.346965 1.545389 3.015364 3.232983 4.7802 4.61867 957.9158 2
-3.848423 -4.756509 -4.17768 -4.496405 0.06166312 -2.13672 -3.35784 -1.227434 -5.452176 -0.8205994 -3.462918 -1.170014 -4.145675 2.833923 1.096547 0.3494278 2.214955 1.235824 -0.8233501 -2.286789 3.069946 3.471333 0.834773 0.408392 -1.415404 -1.04293 1.861189 2.352524 3.541679 -0.3721177 0.7640682 0.7647397 2.514145 2.943435 4.305398 1.565841 2.999368 3.21099 4.72051 4.566415 959.9199 2
-3.770745 -4.773809 -4.208006 -4.540726 0.0730157 -2.152446 -3.388204 -1.199705 -5.430742 -0.8097898 -3.438271 -1.128247 -4.139344 2.839095 1.106354 0.3488241 2.244442 1.23525 -0.7680283 -2.26189 3.088939 3.4733 0.8516928 0.424376 -1.380927 -1.02362 1.854854 2.361721 3.52088 -0.355596 0.7588755 0.7452683 2.505129 2.927191 4.257522 1.578355 2.97275 3.184334 4.662924 4.522611 961.9238 2
-3.690198 -4.760236 -4.213605 -4.574151 0.08442227 -2.174567 -3.403111 -1.178148 -5.385427 -0.7830226 -3.418032 -1.118259 -4.120194 2.837733 1.113343 0.3541152 2.274356 1.228999 -0.7487972 -2.211338 3.099016 3.467831 0.873588 0.4397528 -1.346974 -1.010407 1.84467 2.364212 3.50085 -0.3391013 0.7652338 0.7252582 2.493352 2.895937 4.191299 1.570942 2.963725 3.139314 4.595114 4.486098 963.9279 2
-3.607051 -4.72041 -4.190291 -4.596313 0.09261785 -2.196339 -3.397631 -1.159731 -5.333483 -0.7481915 -3.399952 -1.138147 -4.100055 2.836597 1.118606 0.3671018 2.304581 1.216904 -0.7494487 -2.147672 3.100538 3.450138 0.8979813 0.4470066 -1.302807 -1.003968 1.828508 2.359204 3.479585 -0.3162723 0.7519735 0.707807 2.451139 2.851389 4.147638 1.557993 2.944462 3.075192 4.548598 4.439609 965.9319 2
-3.547288 -4.67704 -4.137403 -4.6134 0.1126362 -2.211165 -3.376769 -1.144217 -5.296065 -0.7303137 -3.360826 -1.163252 -4.081677 2.839586 1.126108 0.3938392 2.327113 1.213974 -0.7565346 -2.094085 3.100215 3.431184 0.9187117 0.4512553 -1.253905 -0.9960721 1.806645 2.348614 3.455778 -0.2919406 0.7458039 0.6762241 2.406416 2.796811 4.110366 1.541696 2.939736 2.995358 4.500794 4.363011 967.9359 2
-3.584004 -4.674106 -4.069623 -4.605684 0.1461292 -2.211571 -3.341985 -1.13476 -5.280916 -0.7332 -3.299904 -1.167814 -4.06258 2.833868 1.143857 0.4321051 2.336374 1.223032 -0.7602317 -2.063776 3.105759 3.420812 0.9298552 0.4624655 -1.208065 -0.9879679 1.787324 2.344318 3.444807 -0.2704245 0.7426468 0.6349114 2.36439 2.759134 4.098282 1.521439 2.940387 2.91446 4.468483 4.278008 969.9399 2
-3.523842 -4.633233 -4.00883 -4.583432 0.1806908 -2.192822 -3.309695 -1.124186 -5.282989 -0.7513529 -3.266315 -1.163199 -4.049004 2.818511 1.162175 0.4733224 2.333827 1.236193 -0.7624102 -2.073562 3.114099 3.416398 0.9306831 0.4642879 -1.172809 -0.9966282 1.774062 2.339415 3.428915 -0.2615387 0.7305523 0.5757055 2.323941 2.728215 4.087635 1.495477 2.932691 2.845629 4.44012 4.210944 971.9439 2
