amplitude ID time cond
12.5168 43 368.7375 3
12.4321 43 370.7415 3
12.30892 43 372.7455 3
12.16164 43 374.7495 3
11.99245 43 376.7535 3
11.81762 43 378.7575 3
11.6504 43 380.7615 3
11.50785 43 382.7655 3
11.41663 43 384.7695 3
11.38068 43 386.7736 3
11.38176 43 388.7776 3
11.40181 43 390.7816 3
11.42926 43 392.7856 3
11.46331 43 394.7896 3
11.50205 43 396.7936 3
11.52756 43 398.7976 3
11.53051 43 400.8016 3
11.52584 43 402.8056 3
11.52607 43 404.8096 3
11.49015 43 406.8136 3
11.3871 43 408.8176 3
11.27005 43 410.8217 3
11.19693 43 412.8257 3
11.14656 43 414.8297 3
11.06775 43 416.8337 3
10.96862 43 418.8377 3
10.87318 43 420.8417 3
10.77141 43 422.8457 3
10.67927 43 424.8497 3
10.61368 43 426.8537 3
10.54888 43 428.8577 3
10.45919 43 430.8617 3
10.33252 43 432.8657 3
10.16191 43 434.8698 3
9.955769 43 436.8737 3
9.740335 43 438.8777 3
9.546194 43 440.8818 3
9.397558 43 442.8858 3
9.29626 43 444.8898 3
9.213143 43 446.8938 3
9.104531 43 448.8978 3
8.963633 43 450.9018 3
8.847024 43 452.9058 3
8.796208 43 454.9098 3
8.793233 43 456.9138 3
8.818884 43 458.9178 3
8.860783 43 460.9218 3
8.883395 43 462.9258 3
8.866719 43 464.9299 3
8.832385 43 466.9339 3
8.807595 43 468.9379 3
8.786002 43 470.9419 3
8.732237 43 472.9459 3
8.6241 43 474.9499 3
8.445832 43 476.9539 3
8.19057 43 478.9579 3
7.92741 43 480.9619 3
7.763338 43 482.9659 3
7.726629 43 484.9699 3
7.785616 43 486.9739 3
7.921809 43 488.978 3
8.114985 43 490.982 3
8.310222 43 492.986 3
8.491206 43 494.99 3
8.67454 43 496.994 3
8.839006 43 498.998 3
8.933728 43 501.002 3
8.913585 43 503.006 3
8.789001 43 505.01 3
8.601068 43 507.014 3
8.371768 43 509.018 3
8.123304 43 511.022 3
7.868794 43 513.0261 3
7.636401 43 515.0301 3
7.50199 43 517.0341 3
7.502411 43 519.0381 3
7.571621 43 521.0421 3
7.61791 43 523.0461 3
7.635725 43 525.0501 3
7.650749 43 527.0541 3
7.664492 43 529.0581 3
7.675976 43 531.0621 3
7.676806 43 533.0662 3
7.65178 43 535.0701 3
7.624156 43 537.0742 3
7.627237 43 539.0782 3
7.614988 43 541.0822 3
7.51051 43 543.0862 3
7.30968 43 545.0902 3
7.078163 43 547.0942 3
6.892183 43 549.0982 3
6.781979 43 551.1022 3
6.724105 43 553.1062 3
6.689508 43 555.1102 3
6.674002 43 557.1143 3
6.672294 43 559.1182 3
6.678653 43 561.1223 3
6.700245 43 563.1263 3
6.717888 43 565.1302 3
6.708008 43 567.1343 3
6.672539 43 569.1383 3
6.602534 43 571.1423 3
6.445373 43 573.1463 3
6.174694 43 575.1503 3
5.838034 43 577.1543 3
5.529633 43 579.1583 3
5.332007 43 581.1624 3
5.25865 43 583.1663 3
5.23424 43 585.1703 3
5.172316 43 587.1744 3
5.084805 43 589.1783 3
5.03658 43 591.1824 3
5.046983 43 593.1864 3
5.07781 43 595.1904 3
5.076705 43 597.1944 3
5.028608 43 599.1984 3
4.964879 43 601.2024 3
4.903988 43 603.2064 3
4.835674 43 605.2104 3
4.774417 43 607.2144 3
4.747577 43 609.2184 3
4.739828 43 611.2225 3
4.723252 43 613.2264 3
4.70488 43 615.2305 3
4.704086 43 617.2345 3
4.710874 43 619.2385 3
4.706536 43 621.2425 3
4.70099 43 623.2465 3
4.71249 43 625.2505 3
4.750072 43 627.2545 3
4.796922 43 629.2585 3
4.805678 43 631.2625 3
4.733083 43 633.2665 3
4.596867 43 635.2706 3
4.483354 43 637.2745 3
4.436743 43 639.2786 3
4.405962 43 641.2826 3
4.322719 43 643.2866 3
4.167293 43 645.2906 3
3.957189 43 647.2946 3
3.709427 43 649.2986 3
3.455956 43 651.3026 3
3.269328 43 653.3066 3
3.194775 43 655.3106 3
3.176221 43 657.3146 3
3.123806 43 659.3187 3
3.000551 43 661.3226 3
2.832373 43 663.3267 3
2.697496 43 665.3307 3
2.661139 43 667.3347 3
2.70745 43 669.3387 3
2.772629 43 671.3427 3
2.819791 43 673.3467 3
2.841858 43 675.3507 3
2.86156 43 677.3547 3
2.910796 43 679.3587 3
2.993525 43 681.3627 3
3.113716 43 683.3668 3
3.283969 43 685.3707 3
3.492106 43 687.3748 3
3.715117 43 689.3788 3
3.944332 43 691.3828 3
4.191223 43 693.3868 3
4.477381 43 695.3908 3
4.799275 43 697.3948 3
5.092685 43 699.3988 3
5.286731 43 701.4028 3
5.397155 43 703.4068 3
5.474243 43 705.4108 3
5.512457 43 707.4149 3
5.532529 43 709.4188 3
5.567837 43 711.4229 3
5.571805 43 713.4269 3
5.52558 43 715.4308 3
5.49797 43 717.4349 3
5.525298 43 719.4389 3
5.597191 43 721.4429 3
5.723535 43 723.4469 3
5.909276 43 725.4509 3
6.097321 43 727.4549 3
6.252826 43 729.4589 3
6.412548 43 731.463 3
6.581628 43 733.4669 3
6.738849 43 735.4709 3
6.889441 43 737.475 3
7.030058 43 739.4789 3
7.142445 43 741.483 3
7.261349 43 743.487 3
7.425683 43 745.491 3
7.608927 43 747.495 3
7.75532 43 749.499 3
7.83111 43 751.503 3
7.832119 43 753.507 3
7.786306 43 755.511 3
7.69276 43 757.515 3
7.525671 43 759.519 3
7.309693 43 761.5231 3
7.104097 43 763.527 3
6.935554 43 765.5311 3
6.802472 43 767.5351 3
6.707305 43 769.5391 3
6.65629 43 771.5431 3
6.638616 43 773.5471 3
6.634656 43 775.5511 3
6.621206 43 777.5551 3
6.615171 43 779.5591 3
6.628408 43 781.5631 3
6.60548 43 783.5671 3
6.506236 43 785.5712 3
6.356226 43 787.5751 3
6.173962 43 789.5792 3
5.959763 43 791.5832 3
5.75615 43 793.5872 3
5.590973 43 795.5912 3
5.438501 43 797.5952 3
5.269817 43 799.5992 3
5.082433 43 801.6032 3
4.912033 43 803.6072 3
4.792768 43 805.6112 3
4.744183 43 807.6152 3
4.787441 43 809.6193 3
4.916903 43 811.6232 3
5.088082 43 813.6273 3
5.241653 43 815.6313 3
5.335455 43 817.6353 3
5.353038 43 819.6393 3
5.312218 43 821.6433 3
5.256997 43 823.6473 3
5.190516 43 825.6513 3
5.108545 43 827.6553 3
5.05333 43 829.6593 3
5.039113 43 831.6633 3
5.048437 43 833.6674 3
5.058665 43 835.6713 3
5.054762 43 837.6754 3
5.075703 43 839.6794 3
5.170352 43 841.6833 3
5.305826 43 843.6874 3
5.41547 43 845.6914 3
5.472899 43 847.6954 3
5.487358 43 849.6994 3
5.476776 43 851.7034 3
5.487061 43 853.7074 3
5.592216 43 855.7114 3
5.835226 43 857.7155 3
6.192766 43 859.7194 3
6.574181 43 861.7234 3
6.899213 43 863.7275 3
7.15063 43 865.7314 3
7.312566 43 867.7355 3
7.377832 43 869.7395 3
7.382547 43 871.7435 3
7.374262 43 873.7475 3
7.365808 43 875.7515 3
7.359447 43 877.7555 3
7.365349 43 879.7595 3
7.412846 43 881.7635 3
7.521214 43 883.7675 3
7.676017 43 885.7715 3
7.874725 43 887.7756 3
8.125201 43 889.7795 3
8.404111 43 891.7836 3
8.66508 43 893.7876 3
8.870576 43 895.7916 3
8.986437 43 897.7956 3
9.011108 43 899.7996 3
8.98787 43 901.8036 3
8.943218 43 903.8076 3
8.862514 43 905.8116 3
8.727473 43 907.8156 3
8.541196 43 909.8196 3
8.329991 43 911.8237 3
8.136405 43 913.8276 3
8.00334 43 915.8317 3
7.94937 43 917.8357 3
7.941229 43 919.8397 3
7.913775 43 921.8437 3
7.84939 43 923.8477 3
7.780008 43 925.8517 3
7.726713 43 927.8557 3
7.695169 43 929.8597 3
7.659616 43 931.8637 3
7.589938 43 933.8677 3
7.495842 43 935.8718 3
7.375086 43 937.8757 3
7.239388 43 939.8798 3
7.143089 43 941.8838 3
7.110467 43 943.8878 3
7.130808 43 945.8918 3
7.199924 43 947.8958 3
7.290658 43 949.8998 3
7.363073 43 951.9038 3
7.403458 43 953.9078 3
7.405618 43 955.9118 3
7.369552 43 957.9158 3
7.303121 43 959.9199 3
7.241587 43 961.9238 3
7.220608 43 963.9279 3
7.214174 43 965.9319 3
7.194523 43 967.9359 3
7.158524 43 969.9399 3
7.082258 43 971.9439 3
6.958964 43 973.9479 3
6.807166 43 975.9519 3
6.637671 43 977.9559 3
6.489208 43 979.9599 3
6.413246 43 981.9639 3
6.402412 43 983.968 3
6.386656 43 985.9719 3
6.322917 43 987.976 3
6.225222 43 989.98 3
6.100775 43 991.9839 3
5.969391 43 993.988 3
5.876862 43 995.992 3
5.839912 43 997.996 3
-0.7823872 44 -200.4008 3
-0.7366552 44 -198.3968 3
-0.6286907 44 -196.3928 3
-0.5314388 44 -194.3888 3
-0.409615 44 -192.3848 3
-0.2810907 44 -190.3808 3
-0.2086549 44 -188.3768 3
-0.1795875 44 -186.3727 3
-0.1922082 44 -184.3687 3
-0.2622367 44 -182.3647 3
-0.3430012 44 -180.3607 3
-0.4282305 44 -178.3567 3
-0.4650097 44 -176.3527 3
-0.50972 44 -174.3487 3
-0.5531442 44 -172.3447 3
-0.5638051 44 -170.3407 3
-0.4849794 44 -168.3367 3
-0.3467343 44 -166.3327 3
-0.2687249 44 -164.3287 3
-0.2131745 44 -162.3246 3
-0.190839 44 -160.3206 3
-0.1872865 44 -158.3166 3
-0.198555 44 -156.3126 3
-0.3512186 44 -154.3086 3
-0.6423518 44 -152.3046 3
-0.9781777 44 -150.3006 3
-1.324365 44 -148.2966 3
-1.559845 44 -146.2926 3
-1.708447 44 -144.2886 3
-1.789469 44 -142.2846 3
-1.874424 44 -140.2806 3
-1.936458 44 -138.2766 3
-1.979777 44 -136.2726 3
-1.993726 44 -134.2685 3
-2.006943 44 -132.2645 3
-1.950571 44 -130.2605 3
-1.907235 44 -128.2565 3
-1.884684 44 -126.2525 3
-1.832079 44 -124.2485 3
-1.853773 44 -122.2445 3
-1.928005 44 -120.2405 3
-2.002961 44 -118.2365 3
-1.982441 44 -116.2325 3
-1.86562 44 -114.2285 3
-1.622846 44 -112.2244 3
-1.346914 44 -110.2204 3
-1.274346 44 -108.2164 3
-1.258264 44 -106.2124 3
-1.281605 44 -104.2084 3
-1.271065 44 -102.2044 3
-1.244912 44 -100.2004 3
-1.123411 44 -98.1964 3
-0.9969489 44 -96.19238 3
-0.8343956 44 -94.18838 3
-0.7232864 44 -92.18437 3
-0.5620279 44 -90.18036 3
-0.3161525 44 -88.17635 3
-0.002663096 44 -86.17235 3
0.2889687 44 -84.16833 3
0.542631 44 -82.16433 3
0.7576059 44 -80.16032 3
0.9826353 44 -78.15631 3
1.216143 44 -76.15231 3
1.530346 44 -74.1483 3
1.897642 44 -72.14429 3
2.337934 44 -70.14028 3
2.780644 44 -68.13628 3
3.127749 44 -66.13226 3
3.400538 44 -64.12826 3
3.520678 44 -62.12425 3
3.524653 44 -60.12024 3
3.427757 44 -58.11623 3
3.187474 44 -56.11222 3
2.875081 44 -54.10822 3
2.542328 44 -52.10421 3
2.28302 44 -50.1002 3
2.126508 44 -48.09619 3
2.042474 44 -46.09219 3
1.959512 44 -44.08818 3
1.855998 44 -42.08417 3
1.8146 44 -40.08016 3
1.825809 44 -38.07615 3
1.845471 44 -36.07214 3
1.806235 44 -34.06814 3
1.603786 44 -32.06413 3
1.305366 44 -30.06012 3
0.9744399 44 -28.05611 3
0.6546057 44 -26.0521 3
0.4503032 44 -24.0481 3
0.2992931 44 -22.04409 3
0.2029977 44 -20.04008 3
0.1046446 44 -18.03607 3
0.02550763 44 -16.03206 3
-0.1092554 44 -14.02806 3
-0.256235 44 -12.02405 3
-0.4083688 44 -10.02004 3
-0.5129153 44 -8.016032 3
-0.5473707 44 -6.012024 3
-0.5509672 44 -4.008016 3
-0.5590943 44 -2.004008 3
-0.6136419 44 0 3
-0.6651239 44 2.004008 3
-0.7125948 44 4.008016 3
-0.6949108 44 6.012024 3
-0.6659216 44 8.016032 3
-0.5963024 44 10.02004 3
-0.5615324 44 12.02405 3
-0.5729166 44 14.02806 3
-0.5775629 44 16.03206 3
-0.6542805 44 18.03607 3
-0.6296887 44 20.04008 3
-0.5102491 44 22.04409 3
-0.2996467 44 24.0481 3
-0.09035945 44 26.0521 3
0.1016914 44 28.05611 3
0.2745529 44 30.06012 3
0.5166695 44 32.06413 3
0.8181911 44 34.06814 3
1.107365 44 36.07214 3
1.339356 44 38.07615 3
1.510351 44 40.08016 3
1.630278 44 42.08417 3
1.824844 44 44.08818 3
2.000153 44 46.09219 3
2.239214 44 48.09619 3
2.396551 44 50.1002 3
2.449756 44 52.10421 3
2.457531 44 54.10822 3
2.422832 44 56.11222 3
2.408637 44 58.11623 3
2.468583 44 60.12024 3
2.520204 44 62.12425 3
2.635104 44 64.12826 3
2.858095 44 66.13226 3
3.08396 44 68.13628 3
3.235191 44 70.14028 3
3.319663 44 72.14429 3
3.267447 44 74.1483 3
3.146021 44 76.15231 3
2.991385 44 78.15631 3
2.876986 44 80.16032 3
2.716345 44 82.16433 3
2.584271 44 84.16833 3
2.49671 44 86.17235 3
2.409599 44 88.17635 3
2.384184 44 90.18036 3
2.323344 44 92.18437 3
2.355155 44 94.18838 3
2.498881 44 96.19238 3
2.739948 44 98.1964 3
3.029022 44 100.2004 3
3.315367 44 102.2044 3
3.628181 44 104.2084 3
3.88363 44 106.2124 3
4.008293 44 108.2164 3
4.025311 44 110.2204 3
3.955791 44 112.2244 3
3.797429 44 114.2285 3
3.556991 44 116.2325 3
3.210603 44 118.2365 3
2.76716 44 120.2405 3
2.189974 44 122.2445 3
1.47358 44 124.2485 3
0.6445122 44 126.2525 3
-0.1555007 44 128.2565 3
-0.8800406 44 130.2605 3
-1.574458 44 132.2645 3
-2.10681 44 134.2685 3
-2.633188 44 136.2726 3
-3.172112 44 138.2766 3
-3.663974 44 140.2806 3
-4.070325 44 142.2846 3
-4.384893 44 144.2886 3
-4.6486 44 146.2926 3
-4.821267 44 148.2966 3
-4.943994 44 150.3006 3
-5.03661 44 152.3046 3
-5.050038 44 154.3086 3
-5.006719 44 156.3126 3
-4.869873 44 158.3166 3
-4.63791 44 160.3206 3
-4.414581 44 162.3246 3
-4.257936 44 164.3287 3
-4.137081 44 166.3327 3
-3.947416 44 168.3367 3
-3.66064 44 170.3407 3
-3.270013 44 172.3447 3
-2.8113 44 174.3487 3
-2.313675 44 176.3527 3
-1.900893 44 178.3567 3
-1.527515 44 180.3607 3
-1.184953 44 182.3647 3
-0.8607885 44 184.3687 3
-0.5570996 44 186.3727 3
-0.2875473 44 188.3768 3
0.025841 44 190.3808 3
0.3144387 44 192.3848 3
0.5974931 44 194.3888 3
0.8340581 44 196.3928 3
1.07195 44 198.3968 3
1.263229 44 200.4008 3
1.489788 44 202.4048 3
1.693165 44 204.4088 3
1.817701 44 206.4128 3
1.918925 44 208.4168 3
2.00166 44 210.4208 3
2.101502 44 212.4249 3
2.314218 44 214.4289 3
2.544856 44 216.4329 3
2.842309 44 218.4369 3
3.154759 44 220.4409 3
3.48287 44 222.4449 3
3.852161 44 224.4489 3
4.211512 44 226.4529 3
4.543975 44 228.4569 3
4.82005 44 230.4609 3
5.116424 44 232.4649 3
5.372688 44 234.4689 3
5.526342 44 236.4729 3
5.617588 44 238.477 3
5.67578 44 240.481 3
5.71774 44 242.485 3
5.83047 44 244.489 3
6.01803 44 246.493 3
6.259286 44 248.497 3
6.528019 44 250.501 3
6.778952 44 252.505 3
7.001766 44 254.509 3
7.229869 44 256.513 3
7.519863 44 258.517 3
7.889778 44 260.5211 3
8.272212 44 262.5251 3
8.638749 44 264.5291 3
8.994702 44 266.5331 3
9.389943 44 268.5371 3
9.743905 44 270.5411 3
10.05342 44 272.5451 3
10.27056 44 274.5491 3
10.38358 44 276.5531 3
10.40066 44 278.5571 3
10.24278 44 280.5611 3
10.07348 44 282.5651 3
9.95613 44 284.5692 3
9.870605 44 286.5732 3
9.757384 44 288.5771 3
9.607701 44 290.5812 3
9.349214 44 292.5852 3
9.147604 44 294.5892 3
9.062903 44 296.5932 3
9.053268 44 298.5972 3
9.123371 44 300.6012 3
9.212247 44 302.6052 3
9.243877 44 304.6092 3
9.234756 44 306.6132 3
9.098008 44 308.6172 3
8.885722 44 310.6212 3
8.678874 44 312.6252 3
8.586776 44 314.6293 3
8.463928 44 316.6333 3
8.193024 44 318.6373 3
7.839402 44 320.6413 3
7.437197 44 322.6453 3
7.091762 44 324.6493 3
6.767226 44 326.6533 3
6.495319 44 328.6573 3
6.337486 44 330.6613 3
6.267736 44 332.6653 3
6.394126 44 334.6693 3
6.662335 44 336.6733 3
7.052012 44 338.6774 3
7.443286 44 340.6814 3
7.860646 44 342.6854 3
8.332442 44 344.6894 3
8.797834 44 346.6934 3
9.309561 44 348.6974 3
9.80911 44 350.7014 3
10.28428 44 352.7054 3
10.60206 44 354.7094 3
10.80229 44 356.7134 3
10.91772 44 358.7174 3
11.11718 44 360.7214 3
11.40141 44 362.7255 3
11.73591 44 364.7295 3
12.00029 44 366.7335 3
12.23766 44 368.7375 3
12.52099 44 370.7415 3
12.85086 44 372.7455 3
13.13274 44 374.7495 3
13.30754 44 376.7535 3
13.51 44 378.7575 3
13.74343 44 380.7615 3
14.00392 44 382.7655 3
14.3266 44 384.7695 3
14.61446 44 386.7736 3
14.88422 44 388.7776 3
15.05224 44 390.7816 3
15.17888 44 392.7856 3
15.31939 44 394.7896 3
15.48326 44 396.7936 3
15.55731 44 398.7976 3
15.52224 44 400.8016 3
15.43469 44 402.8056 3
15.37136 44 404.8096 3
15.36007 44 406.8136 3
15.27194 44 408.8176 3
14.9776 44 410.8217 3
14.52254 44 412.8257 3
14.00875 44 414.8297 3
13.59073 44 416.8337 3
13.30364 44 418.8377 3
13.06947 44 420.8417 3
12.78618 44 422.8457 3
12.41254 44 424.8497 3
11.96697 44 426.8537 3
11.56882 44 428.8577 3
11.22604 44 430.8617 3
10.96955 44 432.8657 3
10.86108 44 434.8698 3
10.82524 44 436.8737 3
10.77133 44 438.8777 3
10.65458 44 440.8818 3
10.55184 44 442.8858 3
10.46368 44 444.8898 3
10.39353 44 446.8938 3
10.3944 44 448.8978 3
10.49001 44 450.9018 3
10.62076 44 452.9058 3
10.74552 44 454.9098 3
10.82744 44 456.9138 3
10.91787 44 458.9178 3
11.01875 44 460.9218 3
11.13998 44 462.9258 3
11.23992 44 464.9299 3
11.24313 44 466.9339 3
11.17199 44 468.9379 3
11.10346 44 470.9419 3
11.05171 44 472.9459 3
11.05638 44 474.9499 3
11.11732 44 476.9539 3
11.22758 44 478.9579 3
11.26678 44 480.9619 3
11.35502 44 482.9659 3
11.55158 44 484.9699 3
11.90241 44 486.9739 3
12.32979 44 488.978 3
12.74558 44 490.982 3
13.08513 44 492.986 3
13.28254 44 494.99 3
13.25835 44 496.994 3
13.18178 44 498.998 3
13.05548 44 501.002 3
12.88846 44 503.006 3
12.82903 44 505.01 3
12.84594 44 507.014 3
12.87014 44 509.018 3
12.80287 44 511.022 3
12.71053 44 513.0261 3
12.64316 44 515.0301 3
12.55573 44 517.0341 3
12.46827 44 519.0381 3
12.34246 44 521.0421 3
12.07992 44 523.0461 3
11.68709 44 525.0501 3
11.18455 44 527.0541 3
10.68952 44 529.0581 3
10.25452 44 531.0621 3
9.900894 44 533.0662 3
9.614455 44 535.0701 3
9.37031 44 537.0742 3
9.125413 44 539.0782 3
8.934672 44 541.0822 3
8.751728 44 543.0862 3
8.629609 44 545.0902 3
8.624104 44 547.0942 3
8.711726 44 549.0982 3
8.844959 44 551.1022 3
8.994388 44 553.1062 3
9.144055 44 555.1102 3
9.338639 44 557.1143 3
9.506518 44 559.1182 3
9.592155 44 561.1223 3
9.646404 44 563.1263 3
9.720078 44 565.1302 3
9.924332 44 567.1343 3
10.18419 44 569.1383 3
10.38098 44 571.1423 3
10.50228 44 573.1463 3
10.5392 44 575.1503 3
10.61122 44 577.1543 3
10.76409 44 579.1583 3
11.00931 44 581.1624 3
11.2176 44 583.1663 3
11.40027 44 585.1703 3
11.52468 44 587.1744 3
11.59414 44 589.1783 3
11.70317 44 591.1824 3
11.88945 44 593.1864 3
12.11942 44 595.1904 3
12.44379 44 597.1944 3
12.76736 44 599.1984 3
13.19667 44 601.2024 3
13.56796 44 603.2064 3
13.93579 44 605.2104 3
14.27428 44 607.2144 3
14.56186 44 609.2184 3
14.71056 44 611.2225 3
14.83434 44 613.2264 3
14.90354 44 615.2305 3
14.98695 44 617.2345 3
15.03432 44 619.2385 3
15.08797 44 621.2425 3
15.11214 44 623.2465 3
15.14455 44 625.2505 3
15.14196 44 627.2545 3
15.03719 44 629.2585 3
14.90293 44 631.2625 3
14.76506 44 633.2665 3
14.62708 44 635.2706 3
14.48653 44 637.2745 3
14.33489 44 639.2786 3
14.17056 44 641.2826 3
13.98106 44 643.2866 3
13.77269 44 645.2906 3
13.50449 44 647.2946 3
13.17382 44 649.2986 3
12.84338 44 651.3026 3
12.60922 44 653.3066 3
12.50021 44 655.3106 3
12.48703 44 657.3146 3
12.53827 44 659.3187 3
12.56301 44 661.3226 3
12.57806 44 663.3267 3
12.63532 44 665.3307 3
12.66992 44 667.3347 3
12.72852 44 669.3387 3
12.79752 44 671.3427 3
12.87333 44 673.3467 3
12.90266 44 675.3507 3
12.86652 44 677.3547 3
12.81757 44 679.3587 3
12.8507 44 681.3627 3
12.75605 44 683.3668 3
12.64577 44 685.3707 3
12.53475 44 687.3748 3
12.5532 44 689.3788 3
12.61248 44 691.3828 3
12.65131 44 693.3868 3
12.57369 44 695.3908 3
12.37951 44 697.3948 3
12.12706 44 699.3988 3
11.84375 44 701.4028 3
11.61249 44 703.4068 3
11.4626 44 705.4108 3
11.35755 44 707.4149 3
11.37084 44 709.4188 3
11.45144 44 711.4229 3
11.47874 44 713.4269 3
11.40664 44 715.4308 3
11.34127 44 717.4349 3
11.32916 44 719.4389 3
11.42592 44 721.4429 3
11.55174 44 723.4469 3
11.74137 44 725.4509 3
11.87178 44 727.4549 3
11.81905 44 729.4589 3
11.70319 44 731.463 3
11.62259 44 733.4669 3
11.62403 44 735.4709 3
11.64455 44 737.475 3
11.59793 44 739.4789 3
11.54741 44 741.483 3
11.48354 44 743.487 3
11.42043 44 745.491 3
11.33648 44 747.495 3
11.16705 44 749.499 3
11.02673 44 751.503 3
10.86795 44 753.507 3
10.70395 44 755.511 3
10.55846 44 757.515 3
10.39224 44 759.519 3
10.19386 44 761.5231 3
9.994903 44 763.527 3
9.878526 44 765.5311 3
9.828437 44 767.5351 3
9.77825 44 769.5391 3
9.701512 44 771.5431 3
9.596465 44 773.5471 3
9.521251 44 775.5511 3
9.51371 44 777.5551 3
9.5109 44 779.5591 3
9.501193 44 781.5631 3
9.563335 44 783.5671 3
9.669882 44 785.5712 3
9.761544 44 787.5751 3
9.839115 44 789.5792 3
9.894528 44 791.5832 3
10.02538 44 793.5872 3
10.28678 44 795.5912 3
10.58263 44 797.5952 3
10.83666 44 799.5992 3
11.04127 44 801.6032 3
11.23586 44 803.6072 3
11.35023 44 805.6112 3
11.43192 44 807.6152 3
11.45724 44 809.6193 3
11.45709 44 811.6232 3
11.48597 44 813.6273 3
11.5916 44 815.6313 3
11.70364 44 817.6353 3
11.75653 44 819.6393 3
11.69973 44 821.6433 3
11.59405 44 823.6473 3
11.41556 44 825.6513 3
11.22125 44 827.6553 3
11.02989 44 829.6593 3
10.81257 44 831.6633 3
10.52443 44 833.6674 3
10.19242 44 835.6713 3
9.813203 44 837.6754 3
9.409364 44 839.6794 3
8.968634 44 841.6833 3
8.49133 44 843.6874 3
8.045257 44 845.6914 3
7.612263 44 847.6954 3
7.257031 44 849.6994 3
6.98737 44 851.7034 3
6.77566 44 853.7074 3
6.527839 44 855.7114 3
6.275192 44 857.7155 3
5.998774 44 859.7194 3
5.7033 44 861.7234 3
5.45473 44 863.7275 3
5.274922 44 865.7314 3
5.101655 44 867.7355 3
4.907495 44 869.7395 3
4.686194 44 871.7435 3
4.475022 44 873.7475 3
4.223165 44 875.7515 3
3.919738 44 877.7555 3
3.569462 44 879.7595 3
3.259403 44 881.7635 3
3.034043 44 883.7675 3
2.899739 44 885.7715 3
2.807243 44 887.7756 3
2.748456 44 889.7795 3
2.674317 44 891.7836 3
2.610952 44 893.7876 3
2.572905 44 895.7916 3
2.516299 44 897.7956 3
2.435824 44 899.7996 3
2.383804 44 901.8036 3
2.391673 44 903.8076 3
2.366182 44 905.8116 3
2.321765 44 907.8156 3
2.311305 44 909.8196 3
2.352507 44 911.8237 3
2.423558 44 913.8276 3
2.459753 44 915.8317 3
2.475734 44 917.8357 3
2.460828 44 919.8397 3
2.469816 44 921.8437 3
2.541679 44 923.8477 3
2.549822 44 925.8517 3
2.583287 44 927.8557 3
2.496048 44 929.8597 3
2.327777 44 931.8637 3
2.133201 44 933.8677 3
1.900424 44 935.8718 3
1.686086 44 937.8757 3
1.510778 44 939.8798 3
1.435184 44 941.8838 3
1.411832 44 943.8878 3
1.34681 44 945.8918 3
1.245358 44 947.8958 3
1.045731 44 949.8998 3
0.8499735 44 951.9038 3
0.5939727 44 953.9078 3
0.4628603 44 955.9118 3
0.3908957 44 957.9158 3
0.3678055 44 959.9199 3
0.3172295 44 961.9238 3
0.2213951 44 963.9279 3
0.06248824 44 965.9319 3
-0.1527352 44 967.9359 3
-0.3518021 44 969.9399 3
-0.4078902 44 971.9439 3
-0.4152443 44 973.9479 3
-0.3663323 44 975.9519 3
-0.3213928 44 977.9559 3
-0.2815351 44 979.9599 3
-0.1654148 44 981.9639 3
-0.06846396 44 983.968 3
0.01116967 44 985.9719 3
0.006081104 44 987.976 3
-0.01005896 44 989.98 3
0.02600654 44 991.9839 3
0.06012694 44 993.988 3
0.04245083 44 995.992 3
-0.03518097 44 997.996 3
-1.859136 45 -200.4008 3
-1.829043 45 -198.3968 3
-1.811538 45 -196.3928 3
-1.794626 45 -194.3888 3
-1.759598 45 -192.3848 3
-1.715913 45 -190.3808 3
-1.726712 45 -188.3768 3
-1.813698 45 -186.3727 3
-1.895007 45 -184.3687 3
-1.867684 45 -182.3647 3
-1.708619 45 -180.3607 3
-1.488574 45 -178.3567 3
-1.316766 45 -176.3527 3
-1.221194 45 -174.3487 3
-1.12866 45 -172.3447 3
-0.9661088 45 -170.3407 3
-0.7467718 45 -168.3367 3
-0.5301569 45 -166.3327 3
-0.3260916 45 -164.3287 3
-0.09405717 45 -162.3246 3
0.1592887 45 -160.3206 3
0.3881309 45 -158.3166 3
0.5846511 45 -156.3126 3
0.749875 45 -154.3086 3
0.8659299 45 -152.3046 3
0.958637 45 -150.3006 3
1.064572 45 -148.2966 3
1.173567 45 -146.2926 3
1.267576 45 -144.2886 3
1.344359 45 -142.2846 3
1.413409 45 -140.2806 3
1.495261 45 -138.2766 3
1.58363 45 -136.2726 3
1.668491 45 -134.2685 3
1.762237 45 -132.2645 3
1.864022 45 -130.2605 3
1.943678 45 -128.2565 3
1.973411 45 -126.2525 3
1.96884 45 -124.2485 3
1.958617 45 -122.2445 3
1.939295 45 -120.2405 3
1.912844 45 -118.2365 3
1.863636 45 -116.2325 3
1.763304 45 -114.2285 3
1.639136 45 -112.2244 3
1.564503 45 -110.2204 3
1.576093 45 -108.2164 3
1.627914 45 -106.2124 3
1.634548 45 -104.2084 3
1.560683 45 -102.2044 3
1.442528 45 -100.2004 3
1.360219 45 -98.1964 3
1.355454 45 -96.19238 3
1.38506 45 -94.18838 3
1.387766 45 -92.18437 3
1.345343 45 -90.18036 3
1.250938 45 -88.17635 3
1.100048 45 -86.17235 3
0.9216904 45 -84.16833 3
0.7476586 45 -82.16433 3
0.6103086 45 -80.16032 3
